country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1856648489114825,2.5100343407625707,1.8612953570603945,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0210936956929983,2.3058110971600656,1.736376294225931,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.894954237915233,2.1398102632810443,1.6500982125494223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7879451232309438,2.0066861956423208,1.5692040508195668,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6858107583610948,1.894710529373075,1.4769109873491146,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5805635120570785,1.7820572561110246,1.3790697680031323,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.472985133181809,1.661559695713823,1.2844105706497944,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3715104190383691,1.546605807557827,1.1964150305189112,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2896051301672906,1.4575472276136896,1.1216630327208916,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.234695269553968,1.4011307018565422,1.068259837251394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.204334978697686,1.3707673924770285,1.0379025649183435,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1859088987667898,1.3519799661369472,1.0198378313966323,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1637003879132992,1.3298640592701023,0.997536716556496,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.130651761622549,1.2946396969384146,0.966663826306684,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0901152057923773,1.247107865609252,0.9331225459755026,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.053351369008234,1.2033580181171042,0.903344719899364,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0295005293332904,1.1806675712274468,0.8783334874391341,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0186962304682332,1.1786881756773868,0.8587042852590796,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.01343350768051,1.1835932881899929,0.8432737271710272,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,1.0025422764240088,1.1805198599220543,0.8245646929259633,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9794686573495596,1.16185126215418,0.797086052544939,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9450962842900628,1.1258548186095785,0.7643377499705473,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.905756294007232,1.0774771583447662,0.734035429669698,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8690221286838873,1.0275507652171252,0.7104934921506494,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8393387235604319,0.9865666514958344,0.6921107956250295,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8175026128387252,0.9571055626396558,0.6778996630377945,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.8007031012012044,0.9340829098431848,0.667323292559224,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7834929684678109,0.909766552001965,0.6572193849336568,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7635748914613255,0.8842241182660294,0.6429256646566216,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7439239361842859,0.8639876085943102,0.6238602637742615,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7302473313575449,0.8538784639461516,0.6066161987689382,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7267026908307891,0.8530196638821376,0.6003857177794406,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7315267194494165,0.8579664852356834,0.6050869536631496,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.740104843873415,0.8654780221528793,0.6147316655939508,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7477043746630658,0.8721266482634992,0.6232821010626325,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7531152741194681,0.8763835897137564,0.6298469585251798,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7578402063144964,0.8806355675456015,0.6350448450833914,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7618372286206772,0.8874636885757039,0.6362107686656504,DEU
