country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1919277864651705,2.5983616319445506,1.7854939409857906,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0281193551365067,2.3698738101406263,1.6863649001323873,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.905627818236247,2.205578262849661,1.6056773736228327,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7940238303770677,2.07221529604824,1.515832364705895,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.682913006257606,1.9471829356214228,1.418643076893789,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5721858017738275,1.8208025990338828,1.323569004513773,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4662729408594015,1.6939584724961745,1.238587409222629,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3696556576922838,1.5747925909901974,1.1645187243943702,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2934928659445804,1.4809569249367065,1.1060288069524544,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2421117356865037,1.420766400246769,1.063457071126238,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2086728018168509,1.3855351816924566,1.0318104219412452,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1825198353048316,1.3602564137122393,1.004783256897424,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1570881048091803,1.3351303965626675,0.9790458130556932,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1287113882140127,1.3038018058429213,0.9536209705851042,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0932601502679755,1.2626477847460365,0.9238725157899144,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0567866307467275,1.222133272639286,0.8914399888541691,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.030377685714819,1.1983557912607736,0.8623995801688644,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.017116399067198,1.1941830395006952,0.8400497586337006,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0095048478183923,1.198308894979208,0.8207008006575767,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9985485224068243,1.1927284737371022,0.8043685710765468,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.978672181784108,1.1678456386036244,0.7894987249645917,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9479272540187014,1.1258419314952803,0.7700125765421225,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9096434681694464,1.0768364877859429,0.7424504485529501,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8709556264715668,1.032173381541997,0.7097378714011365,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8393780366368558,0.9995885908436432,0.6791674824300684,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8155498692934672,0.9777333263483052,0.6533664122386292,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7970944710449325,0.9593857299190084,0.6348032121708564,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7804783783224539,0.938326063920185,0.6226306927247228,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.762807385059444,0.913509810804256,0.6121049593146319,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7452535444057973,0.890354476113616,0.6001526126979786,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7320773189495597,0.8763491977538957,0.5878054401452237,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7274431264236164,0.8738414709403726,0.5810447819068603,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7317252727417408,0.8791540302303834,0.5842965152530982,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7415668728437507,0.8872657543584962,0.5958679913290051,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7513677642628755,0.8919881669320646,0.6107473615936865,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7572413162759059,0.8899415201882611,0.6245411123635506,DEU
