country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.196096226667384,2.6079581041215767,1.78423434921319,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.033105534650434,2.370996993010612,1.6952140762902563,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9028898425523368,2.1942699663300638,1.6115097187746104,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7895856161898511,2.055423855710436,1.5237473766692669,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6804962146934463,1.9281838267193,1.4328086026675928,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.569275256067834,1.795578599706938,1.34297191242873,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4593349809303915,1.6614713757448654,1.257198586115918,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3644865197679046,1.5443882883914637,1.1845847511443457,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.291454046190064,1.456963763748458,1.1259443286316702,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2403511885334106,1.4017562499606957,1.0789461271061258,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2073702555904653,1.3733562298404398,1.0413842813404908,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1855635519706502,1.3617445562279822,1.0093825477133185,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1628220077498497,1.348786553090542,0.976857462409157,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1296169568262346,1.3201670895599429,0.9390668240925264,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0909166598917412,1.2813427604113208,0.9004905593721617,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0575343304988103,1.2497969688463195,0.8652716921513011,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0337597330443573,1.2337326311050154,0.8337868349836992,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.017934406772364,1.229712060304264,0.8061567532404642,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0076158745357782,1.2267633153938529,0.7884684336777035,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9968845607768478,1.2121178974880369,0.781651224065659,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9777305972236476,1.1779545491805148,0.7775066452667803,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9470478060032428,1.1269705044848632,0.7671251075216223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.90946312547593,1.0704751483182342,0.7484511026336258,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8722987093973112,1.0207547313805672,0.7238426874140553,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8398195704766519,0.9832318657562056,0.6964072751970982,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8151569651427252,0.957089712386258,0.6732242178991924,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7976099516805571,0.9374717101600988,0.6577481932010154,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7818744938116635,0.9184292598966796,0.6453197277266474,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7638477918271834,0.8981534957020849,0.629542087952282,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7450278305264744,0.8816678902522007,0.608387770800748,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.73069032382069,0.8736223063545351,0.5877583412868449,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7255701343033722,0.875746679584674,0.5753935890220705,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7304659321086556,0.8873387263304686,0.5735931378868426,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7414385734938852,0.9016051727851326,0.5812719742026378,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7522908863604052,0.9110807079614662,0.5935010647593442,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7580943391131495,0.9129141219046408,0.6032745563216582,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7577967331296087,0.9091970734531372,0.6063963928060803,DEU
