country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.191667966641236,2.652259349356683,1.7310765839257891,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0241763480954726,2.399475346407049,1.6488773497838962,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.89673885023901,2.2127314489682552,1.580746251509765,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7889527312098108,2.070650891753893,1.5072545706657283,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6846418610624434,1.9511957898276309,1.418087932297256,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5752254829166337,1.8254839855252687,1.3249669803079986,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.46430881647654,1.6949694131581796,1.2336482197949006,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.368091575787064,1.58485632604485,1.151326825529278,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2938535745666029,1.5077335199637725,1.079973629169433,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2400442903104312,1.4597460487251572,1.0203425318957051,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.202214678493284,1.4302693728106464,0.974159984175922,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1765990210373107,1.410999501685015,0.9421985403896064,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1575078222817086,1.3937096382908265,0.9213060062725908,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.132825105145222,1.3652363484672747,0.9004138618231694,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.098361182103937,1.319429162855651,0.877293201352223,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.061252867872787,1.2662139289993526,0.8562918067462214,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0328442340950237,1.226711874276012,0.8389765939140349,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.016584289662707,1.208900728651392,0.8242678506740222,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.006745690793868,1.2025743049324338,0.8109170766553024,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9949380368150588,1.190649675138852,0.7992263984912653,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9765173755762036,1.1638274583899355,0.7892072927624715,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.948796113717795,1.1229326147073524,0.7746596127282377,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9132471154252908,1.0781261515617655,0.7483680792888162,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8751356641646796,1.039091292229687,0.7111800360996721,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8413563108292849,1.009529502130149,0.6731831195284207,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8166988279527897,0.988512827917144,0.6448848279884354,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7987242276011268,0.9699348079290728,0.6275136472731809,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7821153781094532,0.9495029408207698,0.6147278153981366,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7638041878866848,0.9280114964255888,0.5995968793477808,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7459649972927579,0.9095105389620748,0.5824194556234409,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.733333710093776,0.8960176703224244,0.5706497498651276,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7281438398079917,0.8904898617429479,0.5657978178730355,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7305660977908781,0.8931917990959094,0.5679403964858468,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7385845288672018,0.9002859802471816,0.576883077487222,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7488346530130554,0.905341386726743,0.5923279192993678,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7575515358108023,0.9047442252425884,0.6103588463790162,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7616844569669047,0.9002585334974913,0.6231103804363181,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7605165814070978,0.895877160392563,0.6251560024216325,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7566807607027927,0.8930061961824941,0.6203553252230912,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7542763957481989,0.8935035910180391,0.6150492004783588,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7533706049119522,0.8962132730781798,0.6105279367457246,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7472888279354539,0.8947111558007479,0.59986650007016,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7322168413903702,0.886183741693951,0.5782499410867895,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7111562804356379,0.8760406841869153,0.5462718766843606,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6916628453708288,0.8729285060353073,0.5103971847063503,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.679849800852002,0.8793029258820928,0.4803966758219111,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6773959979265878,0.8922886554552003,0.4625033403979752,DEU
