country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.191830099510733,2.567900655719613,1.8157595433018527,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.026563522601155,2.3416197123501465,1.7115073328521635,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8974183225573624,2.1737515887166943,1.6210850563980312,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7886081123565296,2.0448551679956526,1.5323610567174069,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6818349600333962,1.9252551753007805,1.4384147447660118,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5724254874952062,1.8015927823371027,1.3432581926533096,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4674741556658903,1.6793630789316454,1.2555852324001353,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3763430611496577,1.5709724742601514,1.181713648039164,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3017464407695762,1.484387314005751,1.1191055675334014,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2471381515872164,1.4286885926737205,1.0655877105007123,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2118968091017046,1.4056337429707877,1.0181598752326215,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1859960488688213,1.3953954881806574,0.9765966095569852,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1578762783946177,1.3734624846560215,0.9422900721332136,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1245696676988963,1.3350156436985805,0.9141236916992124,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0911969313784522,1.291842724026152,0.8905511387307525,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.059118170123159,1.2480974058271088,0.8701389344192089,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0318762016397467,1.2086211303504242,0.8551312729290691,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0147235245583763,1.18200017886966,0.8474468702470928,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0069982803609203,1.1666026591397791,0.847393901582062,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9985930221001192,1.1497180302453456,0.8474680139548929,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9795931278902806,1.1235381893021426,0.8356480664784186,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.948628155273862,1.0896760680698006,0.8075802424779238,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9104263763404262,1.0542053815135597,0.7666473711672931,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8719317042828691,1.022111064033004,0.7217523445327343,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8385336505718358,0.9950484935450956,0.682018807598576,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8144951687630436,0.9727340508262684,0.6562562866998187,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7971349043168159,0.9516585505571236,0.6426112580765081,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7811427454949328,0.9273640602050937,0.634921430784772,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7633047751991283,0.9002720617588207,0.626337488639436,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7450962639325505,0.8760098927371824,0.6141826351279185,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7318468917154578,0.8611562045847985,0.6025375788461171,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7274077375886069,0.8604138321241566,0.5944016430530572,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7321390882903341,0.8718671207730596,0.5924110558076087,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7418145575871599,0.8859402018722419,0.5976889133020779,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7512343369271014,0.8953257814155836,0.6071428924386192,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.757017408066396,0.8991205493293143,0.6149142668034776,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7575412456748339,0.8983129211067239,0.616769570242944,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.754762352735711,0.8954778784402782,0.6140468270311439,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7540482214397104,0.8960755546295776,0.6120208882498432,DEU
