country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.194538687502196,2.6706188138234164,1.718458561180976,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.022257825295777,2.419676960131256,1.6248386904602985,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.891711032316449,2.2322681569435887,1.5511539076893093,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.783773432790407,2.0776124571513277,1.4899344084294868,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6783805407006989,1.9361301838690324,1.4206308975323654,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5701458213221016,1.8009413902131464,1.3393502524310568,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4668098079450378,1.6788696427069123,1.2547499731831633,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.379044650289899,1.5803662057941563,1.1777230947856414,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3104128898348957,1.5082521679742231,1.1125736116955682,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.255231785244611,1.4541652116801795,1.0562983588090429,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2102049343899668,1.4152922146401332,1.0051176541398004,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1731814807896617,1.384236014689531,0.9621269468897924,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1424942268816078,1.3540510336667997,0.930937420096416,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1160174318361795,1.323552002714088,0.9084828609582712,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0909208704645978,1.294433118461792,0.8874086224674037,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.065792981636848,1.2673747061581244,0.8642112571155713,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0414618062882852,1.245075911662065,0.8378477009145051,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0209979383579075,1.2354054968108628,0.8065903799049524,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0052869686222574,1.2372398593534095,0.7733340778911053,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.990804840918548,1.2326313980844796,0.7489782837526167,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9720546579335864,1.2067091878798122,0.7374001279873608,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9449087295984228,1.1625734084183987,0.7272440507784468,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.91092986046812,1.1163279063580498,0.7055318145781899,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8752635658351469,1.0777058712069845,0.6728212604633093,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8433943172069848,1.0463360894847875,0.640452544929182,DEU
