country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.196077933320503,2.564778217961479,1.827377648679527,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.033100224454369,2.352103327231976,1.714097121676761,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9028772123017768,2.204377571611319,1.601376852992234,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7895574870710786,2.090406300569352,1.4887086735728052,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.680459310623241,1.9766925927464056,1.3842260285000765,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5692476626515377,1.8452093463514168,1.2932859789516582,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4593318120604792,1.7062564633758637,1.212407160745095,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3645109162455549,1.5847053140587908,1.1443165184323183,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2914951023770067,1.4930192846855876,1.0899709200684258,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2403941525198698,1.4302506496719996,1.05053765536774,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2074013162451556,1.389456739169002,1.025345893321309,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.185576965168595,1.3618451808936038,1.0093087494435862,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.162647631223994,1.3331073880930575,0.9921878743549302,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1315786774879588,1.2989614311687985,0.9641959238071194,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0950948741640691,1.2673402445035211,0.922849503824617,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.059926414994404,1.248130910386258,0.8717219196025496,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.031622897552966,1.2468665869813014,0.8163792081246306,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.014068352818814,1.2570306443027923,0.7711060613348353,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.005065136563314,1.2669726525800964,0.7431576205465318,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.995219085427911,1.2602474233797396,0.7301907474760825,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9763112747015964,1.2265350042528294,0.7260875451503632,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.947083279960408,1.1707117328355536,0.7234548270852621,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.910858933823238,1.1068700374051417,0.7148478302413346,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8732490524978059,1.0479060062700651,0.6985920987255467,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8412559026142535,1.002039312486538,0.680472492741969,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8178958760018918,0.9697619455136944,0.6660298064900894,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7997399297013812,0.9445927623800936,0.6548870970226688,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.78210233280655,0.9190931220889916,0.6451115435241082,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.762676261912175,0.8919729792105932,0.6333795446137568,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7435539808274025,0.8672591382393903,0.6198488234154148,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7298310784391623,0.8509621886926613,0.6086999681856633,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7258291189601773,0.8475720710785852,0.6040861668417694,DEU
