country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.19046372591744,2.526730144749631,1.8541973070852484,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.025257325896704,2.3244693588593863,1.726045292934022,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.8961814115704976,2.1758314449581166,1.6165313781828787,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7874418183077765,2.060686319574518,1.514197317041035,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6828732869512204,1.9517991445110705,1.4139474293913703,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5737423016417629,1.8286774070651373,1.318807196218388,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4632919026589026,1.6952932547562014,1.231290550561604,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3674562925922629,1.5784416060047324,1.1564709791797934,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.297406094679573,1.4966506077454684,1.098161581613677,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2493822875676033,1.4444554653105384,1.0543091098246682,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2155120885625037,1.4115011227093184,1.019523054415689,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1886226728636429,1.387315354292612,0.9899299914346738,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1606786129274649,1.358218200796398,0.9631390250585314,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1262204693529934,1.314633073235169,0.9378078654708178,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0877058101575974,1.2625377433543212,0.9128738769608734,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.055022019493135,1.220784122898506,0.8892599160877641,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0319644757262263,1.198470595135481,0.8654583563169715,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.016685255923136,1.1943918157943685,0.8389786960519039,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0057870567354878,1.199977859081243,0.8115962543897326,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9952785039549108,1.19808079492409,0.7924762129857315,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9777916248343116,1.1770990178781968,0.7784842317904266,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9486706843700086,1.137896135071211,0.7594452336688065,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9112323233297946,1.0897829684953333,0.7326816781642561,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.87339767607555,1.0430978508233415,0.7036975013277583,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8414714857044258,1.0034139174500991,0.6795290539587524,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8163577175071443,0.9698931553630672,0.6628222796512212,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7966081157491759,0.9397645783627449,0.653451653135607,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7794755800237615,0.9148194666699396,0.6441316933775832,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7617958376882611,0.8938866339413168,0.6297050414352053,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7439070249407798,0.8774725774272257,0.6103414724543338,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7303549303342073,0.8716389098904282,0.5890709507779863,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7264371627877433,0.8783869441915126,0.5744873813839739,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7321326100389548,0.89224258767855,0.5720226323993596,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7428917373403283,0.905938653417322,0.5798448212633347,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7524781573804415,0.913557901719299,0.5913984130415841,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7564223611888182,0.9129044112565654,0.599940311121071,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7557509840740836,0.9080702732391294,0.6034316949090378,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7551587586716487,0.906248810471076,0.6040687068722214,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7571715835062062,0.9113964164893378,0.6029467505230746,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.757759613702153,0.9179405106530456,0.5975787167512604,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.753487269250121,0.9178982556224912,0.5890762828777508,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7453063257371555,0.909650395986459,0.580962255487852,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7318097798471457,0.8937329485656764,0.5698866111286149,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7126602367590396,0.8751576266436061,0.550162846874473,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6927780007276878,0.8625860822171578,0.5229699192382178,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6805055868283758,0.8632220838566951,0.4977890898000565,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6801919747156376,0.8756486942425347,0.4847352551887406,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6897182630709952,0.8927345383090171,0.4867019878329732,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7049480058471155,0.9073843461347968,0.5025116655594342,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7234111283360343,0.9185350421401044,0.5282872145319643,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7459014237554579,0.9334801620452312,0.5583226854656844,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7753639370497368,0.9607105136629204,0.5900173604365532,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8125812242402939,1.0010682856735305,0.6240941628070572,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8518555837675955,1.0435107190712445,0.6602004484639469,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8845420941962907,1.075922827023158,0.6931613613694233,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8980963438305295,1.0851429126192529,0.7110497750418062,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8863352966329641,1.067279316857639,0.7053912764082887,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8568018707720441,1.035570490738291,0.6808722238395919,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.8277962218538734,1.0058464716988214,0.6549086409815558,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8104838455428437,0.9893973160886148,0.6374967008689957,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.802971069832609,0.9843999960550268,0.6311214757533011,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-12,0.7968640225830701,0.9815275336333436,0.6312110337578403,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-13,0.7884623112357296,0.9764776490361794,0.6203088045467469,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-14,0.7780876475300441,0.9694655402732424,0.6074987329841917,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-15,0.7640294052840154,0.9585553214137208,0.5913002564662881,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-16,0.7500254240537869,0.9479738471663745,0.5749822831854627,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-17,0.7445369443417844,0.9473674137287968,0.565849977537817,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-18,0.7517714946812665,0.9616589584758616,0.567418675186921,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-19,0.7671832233712024,0.9857320682514494,0.5757023636474783,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-20,0.7833714030947346,1.0109830116787506,0.584447643509847,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-21,0.7990521898190833,1.0356458687358387,0.5927803228065333,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-22,0.8096580294475958,1.0543066243721513,0.596929782737298,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-23,0.8145975572984158,1.066192313019205,0.5964686108078165,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-24,0.8199367618840999,1.078289648277042,0.5965565327906367,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-25,0.8312726944759262,1.0971827374336185,0.6018377513056102,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-26,0.8434248073351261,1.1170093092786333,0.6078285351737451,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-27,0.8483450171452512,1.1283899016899177,0.6077849690289207,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-28,0.8432681048111788,1.1279655604548762,0.5995053447554299,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-29,0.8321945848295559,1.1203766678187002,0.5863721391758837,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-30,0.8234354001521323,1.115519734823595,0.5751873454163402,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-31,0.8274075672111909,1.1258679423430658,0.5743946662738524,DEU
