country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1879151374810824,2.674188039241027,1.7016422357211378,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0261685912959324,2.4469523080412023,1.6053848745506625,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9002082405654508,2.2751368982706635,1.525279582860238,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7846185989584966,2.121494027767257,1.447743170149736,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6708061472118945,1.9684369019844172,1.3731753924393717,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.561786984636517,1.8236645270911944,1.2999094421818405,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4630725124065191,1.6984488582478177,1.2276961665652206,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3771562905568058,1.5916947746411745,1.162617806472437,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3035529558099208,1.503049503534406,1.1040564080854356,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.248891253809817,1.448349234209532,1.0494332734101015,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2131318156657511,1.4267538158026265,0.9995098155288764,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.186686296011733,1.4164982423357348,0.9568743496877312,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1581555019742578,1.3933045475549928,0.9230064563935227,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1245986532977696,1.3526914173807365,0.8965058892148028,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.089281398442025,1.303116840519293,0.8754459563647576,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0560666927310012,1.255185071984767,0.8569483134772353,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0311440888857182,1.219880875536875,0.8424073022345613,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.017325278590098,1.2001223277716422,0.8345282294085538,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.009711050403173,1.19069740885926,0.8287246919470861,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9986118101684722,1.180301016531336,0.8169226038056083,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9786213668536518,1.1616477276845554,0.7955950060227481,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9479234460554788,1.134452649031839,0.7613942430791187,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909713072908886,1.1045232650088312,0.7149028808089408,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8704716843844678,1.0775052138375931,0.6634381549313424,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8378670097292631,1.0540951900304976,0.6216388294280285,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8141998418604379,1.033754420435531,0.594645263285345,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7975467525057605,1.011540108456124,0.583553396555397,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7820856525857445,0.9828409649174514,0.5813303402540375,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7641721827781943,0.9476977698403468,0.5806465957160419,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7453430928800717,0.9117375209067576,0.5789486648533859,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7308041275079041,0.8832520787788646,0.5783561762369437,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.725086551189886,0.8683310369228207,0.5818420654569513,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7288252384260604,0.8684348097160621,0.5892156671360587,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7401785111467746,0.8774243725699468,0.6029326497236024,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7517927963730784,0.8856605228194503,0.6179250699267065,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7573647521648325,0.8891015072381231,0.6256279970915418,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7570166694470648,0.8916245922882733,0.6224087466058563,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.75517802559198,0.8996642586127146,0.6106917925712454,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7547382876902662,0.9158121070180714,0.593664468362461,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7549174853462051,0.9347640801995932,0.575070890492817,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7536351993665306,0.9467106259611552,0.5605597727719058,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7492301818001506,0.9461379126143418,0.5523224509859593,DEU
