country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.209404035525688,2.7351781715896424,1.6836298994617336,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0380972345134007,2.4367547929774043,1.6394396760493972,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.902009065502911,2.223856656098613,1.580161474907209,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7825491818959207,2.061209800854686,1.5038885629371554,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6721447558361573,1.92862454130346,1.4156649703688549,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5644131106901558,1.807209025204841,1.3216171961754706,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4598003876106664,1.6888358320538135,1.2307649431675194,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.367253498904884,1.5861559504686804,1.1483510473410878,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2972050724483983,1.51502572044732,1.0793844244494768,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2518572834307709,1.474936160878359,1.0287784059831824,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2204033829801706,1.4447661180467988,0.9960406479135424,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1905537582193209,1.4139845244791724,0.9671229919594692,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1560807845589431,1.3755191984447064,0.93664237067318,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1179886032639916,1.3285821676920109,0.9073950388359724,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0827212450519728,1.2827971562949227,0.8826453338090229,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.055926619360326,1.2519396233758615,0.8599136153447906,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0383154202494338,1.2417718687386894,0.8348589717601782,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0263036136905688,1.2471627668762633,0.8054444605048743,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0141686584546656,1.2571676076447196,0.7711697092646117,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9970753206507084,1.2585690045042726,0.7355816367971442,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9726508553304274,1.2382673936138375,0.7070343170470171,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9415294298222944,1.1930395449216191,0.6900193147229696,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9067507147631746,1.1342501572348518,0.6792512722914974,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8729200773047524,1.078398840063498,0.6674413145460067,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.843894490591503,1.032216832485827,0.6555721486971791,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8208783977660402,0.992543451482324,0.6492133440497565,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.801229620689615,0.9526476477692252,0.6498115936100048,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7815448607774494,0.915574663282358,0.6475150582725407,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7614704865768375,0.891471003790763,0.6314699693629119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7434268558907543,0.8821147153242599,0.6047389964572487,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7309988644286886,0.88142691582655,0.5805708130308271,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7262080258459872,0.8869373468550772,0.5654787048368972,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7290486901068512,0.8981690365328601,0.5599283436808424,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7374255666546616,0.9129923142860552,0.5618588190232681,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7479504375542002,0.9264955999426282,0.5694052751657722,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7558811261909298,0.9335722785945078,0.5781899737873519,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7577704145122086,0.9332066864844324,0.5823341425399848,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7553850414786535,0.929348715798008,0.5814213671592989,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7541844277372843,0.9275688358759812,0.5808000195985874,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.754553072226682,0.927092115354025,0.582014029099339,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.751869930155602,0.9214826133506624,0.5822572469605416,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7427379177941774,0.906199504548206,0.5792763310401488,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7291390157083789,0.886514530455385,0.5717635009613729,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.713008320401419,0.8725274235155098,0.5534892172873283,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6962066314668977,0.8745258662645133,0.517887396669282,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6836972867340831,0.8961124167157293,0.471282156752437,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6809480486835858,0.9316563413080984,0.4302397560590734,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6901981681744418,0.9713135330314756,0.4090828033174081,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7076225786661938,1.0051494572534063,0.4100957000789811,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7280867157401182,1.0275026277971795,0.4286708036830567,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7489026514557524,1.0387548464312977,0.4590504564802071,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7738128859519656,1.0477524283794666,0.4998733435244646,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8081804876334334,1.0652828838624058,0.5510780914044612,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8493629066758817,1.090139145838358,0.6085866675134053,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8852845098042322,1.110321681023752,0.6602473385847125,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8993585173417845,1.109848689600239,0.6888683450833298,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.887925361885751,1.0865601992217164,0.6892905245497856,DEU
