country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.188201897197456,2.5583714662196813,1.81803232817523,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0264573327057414,2.340583162536355,1.7123315028751276,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.900494483052928,2.1790514472427334,1.621937518863123,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7848875144804746,2.041502041360995,1.5282729875999543,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6710407305766397,1.912568176092984,1.4295132850602958,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5619833486721002,1.7943853192683588,1.3295813780758416,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.463242759917807,1.6904264462860483,1.2360590735495658,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.377317105997543,1.5962805776589823,1.1583536343361038,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.3037155870280366,1.510526715188638,1.0969044588674353,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.249057596254907,1.4470619846189137,1.0510532078909005,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.213299691871886,1.4078152660921464,1.018784117651626,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1868520962550584,1.3783651060688311,0.9953390864412854,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1583099224998474,1.3412333472230968,0.975386497776598,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1247281791169006,1.2940042979434256,0.9554520602903754,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.089377218654027,1.245813957463083,0.9329404798449707,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0561327676370595,1.208202142655282,0.9040633926188372,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0311928208106722,1.192444829827437,0.8699408117939074,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0173667937234203,1.196487975006829,0.838245612440012,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0097498112662742,1.2074443126519507,0.8120553098805977,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9986444481685444,1.2058058016112958,0.7914830947257933,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9786406519250648,1.1835900890417026,0.773691214808427,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9479238545336616,1.1448914941054824,0.750956214961841,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9096945522331232,1.098464041441002,0.7209250630252442,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8704404881007411,1.0502694443021083,0.690611531899374,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8378330748708226,1.002891664665738,0.6727744850759072,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8141731837044706,0.9632353852320754,0.6651109821768657,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7975325307193103,0.9323637437003482,0.6627013177382723,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7820826113154832,0.9045781107370484,0.6595871118939178,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7641745008575672,0.8778243511344547,0.6505246505806798,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7453450287851321,0.856512339804141,0.6341777177661232,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7308042417331743,0.8458298094381709,0.6157786740281777,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7250863889060519,0.8476814117660594,0.6024913660460445,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7288269485722383,0.8613089569920291,0.5963449401524474,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7401820055265296,0.8800732305235663,0.6002907805294928,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7517925032384235,0.8939330493942315,0.6096519570826155,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7573522934552012,0.8976613455002489,0.6170432414101534,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7569833391083479,0.8939134474845774,0.6200532307321185,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7551235006468556,0.8897857883509825,0.6204612129427287,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7546705768088738,0.8906992788530863,0.6186418747646614,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7548461762940033,0.8969029363827938,0.6127894162052128,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7535676940543765,0.9030889271367608,0.6040464609719922,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7491684953241428,0.9038880032542989,0.5944489873939867,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7361145749672002,0.8938227146948527,0.5784064352395477,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7139595034639457,0.8769136760253482,0.5510053309025431,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6900119195839681,0.8648718129108917,0.5151520262570446,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6758344058593101,0.8684284223715353,0.4832403893470849,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.676716138529147,0.8875142821900301,0.4659179948682639,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6895175257947608,0.9127046745662244,0.4663303770232972,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7073823021741048,0.9354281046970242,0.4793364996511854,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7251836324024646,0.9537661782799536,0.4966010865249757,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7449511211939571,0.9754863430888469,0.5144158992990675,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7723069123128694,1.0093194747726104,0.5352943498531284,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8101849745855123,1.058342418250652,0.5620275309203726,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8512786541559901,1.1087738228946276,0.5937834854173527,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8830370693502343,1.138624339398825,0.6274497993016437,DEU
