country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.192385506624784,2.6150125514548326,1.7697584617947355,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.028552911544229,2.3789795421005264,1.6781262809879314,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9060208031273145,2.2054035568619783,1.6066380493926502,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7943614001748571,2.0599694879735084,1.5287533123762056,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.683191236849504,1.925938456083358,1.4404440176156497,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5724184008522044,1.796448496188667,1.3483883055157415,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4664832817623183,1.6722844321562236,1.2606821313684131,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3698606609360393,1.5612255536353723,1.178495768236706,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2937019507245466,1.4803455915817596,1.1070583098673337,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2423291182635792,1.4357805744141114,1.048877662113047,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.20889398026588,1.4143663633462564,1.0034215971855036,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.18272578394245,1.3963970008069146,0.9690545670779852,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1572585799919664,1.3713287652774129,0.9431883947065198,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1288394521692868,1.3350530479518874,0.9226258563866864,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0933520392845375,1.284678906365866,0.9020251722032088,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0568530010179111,1.231504296059163,0.8822017059766597,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0304298104886986,1.1969502399893002,0.8639093809880971,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.017165605543446,1.1896705573607411,0.8446606537261512,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0095518608237757,1.1986428860276397,0.8204608356199116,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.998580788725458,1.2025075883165866,0.7946539891343294,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9786755074917932,1.188262069933831,0.7690889450497549,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9478980697202704,1.1560197087463688,0.7397764306941719,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.909588338072126,1.1142244073398668,0.7049522688043853,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8708862393463083,1.0725951323744678,0.6691773463181488,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8393071900652146,1.037413887666901,0.6412004924635283,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8154872638287927,1.0080309586511935,0.6229435690063919,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7970412948299609,0.9791934372215292,0.6148891524383927,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7804281819735224,0.9467894442001236,0.6140669197469211,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7627528081773358,0.9113441280542348,0.6141614883004367,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7451893107150299,0.8798713539162096,0.6105072675138502,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7320027959211924,0.8613040541203311,0.6027015377220538,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7273616520254683,0.8596955295408761,0.5950277745100605,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.731641428838219,0.8705571827092964,0.5927256749671417,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.741481020628293,0.8869195249763995,0.5960425162801866,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7512746383029206,0.900520288508116,0.6020289880977252,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.757134444233811,0.9072433188765068,0.6070255695911154,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7585179108214568,0.9094692489182772,0.6075665727246365,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7573966790334176,0.911257449366181,0.6035359087006541,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7556774837551135,0.913965758702296,0.5973892088079309,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7545867831192178,0.9161453606634344,0.5930282055750012,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7521302688979388,0.9148736128948286,0.5893869249010489,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7438544930890915,0.9068386139543146,0.5808703722238683,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7285912359988692,0.8930237896160168,0.5641586823817216,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.710016993183229,0.8789859609384486,0.5410480254280093,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6927559024304355,0.8702011958501287,0.5153106090107423,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.680737765180706,0.8708259519234285,0.4906495784379834,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6793908008397157,0.8824334276498107,0.4763481740296207,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6896522344589712,0.898949295378275,0.4803551735396674,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7067322296728533,0.9127503641842276,0.5007140951614791,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.724601998446038,0.9203441708082448,0.5288598260838312,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7450989036743473,0.9293579251373474,0.5608398822113472,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7734418766260155,0.9522894582421236,0.5945942950099072,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8124876233774148,0.9941055848440788,0.6308696619107508,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8561912178880814,1.0454553705217084,0.6669270652544543,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8875314841593781,1.0818468612989358,0.6932161070198205,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8963759216161138,1.0876293865476283,0.7051224566845989,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8831526765231201,1.0638416028947597,0.7024637501514808,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8585935330730493,1.037647662891737,0.6880194938139269,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.8332974921687476,1.012056138421347,0.665251902564768,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8126708010785958,0.9919655060251358,0.64162248272945,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.8014576796952035,0.982809417924464,0.6265138719834908,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-12,0.7967241730913013,0.9813838402748696,0.6201150155196573,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-13,0.790229037454902,0.9784370238866452,0.6150602354896221,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-14,0.7764697925674089,0.9676596858069564,0.6041928485930399,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-15,0.7596906796288243,0.95368481141993,0.5874914294127028,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-16,0.7475435850075461,0.9451852622918968,0.5728077551694486,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-17,0.7437132254341767,0.9465102689529268,0.5650759678378712,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-18,0.7513079553473931,0.9612962622165468,0.5668914715068664,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-19,0.7685293150659841,0.9874844773300208,0.5766949712587606,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-20,0.7871892349679479,1.0155799500968876,0.587547796589936,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-21,0.7998469010730104,1.036797397688629,0.5932777018476163,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-22,0.8076385241696974,1.0521780326130632,0.5950628401975474,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-23,0.8133096871991735,1.06483631564,0.5952783879565062,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-24,0.820608279273337,1.0791910007373045,0.5970314936884954,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-25,0.8322757312894186,1.098515651300884,0.602557244115687,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-26,0.8447120547690218,1.11869223408185,0.608772392178106,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-27,0.8475347598870699,1.1276365632222347,0.6069657569597975,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-28,0.8395369651066625,1.1237933411778318,0.5962545296932222,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-29,0.8301234531063024,1.1181206064010631,0.5845267334176727,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-30,0.8284046274120176,1.121536372393715,0.5791737089563924,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-31,0.836767401035801,1.1371094995584985,0.581963721599486,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-01,0.855868692712853,1.1655958347226774,0.5934365030657119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-02,0.8795053253667081,1.1994604301429377,0.6086285579909255,DEU
