country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.208789676241916,2.665183891602104,1.7523954608817274,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0374907322751863,2.39128251474014,1.6836989498102328,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.901403108355659,2.1935065431527176,1.6092996735586005,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.781946794096012,2.0371390817939266,1.5267545063980972,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.671560063544067,1.902868069757156,1.440252057330978,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5638675994356277,1.7781998420930374,1.3495353567782176,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4593084711824236,1.660174683097147,1.2584422592676998,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.366813507932754,1.561686969477687,1.1719400463878211,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.296803680167516,1.498756235948585,1.0948511243864467,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2514828167885668,1.4727866238124248,1.0301790097647088,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2200549332397908,1.4629992352225551,0.9771106312570264,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1902415217231388,1.4486321958194552,0.9318508476268224,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1558173402127918,1.4149454511479969,0.8966892292775868,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1177797282076891,1.3616098776388537,0.8739495787765251,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0825627203302366,1.3034725144764816,0.8616529261839916,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.055805036135489,1.256079969172766,0.8555301030982119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0382135766881038,1.223772007860061,0.8526551455161467,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0262077536903318,1.2035289205960409,0.8488865867846227,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0140739100794425,1.1923445049820556,0.8358033151768293,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9969834132757268,1.1864366071290704,0.8075302194223832,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9725649818860472,1.173279701257075,0.7718502625150192,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9414510093297868,1.1441887474974772,0.7387132711620962,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.906677290609146,1.105011613339816,0.7083429678784757,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8728455530760216,1.067215454949534,0.6784756512025092,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8438138341206285,1.0344921647110177,0.6531355035302393,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8207922625734017,1.0036304390529025,0.6379540860939008,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.801145281171934,0.9683278012843176,0.6339627610595504,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7814720663664751,0.9285864937250864,0.6343576390078639,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7614177943878891,0.891521882135848,0.6313137066399302,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.7433998455621376,0.8635880190095105,0.6232116721147646,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7309992061819853,0.8459136767642607,0.61608473559971,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7262331100578499,0.8390621359159289,0.6134040841997708,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7290922533695784,0.844070488843927,0.6141140178952298,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7374808492506257,0.8584839353754359,0.6164777631258156,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.748013888346174,0.8758394309064671,0.6201883457858809,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7559525127643263,0.8894390805258949,0.6224659450027576,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7578471320191691,0.8962011071384516,0.6194931568998866,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7554587020586601,0.8990133815774479,0.6119040225398722,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.754243430913747,0.9049274040952556,0.6035594577322385,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7545874154035667,0.9135362072819532,0.5956386235251802,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7518740199257719,0.9173904578464032,0.5863575820051405,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7427130782817476,0.9100785230148116,0.5753476335486836,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7290940490211198,0.8930770596559673,0.5651110383862724,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7129559736688458,0.8706385669391481,0.5552733803985435,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6961547749385436,0.8510216980503877,0.5412878518266995,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6836453923486298,0.844473379125531,0.5228174055717285,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6808898993426572,0.854822871241921,0.5069569274433934,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6901317397293328,0.8774800684880973,0.5027834109705683,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.7075561698153996,0.9049125181818484,0.5101998214489508,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7280330565216169,0.9322320612957098,0.523834051747524,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7488673042877421,0.9574008591467692,0.540333749428715,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7737879688089344,0.9848148392042066,0.5627610984136622,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8069992243453249,1.019764535296874,0.5942339133937757,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8450041419613512,1.0568289265003457,0.6331793574223566,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8777025329163659,1.0829445004742118,0.6724605653585201,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.893970862505195,1.0867778728399735,0.7011638521704164,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.8903253537577741,1.0708178964165598,0.7098328110989884,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.8706676686555911,1.051318860506798,0.6957289815227545,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.843635632489505,1.0237902594946766,0.6679469514856085,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8178190890466377,0.9977927800832374,0.6413299121799044,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.7982576777794141,0.9791627769540266,0.6239261426307673,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-12,0.7866390499608646,0.9699095930353144,0.617526875763472,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-13,0.780920676933535,0.9677757223161244,0.6138658776723886,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-14,0.7757268829828048,0.9666814494418632,0.6055306922434356,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-15,0.7669864720352662,0.9619352175067344,0.5938487674386229,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-16,0.7556800911373838,0.9545370199424402,0.5797733690616022,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-17,0.7474084185223842,0.9508169507452796,0.568190570060636,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-18,0.7497897344903132,0.959522951920835,0.5656155969964376,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-19,0.7644936425741508,0.9826752001193856,0.5733784507058219,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-20,0.7852758946146199,1.0131148812448472,0.586117112887468,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-21,0.8007951650253893,1.0376476130474004,0.5942686042080566,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-22,0.8085807720561929,1.0531085836791063,0.595981099682173,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-23,0.8138968497373611,1.0653874853737584,0.5958713074671445,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-24,0.8207678642727115,1.0792275049596838,0.597276927611069,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-25,0.8287942635830773,1.0943321630831109,0.5997310043636269,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-26,0.8354155775588996,1.1077893617766832,0.601031040720347,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-27,0.8413075817453765,1.1203262195928771,0.6017892452312158,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-28,0.8437375801806637,1.1287564920350324,0.5997199797035084,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-29,0.8424164115550521,1.1327380566543586,0.5945911167565365,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-30,0.8401182465710424,1.135543419109108,0.5886987763083119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-31,0.8421857861422799,1.1435155957528358,0.5864191603902446,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-01,0.8518162185601091,1.1605029547988153,0.5903217771798192,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-02,0.8668861788058461,1.1839997889501634,0.5986475209172989,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-03,0.8807336489245422,1.205998934842658,0.6060129561509602,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-04,0.885166241495885,1.2166186075451844,0.6058357856280968,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-05,0.8767110927917094,1.211617095822203,0.5953800521671608,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-06,0.8584375535008579,1.1947070173770535,0.577130167653667,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-07,0.8383676390595622,1.1757234687968443,0.5574300601455129,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-08,0.825724752743351,1.1660743910068034,0.5434684378119559,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-09,0.823976863859403,1.1702421882766734,0.5377917624035741,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-10,0.8299441322667332,1.1844631414250733,0.5377930456787531,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-11,0.8362294977990851,1.1995942296120576,0.5377174943608293,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-12,0.8356934990135458,1.2066531845037027,0.5321405667502441,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-13,0.8290296438079197,1.2062038919955875,0.5218208471533804,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-14,0.8230467319204641,1.2065500472802395,0.5121168281755667,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-15,0.8259810024858049,1.2180114451230883,0.5092854794953292,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-16,0.841506197215917,1.245304625751537,0.5160138706108308,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-17,0.8616097961018162,1.2785182274197735,0.5261115146790898,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-18,0.8733038855747951,1.3012570316395595,0.5297993761989493,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-19,0.8674558308134489,1.3017893432208227,0.5203680737708885,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-20,0.8476874237850871,1.2844320905892297,0.5007626099196298,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-21,0.8275165072561002,1.2663775082540447,0.4810757275814889,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-22,0.8133449560253188,1.2564137467623042,0.4656472549270458,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-23,0.7985497643179105,1.246787148643092,0.4491731839222854,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-06-24,0.7775938309170043,1.2304724724406335,0.4276224291275871,DEU
