country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.1882731309189363,2.5432271214269173,1.8333191404109552,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.0265593159194237,2.344271578721832,1.7088470531170148,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.900607385469834,2.1944889458682293,1.606725825071439,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.7849965015292033,2.060298065474948,1.509694937583459,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6711382332578788,1.928499109071889,1.4137773574438686,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5620631444141229,1.8019232781763328,1.3222030106519125,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4633027315217486,1.6861478897151578,1.2404575733283394,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3773672040811826,1.5816373857671255,1.1730970223952395,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.303770479684491,1.4897050488658512,1.1178359105031306,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.249123274368652,1.422678144678656,1.075568404058648,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.2133704904590834,1.3824507648869764,1.0442902160311904,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1869112706716227,1.355914121126214,1.0179084202170314,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.1583424102927715,1.3253616514462203,0.9913231691393228,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1247283942704256,1.2861752495557597,0.9632815389850916,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.089354226309502,1.2438842214390444,0.9348242311799596,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.056100402385903,1.208041806541691,0.9041589982301153,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.031157728317142,1.1911187491941686,0.8711967074401155,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0173269142462542,1.195396744619613,0.8392570838728954,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0097010124843273,1.2102487435494649,0.8091532814191897,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.9985823032527816,1.214872501800723,0.7822921047048402,DEU
