country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.209005071840773,2.6898646639044004,1.728145479777146,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.03770005129014,2.4457498514763585,1.629650251103921,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9016186650346207,2.2684296432721203,1.534807686797122,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.782168229636868,2.123630285553606,1.4407061737201297,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.671776569196492,1.994334134275046,1.3492190041179375,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5640613950513165,1.8640360824970736,1.2640867076055589,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.45946791327219,1.7322517008810292,1.186684125663351,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.3669440103001806,1.6154241767908024,1.1184638438095589,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2969240545148504,1.530264808128421,1.0635833009012798,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.251609744023524,1.4780788267503189,1.0251406612967289,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.220188345952156,1.4406793207170303,0.9996973711872814,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1903651139104827,1.4065319484077083,0.974198279413257,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.155911243482736,1.367053332369685,0.9447691545957873,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.1178312692045504,1.3203026170837775,0.9153599213253234,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.082572841022207,1.2759243745050868,0.8892213075393275,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.055786901565913,1.2466139809350378,0.864959822196788,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.0381843824696946,1.2339322929133416,0.8424364720260475,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.0261798554261825,1.2295292247787102,0.8228304860736548,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.0140481184991852,1.224829050055206,0.8032671869431645,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,0.997586209847453,1.2153997099955267,0.7797727096993794,DEU
