country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-12,2.201525152237593,2.7157438840856423,1.6873064203895436,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-13,2.038312145051841,2.459964347794572,1.6166599423091108,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-14,1.9101124872006203,2.2590601118734885,1.5611648625277526,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-15,1.795056426453916,2.0996262538460497,1.4904865990617822,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-16,1.6799962203815824,1.9509350303443824,1.4090574104187823,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-17,1.5652937145590071,1.8041079524168255,1.326479476701189,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-18,1.4584806064053375,1.6671171600045185,1.2498440528061563,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-19,1.364948028548937,1.5506619001820987,1.1792341569157754,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-20,1.2898204191855096,1.4665113014463664,1.1131295369246528,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-21,1.2375605909826617,1.4209949622663047,1.0541262196990189,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-22,1.207547675043901,1.4084884841505367,1.0066068659372651,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-23,1.1886288407429628,1.408517385184945,0.9687402963009806,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-24,1.165671398553067,1.398670165140962,0.9326726319651718,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-25,1.131960382651143,1.3662576596759195,0.8976631056263664,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-26,1.0909748236300216,1.3163234958386394,0.8656261514214039,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-27,1.0539714785276515,1.2726601802801851,0.8352827767751183,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-28,1.030030193326963,1.2555300165212255,0.804530370132701,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-29,1.019213700225427,1.2600351818799267,0.7783922185709272,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-30,1.013959062997779,1.2672766676849896,0.7606414583105685,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-03-31,1.0030593798353828,1.2621328295604155,0.7439859301103499,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-01,0.9802830999074464,1.236374924259194,0.7241912755556987,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-02,0.9467619978915404,1.187047265312042,0.7064767304710388,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-03,0.9084352553448534,1.122814598359753,0.6940559123299536,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-04,0.8711143861669164,1.062848740198259,0.6793800321355737,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-05,0.8388025218902453,1.016564318449681,0.6610407253308094,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-06,0.8138873818218769,0.9822912089741842,0.6454835546695696,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-07,0.7955638824545515,0.9550563086396392,0.6360714562694636,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-08,0.7801302129723111,0.9314710854169908,0.6287893405276315,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-09,0.7629331475000356,0.9077628115498454,0.6181034834502258,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-10,0.744721763364402,0.8875026297402011,0.6019408969886029,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-11,0.7303293194091728,0.8774507702846936,0.5832078685336519,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-12,0.7252326352563605,0.8797775582197458,0.5706877122929752,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-13,0.7309963807134202,0.8897561239158281,0.5722366375110123,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-14,0.7421469528732175,0.9003278757764098,0.5839660299700252,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-15,0.7515470279795938,0.906318406604777,0.5967756493544106,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-16,0.7547300143592341,0.905141371986119,0.6043186567323493,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-17,0.7542970269674303,0.9000425169508188,0.6085515369840417,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-18,0.7554251272274073,0.8983108126871504,0.6125394417676642,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-19,0.7584592770677285,0.9027953340441592,0.6141232200912978,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-20,0.7591139373604795,0.9076819741883964,0.6105459005325625,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-21,0.7559475452065287,0.907632981550693,0.6042621088623644,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-22,0.7468073883037214,0.8988514495279805,0.5947633270794623,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-23,0.7293274183354242,0.8832888271194645,0.575366009551384,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-24,0.7054024833238142,0.8692611971943655,0.5415437694532629,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-25,0.6831311891718794,0.8654162772526792,0.5008461010910796,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-26,0.6741455667766193,0.8746008751304597,0.4736902584227789,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-27,0.6784751243230761,0.8925894770620403,0.4643607715841119,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-28,0.6914818178475761,0.9115579742550164,0.4714056614401359,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-29,0.707503171446873,0.9242914625336508,0.4907148803600952,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-04-30,0.7255407761685888,0.932705064913399,0.5183764874237786,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-01,0.7500312345591044,0.9487653484679484,0.5512971206502604,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-02,0.7833935772852543,0.9804206070581664,0.5863665475123421,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-03,0.8233313138271399,1.023222216408792,0.6234404112454879,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-04,0.8619857679915311,1.0630784034966894,0.6608931324863728,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-05,0.8883269676107889,1.087016327948778,0.6896376072727999,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-06,0.8944169174824698,1.0860786548335133,0.7027551801314263,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-07,0.880594213329255,1.0610342721499757,0.7001541545085345,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-08,0.854643096049814,1.0330665242210977,0.6851790416590466,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-09,0.8265655969884586,1.0044519548172754,0.6634643705644401,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-10,0.8053910811308799,0.9838166706319832,0.6437801259435975,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-11,0.7957994169920996,0.9765594920451656,0.6333137310687157,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-12,0.7959500541232573,0.9807004943044376,0.6302469365677823,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-13,0.7952451405731445,0.9843482406636518,0.6260684410289714,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-14,0.7846704454364225,0.977222179221375,0.6129917894423413,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-15,0.764691763239407,0.9596483160918052,0.5916065812537263,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-16,0.7446462062551258,0.9421299895781308,0.5701131013630809,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-17,0.7376509466021822,0.9397146018005124,0.5552132248964433,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-18,0.7482894601583494,0.9578949563531286,0.5583619388611102,DEU
Germany,DEU,OWID,Deaths,Cori_slidingWindow,2020-05-19,0.7710189693505815,0.9904305531961004,0.5787569981584717,DEU
