"data_version","target","date","location","type","quantile","value"
"2021-08-10","6 day R","2020-03-02","DE","point","NA",2.65359047553584
"2021-08-10","6 day R","2020-03-02","DE","quantile","0.025",2.29093351317488
"2021-08-10","6 day R","2020-03-02","DE","quantile","0.975",3.02115895485894
"2021-08-10","6 day R","2020-03-03","DE","point","NA",2.67242152196727
"2021-08-10","6 day R","2020-03-03","DE","quantile","0.025",2.3329585524841
"2021-08-10","6 day R","2020-03-03","DE","quantile","0.975",3.01624069578674
"2021-08-10","6 day R","2020-03-04","DE","point","NA",2.71195137018701
"2021-08-10","6 day R","2020-03-04","DE","quantile","0.025",2.38576379972903
"2021-08-10","6 day R","2020-03-04","DE","quantile","0.975",3.04530018026832
"2021-08-10","6 day R","2020-03-05","DE","point","NA",2.75581637936949
"2021-08-10","6 day R","2020-03-05","DE","quantile","0.025",2.43769720610511
"2021-08-10","6 day R","2020-03-05","DE","quantile","0.975",3.0803337273241
"2021-08-10","6 day R","2020-03-06","DE","point","NA",2.70416617825751
"2021-08-10","6 day R","2020-03-06","DE","quantile","0.025",2.40269710349918
"2021-08-10","6 day R","2020-03-06","DE","quantile","0.975",3.01176463204135
"2021-08-10","6 day R","2020-03-07","DE","point","NA",2.67713382883822
"2021-08-10","6 day R","2020-03-07","DE","quantile","0.025",2.38276767480629
"2021-08-10","6 day R","2020-03-07","DE","quantile","0.975",2.97519645739236
"2021-08-10","6 day R","2020-03-08","DE","point","NA",2.66044190515859
"2021-08-10","6 day R","2020-03-08","DE","quantile","0.025",2.37173974887805
"2021-08-10","6 day R","2020-03-08","DE","quantile","0.975",2.95225416107982
"2021-08-10","6 day R","2020-03-09","DE","point","NA",2.64138023143134
"2021-08-10","6 day R","2020-03-09","DE","quantile","0.025",2.35856610290695
"2021-08-10","6 day R","2020-03-09","DE","quantile","0.975",2.92976551078271
"2021-08-10","6 day R","2020-03-10","DE","point","NA",2.64518188648839
"2021-08-10","6 day R","2020-03-10","DE","quantile","0.025",2.36339126959599
"2021-08-10","6 day R","2020-03-10","DE","quantile","0.975",2.93759092975803
"2021-08-10","6 day R","2020-03-11","DE","point","NA",2.6498388141312
"2021-08-10","6 day R","2020-03-11","DE","quantile","0.025",2.36814153544254
"2021-08-10","6 day R","2020-03-11","DE","quantile","0.975",2.94053831626395
"2021-08-10","6 day R","2020-03-12","DE","point","NA",2.64899797942255
"2021-08-10","6 day R","2020-03-12","DE","quantile","0.025",2.36676272118555
"2021-08-10","6 day R","2020-03-12","DE","quantile","0.975",2.94150236756415
"2021-08-10","6 day R","2020-03-13","DE","point","NA",2.70540505270375
"2021-08-10","6 day R","2020-03-13","DE","quantile","0.025",2.40802811421228
"2021-08-10","6 day R","2020-03-13","DE","quantile","0.975",3.0208144632692
"2021-08-10","6 day R","2020-03-14","DE","point","NA",2.64392577344175
"2021-08-10","6 day R","2020-03-14","DE","quantile","0.025",2.35117068191195
"2021-08-10","6 day R","2020-03-14","DE","quantile","0.975",2.9527143043515
"2021-08-10","6 day R","2020-03-15","DE","point","NA",2.57613672414274
"2021-08-10","6 day R","2020-03-15","DE","quantile","0.025",2.2858928872659
"2021-08-10","6 day R","2020-03-15","DE","quantile","0.975",2.88323073474716
"2021-08-10","6 day R","2020-03-16","DE","point","NA",2.50765283342395
"2021-08-10","6 day R","2020-03-16","DE","quantile","0.025",2.21933953156082
