"data_version","target","date","location","type","quantile","value"
"2021-04-17","5 day R","2020-03-02","DE","point","NA",2.34769706181888
"2021-04-17","5 day R","2020-03-02","DE","quantile","0.025",2.01678718851031
"2021-04-17","5 day R","2020-03-02","DE","quantile","0.975",2.67837080447065
"2021-04-17","5 day R","2020-03-03","DE","point","NA",2.36256008178919
"2021-04-17","5 day R","2020-03-03","DE","quantile","0.025",2.05449346358236
"2021-04-17","5 day R","2020-03-03","DE","quantile","0.975",2.67516392404961
"2021-04-17","5 day R","2020-03-04","DE","point","NA",2.39359038843707
"2021-04-17","5 day R","2020-03-04","DE","quantile","0.025",2.10081805096276
"2021-04-17","5 day R","2020-03-04","DE","quantile","0.975",2.69717719720839
"2021-04-17","5 day R","2020-03-05","DE","point","NA",2.42771174373387
"2021-04-17","5 day R","2020-03-05","DE","quantile","0.025",2.14128824990137
"2021-04-17","5 day R","2020-03-05","DE","quantile","0.975",2.72307736674538
"2021-04-17","5 day R","2020-03-06","DE","point","NA",2.38848951047431
"2021-04-17","5 day R","2020-03-06","DE","quantile","0.025",2.1115009815142
"2021-04-17","5 day R","2020-03-06","DE","quantile","0.975",2.67177644413609
"2021-04-17","5 day R","2020-03-07","DE","point","NA",2.37291831894335
"2021-04-17","5 day R","2020-03-07","DE","quantile","0.025",2.10457582314255
"2021-04-17","5 day R","2020-03-07","DE","quantile","0.975",2.6489305646675
"2021-04-17","5 day R","2020-03-08","DE","point","NA",2.36388753827329
"2021-04-17","5 day R","2020-03-08","DE","quantile","0.025",2.09810650691042
"2021-04-17","5 day R","2020-03-08","DE","quantile","0.975",2.63335091010072
"2021-04-17","5 day R","2020-03-09","DE","point","NA",2.35258798302231
"2021-04-17","5 day R","2020-03-09","DE","quantile","0.025",2.09090903984589
"2021-04-17","5 day R","2020-03-09","DE","quantile","0.975",2.61877626659721
"2021-04-17","5 day R","2020-03-10","DE","point","NA",2.35800725080243
"2021-04-17","5 day R","2020-03-10","DE","quantile","0.025",2.09854055141054
"2021-04-17","5 day R","2020-03-10","DE","quantile","0.975",2.62540298307252
