data_version,target,date,location,type,quantile,value
18602,7 day R,2020-02-23,DE,point,NA,5.30254777070064
18602,7 day R,2020-02-23,DE,quantile,0.025,3.59398153864573
18602,7 day R,2020-02-23,DE,quantile,0.975,7.01111400275554
18602,7 day R,2020-02-24,DE,point,NA,3.39466421343146
18602,7 day R,2020-02-24,DE,quantile,0.025,2.35557464539894
18602,7 day R,2020-02-24,DE,quantile,0.975,4.43375378146398
18602,7 day R,2020-02-25,DE,point,NA,4.75746268656716
18602,7 day R,2020-02-25,DE,quantile,0.025,3.74608348375971
18602,7 day R,2020-02-25,DE,quantile,0.975,5.76884188937462
18602,7 day R,2020-02-26,DE,point,NA,6.66987487969201
18602,7 day R,2020-02-26,DE,quantile,0.025,5.61644552139393
18602,7 day R,2020-02-26,DE,quantile,0.975,7.72330423799009
18602,7 day R,2020-02-27,DE,point,NA,5.93335721963454
18602,7 day R,2020-02-27,DE,quantile,0.025,5.07604369413311
18602,7 day R,2020-02-27,DE,quantile,0.975,6.79067074513597
18602,7 day R,2020-02-28,DE,point,NA,4.24012158054711
18602,7 day R,2020-02-28,DE,quantile,0.025,3.6307672125979
18602,7 day R,2020-02-28,DE,quantile,0.975,4.84947594849633
18602,7 day R,2020-02-29,DE,point,NA,2.20427305888484
18602,7 day R,2020-02-29,DE,quantile,0.025,1.84043851749814
18602,7 day R,2020-02-29,DE,quantile,0.975,2.56810760027153
18602,7 day R,2020-03-01,DE,point,NA,1.14109967361285
18602,7 day R,2020-03-01,DE,quantile,0.025,0.918558186795711
18602,7 day R,2020-03-01,DE,quantile,0.975,1.36364116043
18602,7 day R,2020-03-02,DE,point,NA,3.1205035971223
18602,7 day R,2020-03-02,DE,quantile,0.025,2.79217550641814
18602,7 day R,2020-03-02,DE,quantile,0.975,3.44883168782647
18602,7 day R,2020-03-03,DE,point,NA,4.72319245546629
18602,7 day R,2020-03-03,DE,quantile,0.025,4.34557983815569
18602,7 day R,2020-03-03,DE,quantile,0.975,5.1008050727769
18602,7 day R,2020-03-04,DE,point,NA,5.09192825112108
18602,7 day R,2020-03-04,DE,quantile,0.025,4.7291991273547
18602,7 day R,2020-03-04,DE,quantile,0.975,5.45465737488745
18602,7 day R,2020-03-05,DE,point,NA,5.20383132811587
18602,7 day R,2020-03-05,DE,quantile,0.025,4.87967559651225
18602,7 day R,2020-03-05,DE,quantile,0.975,5.52798705971949
18602,7 day R,2020-03-06,DE,point,NA,5.51462210406381
18602,7 day R,2020-03-06,DE,quantile,0.025,5.23097357216473
18602,7 day R,2020-03-06,DE,quantile,0.975,5.79827063596288
18602,7 day R,2020-03-07,DE,point,NA,3.54446018019104
18602,7 day R,2020-03-07,DE,quantile,0.025,3.35230132667676
18602,7 day R,2020-03-07,DE,quantile,0.975,3.73661903370532
18602,7 day R,2020-03-08,DE,point,NA,1.87739953928846
18602,7 day R,2020-03-08,DE,quantile,0.025,1.75973777109371
18602,7 day R,2020-03-08,DE,quantile,0.975,1.99506130748321
18602,7 day R,2020-03-09,DE,point,NA,2.93871111677715
18602,7 day R,2020-03-09,DE,quantile,0.025,2.81146808519794
18602,7 day R,2020-03-09,DE,quantile,0.975,3.06595414835637
18602,7 day R,2020-03-10,DE,point,NA,3.54486541023684
18602,7 day R,2020-03-10,DE,quantile,0.025,3.41895715862152
18602,7 day R,2020-03-10,DE,quantile,0.975,3.67077366185216
18602,7 day R,2020-03-11,DE,point,NA,3.48740578496425
18602,7 day R,2020-03-11,DE,quantile,0.025,3.37362808933912
18602,7 day R,2020-03-11,DE,quantile,0.975,3.60118348058938
18602,7 day R,2020-03-12,DE,point,NA,3.17200938232995
18602,7 day R,2020-03-12,DE,quantile,0.025,3.07440258782304
18602,7 day R,2020-03-12,DE,quantile,0.975,3.26961617683685
18602,7 day R,2020-03-13,DE,point,NA,2.49220160893121
18602,7 day R,2020-03-13,DE,quantile,0.025,2.41542816705453
18602,7 day R,2020-03-13,DE,quantile,0.975,2.56897505080789
18602,7 day R,2020-03-14,DE,point,NA,1.63731306054724
18602,7 day R,2020-03-14,DE,quantile,0.025,1.5819100257143
18602,7 day R,2020-03-14,DE,quantile,0.975,1.69271609538017
18602,7 day R,2020-03-15,DE,point,NA,0.900651552071194
18602,7 day R,2020-03-15,DE,quantile,0.025,0.863576725110633
18602,7 day R,2020-03-15,DE,quantile,0.975,0.937726379031755
18602,7 day R,2020-03-16,DE,point,NA,1.27362357120087
18602,7 day R,2020-03-16,DE,quantile,0.025,1.23274525606351
18602,7 day R,2020-03-16,DE,quantile,0.975,1.31450188633824
18602,7 day R,2020-03-17,DE,point,NA,1.54034306940234
18602,7 day R,2020-03-17,DE,quantile,0.025,1.49714366867246
18602,7 day R,2020-03-17,DE,quantile,0.975,1.58354247013223
18602,7 day R,2020-03-18,DE,point,NA,1.71121421599433
18602,7 day R,2020-03-18,DE,quantile,0.025,1.6667436479787
18602,7 day R,2020-03-18,DE,quantile,0.975,1.75568478400996
18602,7 day R,2020-03-19,DE,point,NA,1.70394951687573
18602,7 day R,2020-03-19,DE,quantile,0.025,1.6605202484367751
18602,7 day R,2020-03-19,DE,quantile,0.975,1.747378785314695
18602,7 day R,2020-03-20,DE,point,NA,1.61740491807704
18602,7 day R,2020-03-20,DE,quantile,0.025,1.57645236819149
18602,7 day R,2020-03-20,DE,quantile,0.975,1.65835746796258
18602,7 day R,2020-03-21,DE,point,NA,1.17781462958786
18602,7 day R,2020-03-21,DE,quantile,0.025,1.14425257330462
18602,7 day R,2020-03-21,DE,quantile,0.975,1.211376685871095
18602,7 day R,2020-03-22,DE,point,NA,0.6987732346854375
18602,7 day R,2020-03-22,DE,quantile,0.025,0.6741192914401011
18602,7 day R,2020-03-22,DE,quantile,0.975,0.7234271779307745
18602,7 day R,2020-03-23,DE,point,NA,0.867464816129381
18602,7 day R,2020-03-23,DE,quantile,0.025,0.841002362147103
18602,7 day R,2020-03-23,DE,quantile,0.975,0.8939272701116585
18602,7 day R,2020-03-24,DE,point,NA,1.233415861238
18602,7 day R,2020-03-24,DE,quantile,0.025,1.20237183629635
18602,7 day R,2020-03-24,DE,quantile,0.975,1.26445988617965
18602,7 day R,2020-03-25,DE,point,NA,1.274222512399015
18602,7 day R,2020-03-25,DE,quantile,0.025,1.2426675628439598
18602,7 day R,2020-03-25,DE,quantile,0.975,1.305777461954065
18602,7 day R,2020-03-26,DE,point,NA,1.33629752304298
18602,7 day R,2020-03-26,DE,quantile,0.025,1.30394451974607
18602,7 day R,2020-03-26,DE,quantile,0.975,1.3686505263398852
18602,7 day R,2020-03-27,DE,point,NA,1.25220064254147
18602,7 day R,2020-03-27,DE,quantile,0.025,1.22101127706358
18602,7 day R,2020-03-27,DE,quantile,0.975,1.28339000801936
18602,7 day R,2020-03-28,DE,point,NA,0.852972494799766
18602,7 day R,2020-03-28,DE,quantile,0.025,0.827592689098836
18602,7 day R,2020-03-28,DE,quantile,0.975,0.8783523005006955
18602,7 day R,2020-03-29,DE,point,NA,0.4820634506284935
18602,7 day R,2020-03-29,DE,quantile,0.025,0.4633640843410745
18602,7 day R,2020-03-29,DE,quantile,0.975,0.5007628169159135
18602,7 day R,2020-03-30,DE,point,NA,0.6739319015784285
18602,7 day R,2020-03-30,DE,quantile,0.025,0.652137063758501
18602,7 day R,2020-03-30,DE,quantile,0.975,0.6957267393983559
18602,7 day R,2020-03-31,DE,point,NA,0.9663450960266176
18602,7 day R,2020-03-31,DE,quantile,0.025,0.940069911973251
18602,7 day R,2020-03-31,DE,quantile,0.975,0.992620280079983
18602,7 day R,2020-04-01,DE,point,NA,1.02448093229988
18602,7 day R,2020-04-01,DE,quantile,0.025,0.996850105091088
18602,7 day R,2020-04-01,DE,quantile,0.975,1.052111759508675
18602,7 day R,2020-04-02,DE,point,NA,0.9992862887939425
18602,7 day R,2020-04-02,DE,quantile,0.025,0.9713523560987289
18602,7 day R,2020-04-02,DE,quantile,0.975,1.0272202214891548
18602,7 day R,2020-04-03,DE,point,NA,0.708755428270853
18602,7 day R,2020-04-03,DE,quantile,0.025,0.6847691449036986
18602,7 day R,2020-04-03,DE,quantile,0.975,0.7327417116380075
18602,7 day R,2020-04-04,DE,point,NA,0.6286101551354215
18602,7 day R,2020-04-04,DE,quantile,0.025,0.6057157056534335
18602,7 day R,2020-04-04,DE,quantile,0.975,0.65150460461741
18602,7 day R,2020-04-05,DE,point,NA,0.414995076356246
18602,7 day R,2020-04-05,DE,quantile,0.025,0.39616573124426
18602,7 day R,2020-04-05,DE,quantile,0.975,0.43382442146823197
18602,7 day R,2020-04-06,DE,point,NA,0.367762649201952
18602,7 day R,2020-04-06,DE,quantile,0.025,0.34972004314858
18602,7 day R,2020-04-06,DE,quantile,0.975,0.385805255255324
18602,7 day R,2020-04-07,DE,point,NA,0.608296217618992
18602,7 day R,2020-04-07,DE,quantile,0.025,0.584302217200834
18602,7 day R,2020-04-07,DE,quantile,0.975,0.63229021803715
18602,7 day R,2020-04-08,DE,point,NA,0.896596329533511
18602,7 day R,2020-04-08,DE,quantile,0.025,0.866130104386906
18602,7 day R,2020-04-08,DE,quantile,0.975,0.927062554680116
18602,7 day R,2020-04-09,DE,point,NA,1.030556197094
18602,7 day R,2020-04-09,DE,quantile,0.025,0.99602248745409006
18602,7 day R,2020-04-09,DE,quantile,0.975,1.06508990673391
18602,7 day R,2020-04-10,DE,point,NA,1.02283013175098
18602,7 day R,2020-04-10,DE,quantile,0.025,0.986536493957035
18602,7 day R,2020-04-10,DE,quantile,0.975,1.05912376954493
18602,7 day R,2020-04-11,DE,point,NA,0.76076549273487
18602,7 day R,2020-04-11,DE,quantile,0.025,0.728304808595264
18602,7 day R,2020-04-11,DE,quantile,0.975,0.793226176874476
18602,7 day R,2020-04-12,DE,point,NA,0.50969947429547
18602,7 day R,2020-04-12,DE,quantile,0.025,0.482807497150915
18602,7 day R,2020-04-12,DE,quantile,0.975,0.536591451440025
18602,7 day R,2020-04-13,DE,point,NA,0.640422910683604
18602,7 day R,2020-04-13,DE,quantile,0.025,0.610218610185823
18602,7 day R,2020-04-13,DE,quantile,0.975,0.670627211181385
18602,7 day R,2020-04-14,DE,point,NA,0.82516610078665
18602,7 day R,2020-04-14,DE,quantile,0.025,0.790606603877943
18602,7 day R,2020-04-14,DE,quantile,0.975,0.859725597695357
18602,7 day R,2020-04-15,DE,point,NA,0.983176064844803
18602,7 day R,2020-04-15,DE,quantile,0.025,0.944605402411208
18602,7 day R,2020-04-15,DE,quantile,0.975,1.0217467272784
18602,7 day R,2020-04-16,DE,point,NA,0.865017609204728
18602,7 day R,2020-04-16,DE,quantile,0.025,0.827888031492203
