country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.57434017899396,2.82729408778309,3.0919321159806,Observed
Austria,2020-03-07,2.45766904024194,2.67437269443688,2.90010131674264,Observed
Austria,2020-03-08,2.35319717972902,2.54050119666232,2.73487547545826,Observed
Austria,2020-03-09,2.26726146579327,2.43086099222897,2.60007876054321,Observed
Austria,2020-03-10,2.19745742998041,2.34174859773171,2.49056298439639,Observed
Austria,2020-03-11,2.13624763772273,2.26444638360628,2.39632799275773,Observed
Austria,2020-03-12,2.07447993453009,2.18888240327826,2.30631214716741,Observed
Austria,2020-03-13,2.00475163418674,2.10704431007846,2.21184648564011,Observed
Austria,2020-03-14,1.92369607196477,2.0152350452169,2.10887180397116,Observed
Austria,2020-03-15,1.83112931838672,1.91310541687783,1.99685137000556,Observed
Austria,2020-03-16,1.72863532974675,1.8021435045313,1.87716080831676,Observed
Austria,2020-03-17,1.61887535110109,1.68493875015306,1.75230481084951,Observed
Austria,2020-03-18,1.50524281833169,1.56482132760983,1.62553997429751,Observed
Austria,2020-03-19,1.39141115754607,1.44540292347424,1.50040801640269,Observed
Austria,2020-03-20,1.2807654039492,1.33000307259489,1.38015643880904,Observed
Austria,2020-03-21,1.17584805813089,1.22109077042723,1.26717558680098,Observed
Austria,2020-03-22,1.07820617542533,1.12013370701626,1.16284978848358,Observed
Austria,2020-03-23,0.988943763335002,1.02816429249206,1.06813683077727,Observed
Austria,2020-03-24,0.908986517617183,0.946051211439322,0.983846192116469,Observed
Austria,2020-03-25,0.839153453454284,0.874572702983918,0.910713828895365,Observed
Austria,2020-03-26,0.780104444963248,0.814361953850652,0.849345271325636,Observed
Austria,2020-03-27,0.73200725552728,0.765564515748141,0.799863277276797,Observed
Austria,2020-03-28,0.694576146507739,0.727873402887897,0.761939272066391,Observed
Austria,2020-03-29,0.667296204988682,0.700754216502857,0.735019141766527,Observed
Austria,2020-03-30,0.649411079930815,0.683428732645505,0.718302558201382,Observed
Austria,2020-03-31,0.639620632506273,0.674560221917899,0.710415848863111,Observed
Austria,2020-04-01,0.635940244895288,0.672103364877765,0.709252411950135,Observed
Austria,2020-04-02,0.635718873805986,0.673318495967174,0.711983126376257,Observed
Austria,2020-04-03,0.635939806656857,0.675079845780527,0.715372209161958,Observed
Austria,2020-04-04,0.633815139369671,0.674490617759316,0.716413196999769,Observed
Austria,2020-04-05,0.627320579439986,0.669440547879849,0.712909686533692,Observed
Austria,2020-04-06,0.615559956721609,0.658989241197414,0.703877897774944,Observed
Austria,2020-04-07,0.5991213467485,0.643741346204907,0.689941144652078,Observed
