country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.57205043128397,2.82662325580189,3.09303679990333,Observed
Austria,2020-03-07,2.4702659644764,2.68918639416767,2.91726847574345,Observed
Austria,2020-03-08,2.37503197625216,2.564643837284,2.7614338346405,Observed
Austria,2020-03-09,2.29209601408297,2.45773202742862,2.6290643369575,Observed
Austria,2020-03-10,2.22051942085636,2.36640002792702,2.51685596132879,Observed
Austria,2020-03-11,2.15513053016031,2.28445584883011,2.41749621024575,Observed
Austria,2020-03-12,2.08898101453307,2.20412965677059,2.3223239411844,Observed
Austria,2020-03-13,2.01603949077876,2.11881397426703,2.22410752676114,Observed
Austria,2020-03-14,1.93302484748942,2.02487753483062,2.11883228654684,Observed
Austria,2020-03-15,1.83894375572643,1.92111936312334,2.00506596357937,Observed
Austria,2020-03-16,1.73454726809794,1.80816045135166,1.88328198228362,Observed
Austria,2020-03-17,1.62249109974532,1.68857692788543,1.75596344651249,Observed
Austria,2020-03-18,1.50648221508456,1.56601530401035,1.62668589102407,Observed
Austria,2020-03-19,1.39063686375908,1.44453585727514,1.49944528308292,Observed
Austria,2020-03-20,1.27870462518851,1.32782615244568,1.3778605442203,Observed
Austria,2020-03-21,1.17322207664105,1.21834547416687,1.26430842134961,Observed
Austria,2020-03-22,1.07563414618094,1.11745422818687,1.16006070211784,Observed
Austria,2020-03-23,0.986829085299224,1.02596265688701,1.06584651217078,Observed
Austria,2020-03-24,0.907477847642982,0.944478347555096,0.982207817827201,Observed
Austria,2020-03-25,0.838116937902742,0.873490501499169,0.909584971709016,Observed
Austria,2020-03-26,0.779225404947769,0.813447063258765,0.848393827647754,Observed
Austria,2020-03-27,0.73102423833228,0.764547633346864,0.798812023369004,Observed
Austria,2020-03-28,0.693422696615903,0.726685041997897,0.760715654140036,Observed
Austria,2020-03-29,0.666129699075302,0.699555189316654,0.733787420433938,Observed
Austria,2020-03-30,0.648483325710449,0.682478039487214,0.717328978611976,Observed
Austria,2020-03-31,0.639120989596661,0.674053611788256,0.70990260794477,Observed
Austria,2020-04-01,0.635871880106438,0.672045048481629,0.709204787533105,Observed
Austria,2020-04-02,0.635855450236171,0.673475382030061,0.712161234024075,Observed
Austria,2020-04-03,0.63591118009379,0.675069128478549,0.715380490632596,Observed
Austria,2020-04-04,0.633227215246062,0.673903628009799,0.715828320216656,Observed
Austria,2020-04-05,0.625953197373685,0.668047974199521,0.711493182659288,Observed
Austria,2020-04-06,0.613577413011151,0.656960433836379,0.701804317973746,Observed
