country,date,R_low,R_mean,R_high,observed
Austria,2020-03-05,2.67569370627799,2.95521443875575,3.2484223055402,Observed
Austria,2020-03-06,2.57531407464493,2.81462641013421,3.06441884267322,Observed
Austria,2020-03-07,2.47227672921063,2.67815925261563,2.89215855273761,Observed
Austria,2020-03-08,2.37665384590133,2.55507881427752,2.73986996371383,Observed
Austria,2020-03-09,2.29392008523947,2.44988905526378,2.61091512409554,Observed
Austria,2020-03-10,2.22292315061772,2.36038546674559,2.50191343335414,Observed
Austria,2020-03-11,2.1582666590063,2.28020931508851,2.40545575974528,Observed
Austria,2020-03-12,2.09295808070319,2.20159894443923,2.31294998960193,Observed
Austria,2020-03-13,2.02093100064489,2.11794980962334,2.21721124318826,Observed
Austria,2020-03-14,1.93885718825714,2.025607492121,2.11422970020695,Observed
Austria,2020-03-15,1.84560225315415,1.92324312047001,2.00246122844337,Observed
Austria,2020-03-16,1.74165188523426,1.81121849999537,1.88212833661774,Observed
Austria,2020-03-17,1.62952797552068,1.69198206677763,1.75559416637922,Observed
Austria,2020-03-18,1.51320413257958,1.56945911563739,1.62672642743136,Observed
Austria,2020-03-19,1.39696893577831,1.44789098906626,1.49971187066334,Observed
Austria,2020-03-20,1.28472601842303,1.33112654148065,1.37833869510421,Observed
Austria,2020-03-21,1.1790937131022,1.22171260120732,1.26507754801599,Observed
Austria,2020-03-22,1.08135193658108,1.12084590810766,1.16103832281644,Observed
Austria,2020-03-23,0.992302079700817,1.02925199522564,1.06686789993781,Observed
Austria,2020-03-24,0.912579384621111,0.94750507960063,0.983077444896785,Observed
Austria,2020-03-25,0.842745205179725,0.876121952261561,0.910137802675556,Observed
Austria,2020-03-26,0.783346063171345,0.815620837553703,0.848538022069469,Observed
Austria,2020-03-27,0.734688613990869,0.766289833682963,0.798547136594897,Observed
Austria,2020-03-28,0.696753781044055,0.728095925288637,0.760117921881786,Observed
Austria,2020-03-29,0.669272486936615,0.700758341886421,0.73295775233514,Observed
Austria,2020-03-30,0.651563973308253,0.683578829849427,0.716350700014994,Observed
Austria,2020-03-31,0.642221448205632,0.675114197634026,0.708816851307801,Observed
Austria,2020-04-01,0.639014783794288,0.673070453149748,0.707997784919175,Observed
Austria,2020-04-02,0.639011760104095,0.674423114603864,0.710775947075299,Observed
Austria,2020-04-03,0.639000696323096,0.675850899663157,0.713719551872347,Observed
Austria,2020-04-04,0.636131568084666,0.674398544402184,0.713767416968758,Observed
Austria,2020-04-05,0.628574054593492,0.668160743934111,0.708939198664969,Observed
Austria,2020-04-06,0.615902357606297,0.656686514631144,0.698759644722181,Observed
Austria,2020-04-07,0.599181743060936,0.64107593306515,0.684365693236962,Observed
