country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.32480425958872,2.52510964222805,2.73357423932826,Observed
Austria,2020-03-07,2.20522800676192,2.378825146998,2.558905820206,Observed
Austria,2020-03-08,2.08736113345857,2.23881031615448,2.39548817431979,Observed
Austria,2020-03-09,1.97324520304236,2.10630644917409,2.24364767714081,Observed
Austria,2020-03-10,1.86491308038303,1.98270562647511,2.10405438297276,Observed
Austria,2020-03-11,1.76413796508822,1.86925672834188,1.97737456121595,Observed
Austria,2020-03-12,1.67228244391105,1.76688750542307,1.8640588822113,Observed
Austria,2020-03-13,1.59016177794884,1.67604775896588,1.76416080410756,Observed
Austria,2020-03-14,1.51793856283568,1.59658854051292,1.67719707121788,Observed
Austria,2020-03-15,1.45497907575826,1.52760480430957,1.60197441507775,Observed
Austria,2020-03-16,1.39981154322148,1.46738498160335,1.53652886359505,Observed
Austria,2020-03-17,1.35030308519862,1.41358619619505,1.47829814202613,Observed
Austria,2020-03-18,1.30404922591281,1.36362749205057,1.42451786452861,Observed
Austria,2020-03-19,1.25884382538043,1.31516459225388,1.37270057469069,Observed
Austria,2020-03-20,1.21305403634179,1.2664663617995,1.32101328322626,Observed
Austria,2020-03-21,1.16578976939654,1.21658055505874,1.26843913211323,Observed
Austria,2020-03-22,1.11688331797758,1.16530597073263,1.21474176769572,Observed
Austria,2020-03-23,1.06631592898301,1.1126010602414,1.15985573678643,Observed
Austria,2020-03-24,1.01483179142337,1.05920730583456,1.10451907864686,Observed
Austria,2020-03-25,0.963689884526026,1.0063945128345,1.0500119736388,Observed
Austria,2020-03-26,0.914281480453103,0.95556962463618,0.997756790182474,Observed
Austria,2020-03-27,0.868217727122816,0.908366197198888,0.949409370528899,Observed
Austria,2020-03-28,0.826480458779362,0.865776475172447,0.905972316704009,Observed
Austria,2020-03-29,0.789376343036985,0.828103159859744,0.867744327934287,Observed
Austria,2020-03-30,0.756698228548613,0.795123534515743,0.834487098454346,Observed
Austria,2020-03-31,0.727906017243568,0.766274492334125,0.805614543952099,Observed
Austria,2020-04-01,0.702279941829979,0.740809620703533,0.780353749341934,Observed
Austria,2020-04-02,0.679049502824847,0.717931436080151,0.757880557304628,Observed
Austria,2020-04-03,0.657511896188149,0.696913095227102,0.737444618437738,Observed
Austria,2020-04-04,0.63714993103769,0.677220118644112,0.718494977448525,Observed
Austria,2020-04-05,0.617715393415357,0.658597250331278,0.700770484331329,Observed
Austria,2020-04-06,0.599270329599559,0.641112532166082,0.684346702335458,Observed
Austria,2020-04-07,0.582147485572772,0.62511812967974,0.669597134611777,Observed
Austria,2020-04-08,0.566889907947661,0.611189250250407,0.657131430950644,Observed
Austria,2020-04-09,0.554174466420132,0.600045776952398,0.6477150507183,Observed
Austria,2020-04-10,0.544704051142894,0.592440255441347,0.642152891754573,Observed
Austria,2020-04-11,0.539137421175206,0.589083415886034,0.641210258308653,Observed
Austria,2020-04-12,0.538009737608217,0.59055831192243,0.645520291700893,Observed
Austria,2020-04-13,0.541721944901515,0.597304854261955,0.655563257272269,Observed
Austria,2020-04-14,0.550388826615297,0.609454908942964,0.671488225295987,Observed
Austria,2020-04-15,0.563755712305777,0.626737778132892,0.693006855464823,Observed
