country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.56756040249729,2.81797286579486,3.07987000652539,Observed
Austria,2020-03-07,2.45338790872154,2.66815395266973,2.89180242868251,Observed
Austria,2020-03-08,2.34863418792985,2.53433316054668,2.72699699191142,Observed
Austria,2020-03-09,2.26062616185638,2.42279772932975,2.59050720485833,Observed
Austria,2020-03-10,2.18892882812092,2.33193859393088,2.47940961482001,Observed
Austria,2020-03-11,2.12717971357075,2.25426956204442,2.38499473172323,Observed
Austria,2020-03-12,2.06640763960073,2.17989938749344,2.29638236870427,Observed
Austria,2020-03-13,1.99877772442225,2.10035915568891,2.20442295229245,Observed
Austria,2020-03-14,1.92003670039799,2.01103510844078,2.10411074322341,Observed
Austria,2020-03-15,1.82927874671032,1.91084016699918,1.99415550924791,Observed
Austria,2020-03-16,1.72764155080983,1.80081379249672,1.87548238583302,Observed
Austria,2020-03-17,1.61791343083812,1.6836848538043,1.75074831580919,Observed
Austria,2020-03-18,1.50378778139344,1.56309770609636,1.6235386827943,Observed
Austria,2020-03-19,1.38929285657643,1.44303097398047,1.49777451116214,Observed
Austria,2020-03-20,1.27825513707994,1.32725650428833,1.37716663075451,Observed
Austria,2020-03-21,1.17349867204899,1.21853090204733,1.26439913118247,Observed
Austria,2020-03-22,1.07666614292896,1.11841921397707,1.16095544568261,Observed
Austria,2020-03-23,0.988597385138151,1.02768422535579,1.06751826291759,Observed
Austria,2020-03-24,0.909773289522257,0.946740479639596,0.984433541845226,Observed
Austria,2020-03-25,0.840556636089782,0.875899892947602,0.91196078850244,Observed
Austria,2020-03-26,0.781359330821477,0.815541433415933,0.850445051217062,Observed
Austria,2020-03-27,0.732544657905736,0.766009770929838,0.800211834901452,Observed
Austria,2020-03-28,0.694279483305517,0.727461532813213,0.761407265851993,Observed
Austria,2020-03-29,0.666495687001827,0.699821947137633,0.733949793705777,Observed
Austria,2020-03-30,0.64861486208489,0.682497876044302,0.717231400790191,Observed
Austria,2020-03-31,0.639271027397614,0.674086787746468,0.709812673740474,Observed
Austria,2020-04-01,0.636200383834707,0.672256636882397,0.709292688367203,Observed
Austria,2020-04-02,0.636430866327467,0.673936105709955,0.712499937366779,Observed
Austria,2020-04-03,0.636827117659652,0.675875235788573,0.716068800951171,Observed
Austria,2020-04-04,0.634616943888292,0.675192285018096,0.717007168618867,Observed
Austria,2020-04-05,0.627918486535756,0.669924154947119,0.713270561499202,Observed
Austria,2020-04-06,0.616029301665857,0.659331909509225,0.704084462802746,Observed
Austria,2020-04-07,0.599653931025593,0.644142433296438,0.690200255509834,Observed
Austria,2020-04-08,0.580718851773997,0.62636359020286,0.673710567247565,Observed
Austria,2020-04-09,0.561678592376941,0.608569556982827,0.657313582061303,Observed
Austria,2020-04-10,0.544898615508471,0.59325942282995,0.643646931412198,Observed
Austria,2020-04-11,0.532291606108193,0.582473674623533,0.634883857630862,Observed
Austria,2020-04-12,0.525221669277311,0.577686581260092,0.632613238534458,Observed
Austria,2020-04-13,0.524798275605332,0.580106039858516,0.638144757549616,Observed
Austria,2020-04-14,0.53201385234043,0.590811458522357,0.652646423643158,Observed
