country,date,R_low,R_mean,R_high,observed
Austria,2020-03-05,2.26989630836524,2.47641431358799,2.69179514417446,Observed
Austria,2020-03-06,2.18141543672813,2.36225281316385,2.55018853834882,Observed
Austria,2020-03-07,2.09193378545181,2.25111376404926,2.41604750576502,Observed
Austria,2020-03-08,2.00082048400881,2.14161290293381,2.28712442993043,Observed
Austria,2020-03-09,1.9085849864748,2.03371697663707,2.1627657961403,Observed
Austria,2020-03-10,1.81650803441834,1.92829520737602,2.04337314122385,Observed
Austria,2020-03-11,1.72627114524939,1.82670158146427,1.92993148654177,Observed
Austria,2020-03-12,1.63968489735651,1.7304761313576,1.82367932905523,Observed
Austria,2020-03-13,1.55845694249731,1.64109620686671,1.72584029064672,Observed
Austria,2020-03-14,1.4839762745716,1.55974931287061,1.63738252509755,Observed
Austria,2020-03-15,1.41713759478314,1.48714952129093,1.55882575302116,Observed
Austria,2020-03-16,1.35813105246838,1.42331963262344,1.49001481740374,Observed
Austria,2020-03-17,1.30630870284704,1.367452751072,1.42997563563851,Observed
Austria,2020-03-18,1.26024889571049,1.3179769310701,1.37697958182882,Observed
Austria,2020-03-19,1.21802676980411,1.2728306099483,1.32882349805555,Observed
Austria,2020-03-20,1.17761898134718,1.22987457087797,1.28324863576664,Observed
Austria,2020-03-21,1.13731690280926,1.18731135947732,1.23836608528323,Observed
Austria,2020-03-22,1.09600793341067,1.14396876615475,1.19294224058999,Observed
Austria,2020-03-23,1.05329142889074,1.09941376006924,1.14651055081522,Observed
Austria,2020-03-24,1.00894692402195,1.05340489669906,1.09880793618857,Observed
Austria,2020-03-25,0.963611377772025,1.00658085421609,1.05047447038677,Observed
Austria,2020-03-26,0.918483289419031,0.960157010214489,1.00274233729679,Observed
Austria,2020-03-27,0.874893702704845,0.915486352671959,0.956986564817396,Observed
Austria,2020-03-28,0.834440107106872,0.874196059553794,0.914864195377111,Observed
Austria,2020-03-29,0.79805277709349,0.837232353574728,0.877337595933654,Observed
Austria,2020-03-30,0.76596441467229,0.80482750539055,0.844638764371941,Observed
Austria,2020-03-31,0.737877130207249,0.776669483725129,0.816441644148433,Observed
Austria,2020-04-01,0.713151644261454,0.752095604902729,0.79206027494225,Observed
Austria,2020-04-02,0.690971183190384,0.730260786648522,0.77062147910082,Observed
Austria,2020-04-03,0.670490029527655,0.710290321245406,0.751221935009066,Observed
Austria,2020-04-04,0.650992974014758,0.69144431475507,0.733097682184498,Observed
Austria,2020-04-05,0.632052447538433,0.673280563700992,0.715792821470418,Observed
Austria,2020-04-06,0.613644667149811,0.655776197764114,0.699286722306761,Observed
Austria,2020-04-07,0.596186664997347,0.639368461712234,0.684038592973761,Observed
Austria,2020-04-08,0.580463543709506,0.624882101098273,0.670914972505263,Observed
Austria,2020-04-09,0.567469099399233,0.613365933998002,0.661022142663119,Observed
