country,date,R_low,R_mean,R_high,observed
Austria,2020-03-05,2.30301802417207,2.50587019357385,2.71716188249291,Observed
Austria,2020-03-06,2.18114669079235,2.35681150676025,2.53918273274573,Observed
Austria,2020-03-07,2.07066614164494,2.22428328187799,2.38331901468196,Observed
Austria,2020-03-08,1.96916888228655,2.10468739847307,2.24465166836551,Observed
Austria,2020-03-09,1.87463024589505,1.99512881266926,2.11932758197507,Observed
Austria,2020-03-10,1.7854197825143,1.89333213919309,2.0043661275684,Observed
Austria,2020-03-11,1.70052251493699,1.79780626798333,1.89775783565779,Observed
Austria,2020-03-12,1.61972819557931,1.70799347225791,1.79856743806306,Observed
Austria,2020-03-13,1.54352305672021,1.62412477310053,1.70674896031445,Observed
Austria,2020-03-14,1.47272568360028,1.54682308439982,1.62271353763581,Observed
Austria,2020-03-15,1.40801947102878,1.47660940788848,1.54680761449317,Observed
Austria,2020-03-16,1.34956545475623,1.41349840462383,1.47889012120724,Observed
Austria,2020-03-17,1.29686835603338,1.35685763637678,1.41818418325388,Observed
Austria,2020-03-18,1.2488853346886,1.30551711544013,1.36338700123997,Observed
Austria,2020-03-19,1.20410792137438,1.25785176576862,1.31275252836063,Observed
Austria,2020-03-20,1.16115809629208,1.212388926112,1.26471016866689,Observed
Austria,2020-03-21,1.11894967636606,1.16797059392844,1.21802769752752,Observed
Austria,2020-03-22,1.07675665172842,1.12381981991141,1.17187553654208,Observed
Austria,2020-03-23,1.03438593138262,1.07971359066767,1.12599960635356,Observed
Austria,2020-03-24,0.991923479458159,1.03572050018449,1.08045039583369,Observed
Austria,2020-03-25,0.94969956878357,0.992162903570359,1.03554190181773,Observed
Austria,2020-03-26,0.908197978635484,0.949522762201551,0.991754044467052,Observed
Austria,2020-03-27,0.867933690398008,0.908316028328579,0.949603693871198,Observed
Austria,2020-03-28,0.829321129614412,0.868957592999104,0.909506294741973,Observed
Austria,2020-03-29,0.792599496939562,0.831684611466415,0.871697173185613,Observed
Austria,2020-03-30,0.757853738320053,0.796577767617306,0.836253100563617,Observed
Austria,2020-03-31,0.725091254469167,0.763639893570664,0.803172845702843,Observed
Austria,2020-04-01,0.694348742253933,0.732905877829421,0.772490182201105,Observed
Austria,2020-04-02,0.665777074720876,0.704530505075376,0.74436471990348,Observed
Austria,2020-04-03,0.639652338132624,0.67880069985453,0.719095375091482,Observed
Austria,2020-04-04,0.616319092047973,0.656077806195795,0.697061667062059,Observed
Austria,2020-04-05,0.596096383390116,0.63670074494433,0.678623989385977,Observed
Austria,2020-04-06,0.579197746994861,0.620902599708234,0.664036728001936,Observed
Austria,2020-04-07,0.565717941364867,0.608795459121663,0.653431140905367,Observed
Austria,2020-04-08,0.555668954534685,0.600406252336332,0.646850946530078,Observed
Austria,2020-04-09,0.549036662005632,0.595734450774837,0.644310984309367,Observed
Austria,2020-04-10,0.545804237665877,0.594775598315439,0.645820759640273,Observed
Austria,2020-04-11,0.545962731428718,0.597531392595429,0.651393889043839,Observed
Austria,2020-04-12,0.549503874941906,0.604000917195367,0.661037576949351,Observed
Austria,2020-04-13,0.556396345542225,0.614154130075356,0.674723110506789,Observed
Austria,2020-04-14,0.566571054735862,0.627914462776125,0.692365534362346,Observed
Austria,2020-04-15,0.579854864056979,0.64508706521825,0.713746206984967,Observed
Austria,2020-04-16,0.595881508744755,0.665262795184774,0.738409701499204,Observed
Austria,2020-04-17,0.614009363645483,0.687729813238967,0.765569211835365,Observed
Austria,2020-04-18,0.633341090576723,0.711494620502752,0.794129197202788,Observed
Austria,2020-04-19,0.652850084362597,0.735419426557881,0.822834191487105,Observed
Austria,2020-04-20,0.671550795659008,0.758409189955731,0.850473332462842,Observed
Austria,2020-04-21,0.68866735211459,0.779598055284713,0.876085435089479,Observed
Austria,2020-04-22,0.70371463893993,0.798441417930083,0.899062654818726,Observed
Austria,2020-04-23,0.716554888943092,0.814778818443861,0.919219917088389,Observed
Austria,2020-04-24,0.727359342993193,0.828792550627648,0.936750307989085,Observed
Austria,2020-04-25,0.736564498122032,0.840957974572695,0.952168985656695,Observed
Austria,2020-04-26,0.74480490807496,0.851967608415713,0.966227947391303,Observed
Austria,2020-04-27,0.752757699541228,0.862560417759248,0.979729452885354,Observed
Austria,2020-04-28,0.761044469062496,0.873412406771307,0.993404735306635,Observed
Austria,2020-04-29,0.770116845338674,0.885010722950417,1.00777625794418,Observed
Austria,2020-04-30,0.78021193065695,0.897604140067662,1.02310309429095,Observed
Austria,2020-05-01,0.791170692936686,0.911008403699405,1.03917334864124,Observed
Austria,2020-05-02,0.802432777271177,0.924602582025659,1.0553024215132,Observed
Austria,2020-05-03,0.813152720022318,0.937458565020096,1.07047648960769,Observed
Austria,2020-05-04,0.822321367541434,0.948478183533685,1.08350623696062,Observed
Austria,2020-05-05,0.829089257796228,0.956746805501794,1.09341150278517,Observed
Austria,2020-05-06,0.832910589331552,0.961691908979476,1.09959497187995,Observed
Austria,2020-05-07,0.833561270602884,0.963102056815838,1.10186202026015,Observed
Austria,2020-05-08,0.831022039080635,0.960996994835988,1.10027723084705,Observed
Austria,2020-05-09,0.825333011553524,0.955465449719532,1.09498469609248,Observed
Austria,2020-05-10,0.816460772285353,0.946517168292472,1.08604442761598,Observed
Austria,2020-05-11,0.804229901872255,0.934006170014543,1.07334710067614,Observed
Austria,2020-05-12,0.788420046913349,0.917734265874858,1.05672416167249,Observed
Austria,2020-05-13,0.768984443684488,0.897687475259547,1.03620254836445,Observed
Austria,2020-05-14,0.746332523981946,0.874343399950325,1.01233727533269,Observed
Austria,2020-05-15,0.721537962565695,0.848899934500879,0.986460993834743,Observed
Austria,2020-05-16,0.696352550037326,0.823295287511259,0.960709840246281,Observed
Austria,2020-05-17,0.673003345598654,0.799992481907225,0.937794320991636,Observed
Austria,2020-05-18,0.65385001243054,0.78160782524713,0.920597329719675,Observed
Austria,2020-05-19,0.641040198182583,0.770529499181663,0.911753859648209,Observed
Austria,2020-05-20,0.636270517921155,0.768642360475925,0.913337233476541,Observed
Austria,2020-05-21,0.640704595239326,0.777217871492963,0.926718499510052,Observed
Austria,2020-05-22,0.65489220562339,0.796802887238684,0.952422800408748,Observed
Austria,2020-05-23,0.678697045177573,0.82712125695292,0.990003688283091,Observed
Austria,2020-05-24,0.711182277197564,0.866940275479763,1.03789118661934,Observed
Austria,2020-05-25,0.750445038639094,0.913900175514091,1.09321968856691,Observed
Austria,2020-05-26,0.793639665209266,0.964575997225529,1.15193494140037,Observed
Austria,2020-05-27,0.837190698736279,1.01476902662678,1.20917264444509,Observed
Austria,2020-05-28,0.877196652786586,1.06001290566812,1.25987553696325,Observed
Austria,2020-05-29,0.90995505493511,1.09619577008293,1.29951814274079,Observed
Austria,2020-05-30,0.932459055395502,1.1201169979097,1.32472408140856,Observed
Austria,2020-05-31,0.942826103201255,1.12993243457423,1.33372337732599,Observed
Austria,2020-06-01,0.940661564624879,1.12550239996774,1.32667757284925,Observed
Austria,2020-06-02,0.927264543270345,1.10855912714952,1.30580116124768,Observed
Austria,2020-06-03,0.905568526200359,1.08259311696445,1.27518729101074,Observed
Austria,2020-06-04,0.879708332778179,1.05234955106411,1.24022908892027,Observed
Austria,2020-06-05,0.854309221856004,1.02303956108003,1.20675020945797,Observed
Austria,2020-06-06,0.833701186501688,0.999480527520157,1.18006958276048,Observed
Austria,2020-06-07,0.821305096754484,0.985425763255688,1.16427407383764,Observed
Austria,2020-06-08,0.819307480657549,0.983206959729304,1.16182883668777,Observed
Austria,2020-06-09,0.828562435145486,0.993624708636311,1.1734575551537,Observed
Austria,2020-06-10,0.848640979537272,1.01600699256589,1.19821234278033,Observed
Austria,2020-06-11,0.877818110245815,1.04821355903251,1.23349925779622,Observed
Austria,2020-06-12,0.913458185505354,1.08709350728452,1.27561355802343,Observed
Austria,2020-06-13,0.952377221184069,1.12892948861849,1.32027233798375,Observed
Austria,2020-06-14,0.991305093672938,1.16998861354482,1.36325986361254,Observed
Austria,2020-06-15,1.02752044161159,1.20724227110639,1.40123528736321,Observed
Austria,2020-06-16,1.05908218444144,1.2386189568454,1.43200610275617,Observed
Austria,2020-06-17,1.08504122939642,1.26320939322473,1.45472273091168,Observed
Austria,2020-06-18,1.10548989624511,1.2812802772734,1.46985124130489,Observed
Austria,2020-06-19,1.12141257803942,1.29407127323356,1.47891169048073,Observed
Austria,2020-06-20,1.13439349257811,1.30344578992785,1.4840682608321,Observed
Austria,2020-06-21,1.14616261254709,1.31138134524391,1.48756204810058,Observed
Austria,2020-06-22,1.1579766265774,1.31929941684899,1.4909893339285,Observed
Austria,2020-06-23,1.16999657470239,1.32740906260196,1.49461199166007,Observed
Austria,2020-06-24,1.18093112423199,1.3343496676266,1.49700148811787,Observed
Austria,2020-06-25,1.18827639127908,1.33747742408728,1.4953743772363,Observed
Austria,2020-06-26,1.18918986483308,1.33382064667664,1.48663126729613,Observed
Austria,2020-06-27,1.18167299753502,1.32134346676475,1.46870294962792,Observed
Austria,2020-06-28,1.16547094388159,1.2998857104086,1.44153026359429,Observed
Austria,2020-06-29,1.142245581997,1.27131777311103,1.40719933505452,Observed
Austria,2020-06-30,1.11504903236348,1.23895510559801,1.36929501061582,Observed
Austria,2020-07-01,1.08745196477937,1.20661898293431,1.33189246999182,Observed
Austria,2020-07-02,1.06258164446553,1.17761657308119,1.29847859589212,Observed
Austria,2020-07-03,1.0428155614956,1.15442287176735,1.2716223704018,Observed
Austria,2020-07-04,1.02948601899944,1.13838013515308,1.25266991344438,Observed
Austria,2020-07-05,1.02277368183681,1.12959783219728,1.24165177546813,Observed
Austria,2020-07-06,1.02191873066233,1.12718676396742,1.23754098330379,Observed
Austria,2020-07-07,1.02525692879745,1.12930956707998,1.23831895693487,Observed
Austria,2020-07-08,1.0305837849728,1.13357546655739,1.24140174046781,Observed
Austria,2020-07-09,1.03559870680059,1.13751682093025,1.24414968757651,Observed
Austria,2020-07-10,1.03834143082627,1.1390527618887,1.24435875160933,Observed
Austria,2020-07-11,1.03749654201081,1.13680771411209,1.2405929780301,Observed
Austria,2020-07-12,1.03254659731872,1.1302649782927,1.23233806632638,Observed
Austria,2020-07-13,1.02375850792902,1.1197420802956,1.21996493365966,Observed
Austria,2020-07-14,1.01197836205962,1.10616537341362,1.20448329936331,Observed
Austria,2020-07-15,0.998323617052517,1.090739585394,1.1871879234286,Observed
Austria,2020-07-16,0.983829996959396,1.074573604232,1.16926285898131,Observed
Austria,2020-07-17,0.969220735062978,1.05843781648671,1.1515267370529,Observed
Austria,2020-07-18,0.954809045286859,1.0426636491089,1.134329474311,Observed
Austria,2020-07-19,0.940560182947641,1.02721166170348,1.11762665486892,Observed
Austria,2020-07-20,0.926299316562213,1.01189255653059,1.1012139988308,Observed
Austria,2020-07-21,0.911927348882556,0.99659602014793,1.08496950905178,Observed
Austria,2020-07-22,0.897620847412744,0.981501694946497,1.06907564559101,Observed
Austria,2020-07-23,0.883799882181022,0.967045956652041,1.05398504382005,Observed
Austria,2020-07-24,0.871368787287364,0.954172753377674,1.04068128303449,Observed
Austria,2020-07-25,0.861652725546096,0.944265904884021,1.03060669064452,Observed
Austria,2020-07-26,0.856257015404942,0.938999091682737,1.02550264772789,Observed
Austria,2020-07-27,0.85707199912945,0.940336465295323,1.02740551255316,Observed
Austria,2020-07-28,0.865872556242312,0.950107174813118,1.03819573337124,Observed
Austria,2020-07-29,0.88406292177704,0.969730260457105,1.05930243314213,Observed
Austria,2020-07-30,0.91236356597923,0.99988018869884,1.09134745245543,Observed
Austria,2020-07-31,0.950536001265953,1.04019758680965,1.13384229507872,Observed
Austria,2020-08-01,0.997124517214188,1.08902731985257,1.18492338722076,Observed
Austria,2020-08-02,1.0493935998793,1.14337316739419,1.24132540278832,Observed
Austria,2020-08-03,1.10359430509008,1.19920554097468,1.29873203376455,Observed
Austria,2020-08-04,1.15545711731767,1.25200628426435,1.35237425027542,Observed
Austria,2020-08-05,1.20086853238781,1.29749425444585,1.39780559878045,Observed
Austria,2020-08-06,1.23646219717359,1.33224290730647,1.43154582464623,Observed
Austria,2020-08-07,1.26005375050843,1.35411593159249,1.45151593012462,Observed
Austria,2020-08-08,1.27079841157729,1.36240244803238,1.4571492049688,Observed
Austria,2020-08-09,1.26912119779762,1.35771393843078,1.44925326583651,Observed
Austria,2020-08-10,1.25651459034775,1.34174948812182,1.42974180982609,Observed
Austria,2020-08-11,1.23519351704032,1.31692304746927,1.40123368718753,Observed
Austria,2020-08-12,1.20773908604626,1.28598890956104,1.36666011984166,Observed
Austria,2020-08-13,1.1766757436398,1.25160622876988,1.32881685989583,Observed
Austria,2020-08-14,1.14443072917137,1.21630275310981,1.29033260136434,Observed
Austria,2020-08-15,1.1131573134695,1.18229983111734,1.25349617373416,Observed
Austria,2020-08-16,1.08459906909699,1.15137944191796,1.22012666584777,Observed
Austria,2020-08-17,1.06012348781969,1.12492445005009,1.19162055849528,Observed
Austria,2020-08-18,1.04057922698278,1.10377582679811,1.16880909583609,Observed
Austria,2020-08-19,1.02635768297258,1.08829912553704,1.15202978264584,Observed
Austria,2020-08-20,1.01747791081435,1.07847428080011,1.14122116538686,Observed
Austria,2020-08-21,1.01372051858646,1.07403539012246,1.13606859578347,Observed
Austria,2020-08-22,1.0147586321363,1.07460699302332,1.13614590348993,Observed
Austria,2020-08-23,1.0202788350472,1.07982947692832,1.14104532591178,Observed
Austria,2020-08-24,1.03007321497751,1.08945411858034,1.15047557700446,Observed
Austria,2020-08-25,1.04401141571742,1.10331407953333,1.16423179229659,Observed
Austria,2020-08-26,1.06190686477678,1.12118630829337,1.18205309207099,Observed
Austria,2020-08-27,1.08332579460024,1.14259515666303,1.20342078413586,Observed
Austria,2020-08-28,1.10728806849693,1.16650641362082,1.22724563200776,Observed
Austria,2020-08-29,1.13215386518383,1.1912145485012,1.25175573514881,Observed
Austria,2020-08-30,1.15576837004712,1.21449659324569,1.27465973180068,Observed
Austria,2020-08-31,1.17581780583011,1.2339825740871,1.29353176100693,Observed
Austria,2020-09-01,1.19039415574676,1.24773675805744,1.306409280282,Observed
Austria,2020-09-02,1.19840543019833,1.25467564951454,1.31221870463989,Observed
Austria,2020-09-03,1.19968146860508,1.25466979059447,1.31087298532789,Observed
Austria,2020-09-04,1.19492360963682,1.24848375418957,1.30320164609573,Observed
Austria,2020-09-05,1.18541525084696,1.23747244964882,1.29063259437621,Observed
Austria,2020-09-06,1.17268164678786,1.2232283253842,1.2748265795012,Observed
Austria,2020-09-07,1.15822261460724,1.2073062594671,1.25739422160107,Observed
Austria,2020-09-08,1.14324821868252,1.19095413727388,1.23962151649177,Observed
Austria,2020-09-09,1.12858450718069,1.17501869644629,1.22237586824534,Observed
Austria,2020-09-10,1.1146857943092,1.15996081301511,1.20612447760163,Observed
Austria,2020-09-11,1.10171309775286,1.14593826389834,1.1910215250493,Observed
Austria,2020-09-12,1.08964124876742,1.13291722287826,1.17702412975863,Observed
Austria,2020-09-13,1.07836170488343,1.12077866796174,1.16400240445801,Observed
Austria,2020-09-14,1.06776435661681,1.10940267883011,1.15182627302549,Observed
Austria,2020-09-15,1.05779507556385,1.09872743643317,1.14042593181352,Observed
Austria,2020-09-16,1.04848330553352,1.08877728628994,1.12982038176689,Observed
Austria,2020-09-17,1.03994441725566,1.07966484217126,1.12011926943846,Observed
Austria,2020-09-18,1.03233276002681,1.07154275358138,1.11147335503617,Observed
Austria,2020-09-19,1.02578113719951,1.06454167249799,1.10401095558713,Observed
Austria,2020-09-20,1.020355238921,1.05872361286246,1.09779022146266,Observed
Austria,2020-09-21,1.01602736073069,1.05405517922039,1.09277187325541,Observed
Austria,2020-09-22,1.01269402505954,1.05042571099355,1.08883787420104,Observed
Austria,2020-09-23,1.01020828007019,1.04768048204249,1.08582554012842,Observed
Austria,2020-09-24,1.00772589209356,1.04495522042646,1.08285039601967,Observed
Austria,2020-09-25,1.00451330347098,1.04149943673388,1.07914488848641,Observed
Austria,2020-09-26,1.00015476705974,1.0368885512029,1.07427555136152,Observed
Austria,2020-09-27,0.994549535942304,1.03102152479403,1.06814109922886,Predicted
Austria,2020-09-28,0.988469974831208,1.02468827908168,1.06154912911727,Predicted
Austria,2020-09-29,0.98269390870214,1.01868482243994,1.05531397356148,Predicted
Austria,2020-09-30,0.977733399164646,1.01353499300474,1.04997133390463,Predicted
Austria,2020-10-01,0.973795520021877,1.00944937845923,1.04573530300225,Predicted
Austria,2020-10-02,0.970858452087909,1.00640320648339,1.04257806550354,Predicted
Austria,2020-10-03,0.968774493545985,1.00424231759323,1.04033887149345,Predicted
Germany,2020-02-25,2.94192375383289,3.17487260742147,3.41657078633451,Observed
Germany,2020-02-26,2.81719476592593,3.01384751982839,3.21704075412895,Observed
