country,date,R_low,R_mean,R_high,observed
Austria,2020-03-07,2.45911902115429,2.67567704429565,2.90124306772601,Observed
Austria,2020-03-08,2.35312093188645,2.54019210628045,2.73431652627669,Observed
Austria,2020-03-09,2.26688981361872,2.43026610820644,2.59924647343358,Observed
Austria,2020-03-10,2.19723728476984,2.34133901000628,2.48995270923611,Observed
Austria,2020-03-11,2.13626678537866,2.2643086256646,2.39602441780893,Observed
Austria,2020-03-12,2.07468502982862,2.18895548611149,2.30624603748069,Observed
Austria,2020-03-13,2.00505005938258,2.10722828740653,2.21191010883694,Observed
Austria,2020-03-14,1.92401015763676,2.01544716829624,2.10897701399659,Observed
Austria,2020-03-15,1.83141291960793,1.91329658282872,1.99694588764244,Observed
Austria,2020-03-16,1.72887028096222,1.80229397823874,1.87722317347296,Observed
Austria,2020-03-17,1.61906114839049,1.68504715018191,1.75233264738627,Observed
Austria,2020-03-18,1.50538713681322,1.56489469332931,1.62553959262558,Observed
Austria,2020-03-19,1.39152373085267,1.44545037858082,1.5003878534713,Observed
Austria,2020-03-20,1.28085502200585,1.33003275863291,1.38012392328426,Observed
Austria,2020-03-21,1.17592157880905,1.22110886998915,1.26713617130215,Observed
Austria,2020-03-22,1.07826854858342,1.12014450100901,1.16280703818679,Observed
Austria,2020-03-23,0.988998432770747,1.02817058051279,1.0680928605429,Observed
Austria,2020-03-24,0.909035861275185,0.94605475616475,0.983802113494964,Observed
Austria,2020-03-25,0.839199142838886,0.87457458497522,0.910670098926535,Observed
Austria,2020-03-26,0.780147703366313,0.814362822427894,0.849301934912478,Observed
Austria,2020-03-27,0.732049022710852,0.76556475453395,0.799820132740055,Observed
Austria,2020-03-28,0.694617181465713,0.727873235335584,0.76189597890763,Observed
Austria,2020-03-29,0.667337150952334,0.700753771087536,0.734975285805114,Observed
Austria,2020-03-30,0.649452499115619,0.68342808199105,0.718257695111443,Observed
Austria,2020-03-31,0.639663009971131,0.674559405835374,0.710369546709535,Observed
Austria,2020-04-01,0.635983971670624,0.672102404032054,0.709204295974058,Observed
Austria,2020-04-02,0.635764219893682,0.673317399965512,0.71193292280999,Observed
Austria,2020-04-03,0.635986899996268,0.675078617804518,0.715319775839843,Observed
Austria,2020-04-04,0.633863968334082,0.674489257045744,0.716358525369131,Observed
Austria,2020-04-05,0.627371022065128,0.669439050647755,0.712852872764489,Observed
Austria,2020-04-06,0.615611832265699,0.658987600548108,0.703819088479667,Observed
Austria,2020-04-07,0.599174490527376,0.643739551589781,0.689880457852592,Observed
Austria,2020-04-08,0.579974221386672,0.625689777287492,0.673114869058987,Observed
Austria,2020-04-09,0.560551171470346,0.607501093637879,0.656312234844218,Observed
Austria,2020-04-10,0.543440141000628,0.591849970158475,0.642295746568348,Observed
Austria,2020-04-11,0.530707255275984,0.580939507510029,0.633410602779008,Observed
Austria,2020-04-12,0.523821996824244,0.57635736872678,0.631367233965706,Observed
Austria,2020-04-13,0.523933455803594,0.579355782277246,0.637524412260334,Observed
Austria,2020-04-14,0.531903335348946,0.590877672367698,0.652907786654224,Observed
Austria,2020-04-15,0.547915261667756,0.611132991687175,0.677752357241048,Observed
Austria,2020-04-16,0.571130760846703,0.63921876886487,0.71108563555084,Observed
Austria,2020-04-17,0.599460025001141,0.672863671267007,0.750445469600731,Observed
Austria,2020-04-18,0.629856376828959,0.708740026074445,0.792210219068619,Observed
Austria,2020-04-19,0.658893350551493,0.743093886297598,0.832283962934177,Observed
Austria,2020-04-20,0.682961467757079,0.771982608363546,0.866378137451743,Observed
Austria,2020-04-21,0.698852713728365,0.791921123484567,0.890722743893275,Observed
Austria,2020-04-22,0.704806156717788,0.801010086342268,0.903279118017595,Observed
Austria,2020-04-23,0.701142005140211,0.799617632535631,0.904469940570398,Observed
Austria,2020-04-24,0.690438194134601,0.790565857312459,0.897374325262228,Observed
Austria,2020-04-25,0.676812442620984,0.778357068936706,0.886895439708353,Observed
Austria,2020-04-26,0.664635669259384,0.767783430463405,0.878262708855905,Observed
Austria,2020-04-27,0.657847312351261,0.763172509196738,0.876203958394553,Observed
Austria,2020-04-28,0.659783802394028,0.768181659907294,0.884702823554821,Observed
Austria,2020-04-29,0.672714483415696,0.785274038117191,0.906412702589061,Observed
Austria,2020-04-30,0.697555899429527,0.815381740857952,0.942267070259151,Observed
Austria,2020-05-01,0.733572057638336,0.857561902902551,0.991090903087364,Observed
Austria,2020-05-02,0.778031939936935,0.908631709319907,1.04921518895245,Observed
Austria,2020-05-03,0.826865089108168,0.963918491322569,1.11132704424775,Observed
Austria,2020-05-04,0.875140806133888,1.01784792799566,1.17117551231826,Observed
Austria,2020-05-05,0.917436886191911,1.06441516779957,1.2221535074449,Observed
Austria,2020-05-06,0.948747780974266,1.09821070620691,1.25844618227137,Observed
Austria,2020-05-07,0.965366000283517,1.11537337889295,1.2760553977563,Observed
Austria,2020-05-08,0.965747008930886,1.11448253349708,1.27371479674104,Observed
Austria,2020-05-09,0.950898804658773,1.09691373420162,1.25320497956789,Observed
Austria,2020-05-10,0.923734395807408,1.06608074631639,1.21847827032963,Observed
Austria,2020-05-11,0.887979185412949,1.02621886083032,1.17431284659088,Observed
Austria,2020-05-12,0.84776485436939,0.981932450775715,1.12581144501806,Observed
Austria,2020-05-13,0.80717434054999,0.937714070433557,1.07789449175313,Observed
Austria,2020-05-14,0.769636565847045,0.897310509989221,1.03463837307811,Observed
Austria,2020-05-15,0.737660596470245,0.863449670681175,0.998995837949797,Observed
Austria,2020-05-16,0.712705466069263,0.83770620282026,0.972658054585294,Observed
Austria,2020-05-17,0.695037084279661,0.820345170767635,0.955885452739094,Observed
Austria,2020-05-18,0.684185667386296,0.810813375260296,0.948033347172956,Observed
Austria,2020-05-19,0.679320678807203,0.808146993766238,0.947993074741533,Observed
Austria,2020-05-20,0.679157899626056,0.810873151001837,0.95408911431189,Observed
Austria,2020-05-21,0.682368950074538,0.817460193668161,0.964571207712047,Observed
Austria,2020-05-22,0.688191182667867,0.826994135377399,0.978358796782698,Observed
Austria,2020-05-23,0.696661286956335,0.839446710842824,0.995344860339544,Observed
Austria,2020-05-24,0.708804883362823,0.85588794386814,1.01663151415168,Observed
Austria,2020-05-25,0.725942445525577,0.877715153191537,1.0436804309011,Observed
Austria,2020-05-26,0.748473917178756,0.905294100902145,1.0768075694448,Observed
Austria,2020-05-27,0.775592479895079,0.937625457790765,1.11480025592989,Observed
Austria,2020-05-28,0.805042113525077,0.972086464687508,1.15464451329509,Observed
Austria,2020-05-29,0.832945752126731,1.00427876091867,1.19139782639318,Observed
Austria,2020-05-30,0.854794074117606,1.02916610763678,1.21948297650691,Observed
Austria,2020-05-31,0.86666902890961,1.04246108987287,1.23424469778802,Observed
Austria,2020-06-01,0.866837419863451,1.04238453120279,1.23387778008993,Observed
Austria,2020-06-02,0.857077724706036,1.0310929598112,1.2209521128937,Observed
Austria,2020-06-03,0.841751272320658,1.01360922541784,1.20119435133351,Observed
Austria,2020-06-04,0.826150597736644,0.995954270759875,1.18139205230281,Observed
Austria,2020-06-05,0.815136416716008,0.98360705688602,1.16766755486259,Observed
Austria,2020-06-06,0.811855302401104,0.980071961279134,1.16389080545525,Observed
