country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.58517503912559,2.83866214562822,3.10383462843909,Observed
Austria,2020-03-07,2.47438347373262,2.69173726991794,2.91811035386673,Observed
Austria,2020-03-08,2.37427270925522,2.56223984163258,2.75726561317843,Observed
Austria,2020-03-09,2.28910020119692,2.45320030401977,2.62290041047593,Observed
Austria,2020-03-10,2.21677841273605,2.36129787582383,2.51031634778228,Observed
Austria,2020-03-11,2.15134291110326,2.27948824044923,2.41128833073027,Observed
Austria,2020-03-12,2.08546158400462,2.1995959668765,2.31672819523891,Observed
Austria,2020-03-13,2.01316122503668,2.11507213584742,2.21946393056653,Observed
Austria,2020-03-14,1.93118066659094,2.02230678424756,2.11550415207942,Observed
Austria,2020-03-15,1.83833742179344,1.9199064752937,2.00322131852113,Observed
Austria,2020-03-16,1.73502173056904,1.80812539943522,1.88271642350428,Observed
Austria,2020-03-17,1.62352083340076,1.68916684878467,1.75609567207906,Observed
Austria,2020-03-18,1.50766024695558,1.56680244250866,1.62706653006867,Observed
Austria,2020-03-19,1.39182559991101,1.44537086753605,1.49991263729316,Observed
Austria,2020-03-20,1.27993986787073,1.32873896687687,1.3784382440787,Observed
Austria,2020-03-21,1.17465766390559,1.21948764903054,1.26514540890549,Observed
Austria,2020-03-22,1.07730442243402,1.11885620538175,1.16118323635955,Observed
Austria,2020-03-23,0.988618790684887,1.02750261491879,1.06712595358113,Observed
Austria,2020-03-24,0.909250520255725,0.946012910641904,0.983493636450192,Observed
Austria,2020-03-25,0.839765012545267,0.874905951411305,0.910757075160173,Observed
Austria,2020-03-26,0.780674093661136,0.8146633477737,0.849366697766982,Observed
Austria,2020-03-27,0.732253193064983,0.765540475438216,0.799557267582307,Observed
Austria,2020-03-28,0.69446200096271,0.727481912988562,0.761257955466815,Observed
Austria,2020-03-29,0.667027158475265,0.70020189216625,0.734170409784778,Observed
Austria,2020-03-30,0.649299919059925,0.683034074083688,0.717610509948036,Observed
Austria,2020-03-31,0.639916932853469,0.674578021785059,0.7101403867756,Observed
Austria,2020-04-01,0.636701423196907,0.672591269923319,0.709451271666072,Observed
Austria,2020-04-02,0.63677838532779,0.674103297780324,0.712476234814887,Observed
Austria,2020-04-03,0.636965947341823,0.675817563176379,0.715803055244121,Observed
Austria,2020-04-04,0.634372618223399,0.674730128114444,0.716314567403583,Observed
Austria,2020-04-05,0.627057535360326,0.668816972565382,0.711903486354271,Observed
Austria,2020-04-06,0.614466597165711,0.657492227599358,0.701953141371383,Observed
Austria,2020-04-07,0.5976112859324,0.641801144513009,0.687544799169077,Observed
Austria,2020-04-08,0.578626181173193,0.623969375129683,0.670998655934821,Observed
Austria,2020-04-09,0.559877384737775,0.606481279322441,0.65492171573617,Observed
Austria,2020-04-10,0.543437829586147,0.591531351669126,0.641634861974842,Observed
Austria,2020-04-11,0.530969341313078,0.580895684337112,0.63303323940964,Observed
Austria,2020-04-12,0.523844077920367,0.5760537868685,0.630708017662733,Observed
Austria,2020-04-13,0.523370618019306,0.578421429843062,0.636185516146191,Observed
Austria,2020-04-14,0.53061247575487,0.589154400043925,0.650715542813172,Observed
Austria,2020-04-15,0.545873271141552,0.60859314279354,0.674674554097823,Observed
Austria,2020-04-16,0.568415492383448,0.635946685125876,0.707213645825484,Observed
Austria,2020-04-17,0.596418484473952,0.669234054019368,0.74618275043009,Observed
Austria,2020-04-18,0.627077460080326,0.705388806335733,0.788241162687304,Observed
Austria,2020-04-19,0.657022237058507,0.740718535357076,0.829359746114747,Observed
Austria,2020-04-20,0.682488117679156,0.77111264967451,0.865068677521494,Observed
Austria,2020-04-21,0.699849024072882,0.792634385433291,0.891111565866154,Observed
Austria,2020-04-22,0.706974019822836,0.802982074249709,0.90501394024087,Observed
Austria,2020-04-23,0.704036462733255,0.802361422005345,0.907019699525539,Observed
Austria,2020-04-24,0.693648687880377,0.793629607431026,0.900243577057353,Observed
Austria,2020-04-25,0.680155643289099,0.781533463667615,0.889850874703243,Observed
Austria,2020-04-26,0.668155275441729,0.771111262361906,0.88133665235202,Observed
Austria,2020-04-27,0.661641297049465,0.766750302392151,0.879494193114078,Observed
Austria,2020-04-28,0.663756582109575,0.771897406053355,0.888079574574733,Observed
Austria,2020-04-29,0.676461475344873,0.788677496222489,0.909378516295399,Observed
Austria,2020-04-30,0.700573287766428,0.817912526267732,0.944203529405221,Observed
Austria,2020-05-01,0.735647844942795,0.85897966796203,0.991728763007957,Observed
Austria,2020-05-02,0.779482853490007,0.909279928092274,1.04892588036912,Observed
Austria,2020-05-03,0.828304654241388,0.964473756586796,1.11085320380478,Observed
Austria,2020-05-04,0.877096987432388,1.01889898360136,1.17117027200507,Observed
Austria,2020-05-05,0.919949235087769,1.06602008299295,1.22269625533683,Observed
Austria,2020-05-06,0.951417485189961,1.09994932511978,1.25909681331755,Observed
Austria,2020-05-07,0.967766712214945,1.11679459861424,1.27633862854997,Observed
Austria,2020-05-08,0.967518359151634,1.11521045359451,1.2732398868755,Observed
Austria,2020-05-09,0.95183533295712,1.09674350943854,1.25176881548668,Observed
Austria,2020-05-10,0.923809004901594,1.06500026541543,1.21608504350215,Observed
Austria,2020-05-11,0.887378541740884,1.02444337295721,1.17120758336642,Observed
Austria,2020-05-12,0.846886013235117,0.979899220956125,1.12247246065827,Observed
Austria,2020-05-13,0.806487017270871,0.935933990276344,1.07487415764228,Observed
Austria,2020-05-14,0.769487868937162,0.896157551596179,1.03233709831299,Observed
Austria,2020-05-15,0.738048135155562,0.862914926841667,0.99739691675736,Observed
Austria,2020-05-16,0.713332307519019,0.837455993117195,0.971389013947911,Observed
Austria,2020-05-17,0.695591231529168,0.820025598954083,0.954548145549671,Observed
Austria,2020-05-18,0.684550348029175,0.810283600767064,0.94646087842488,Observed
Austria,2020-05-19,0.679613872875806,0.807526816931777,0.94630590689314,Observed
Austria,2020-05-20,0.67960073015397,0.81040082795362,0.9525422690901,Observed
Austria,2020-05-21,0.683074693492041,0.817259255601519,0.963298423373953,Observed
Austria,2020-05-22,0.689142872335951,0.827044489097744,0.977336597482331,Observed
Austria,2020-05-23,0.697737598747622,0.839610879418867,0.994418996466484,Observed
Austria,2020-05-24,0.709821701437814,0.855957082946476,1.01556768352364,Observed
Austria,2020-05-25,0.726605525439521,0.877359296397385,1.04211254769283,Observed
Austria,2020-05-26,0.74837745383355,0.904064085290173,1.07424351087849,Observed
Austria,2020-05-27,0.774466432030335,0.935229257197632,1.11092772046023,Observed
Austria,2020-05-28,0.802972699008216,0.968635443172857,1.14960347731999,Observed
Austria,2020-05-29,0.830422242515832,1.00033787959078,1.18583393301551,Observed
Austria,2020-05-30,0.852418057570913,1.02542650100461,1.21418215361855,Observed
Austria,2020-05-31,0.864864200104781,1.03941102409006,1.22976349972114,Observed
Austria,2020-06-01,0.86580789743445,1.04025728326715,1.23047974308547,Observed
Austria,2020-06-02,0.856871891428707,1.02993726887834,1.21868502838812,Observed
Austria,2020-06-03,0.842477927357399,1.01353100706328,1.20015847679952,Observed
Austria,2020-06-04,0.828041023331985,0.997189268574533,1.18182418278608,Observed
Austria,2020-06-05,0.818349038294861,0.986307411892244,1.1697097352055,Observed
Austria,2020-06-06,0.816311282927785,0.984123818207519,1.16738975220781,Observed
Austria,2020-06-07,0.822853251684999,0.991598531607891,1.17584860145947,Observed
Austria,2020-06-08,0.837137383213776,1.0076734368302,1.19378406187659,Observed
Austria,2020-06-09,0.856564410595116,1.02931086940173,1.21768960476774,Observed
Austria,2020-06-10,0.877782775414248,1.05265029629565,1.2431657953651,Observed
Austria,2020-06-11,0.897812558067586,1.07428991283844,1.26636708497161,Observed
Austria,2020-06-12,0.915072189464412,1.09244042072998,1.28528756099838,Observed
Austria,2020-06-13,0.930056333175982,1.10766102765319,1.30055500136733,Observed
