country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.53007722092559,2.77604283077156,3.03325465035615,Observed
Austria,2020-03-07,2.41196420464371,2.62300918452535,2.84277893740568,Observed
Austria,2020-03-08,2.30707280184562,2.48983734388358,2.67946940429286,Observed
Austria,2020-03-09,2.22189448305687,2.38190007011012,2.54738987542144,Observed
Austria,2020-03-10,2.15470097202603,2.29622686199106,2.44219056779998,Observed
Austria,2020-03-11,2.09859408940455,2.22477724975249,2.35459219096892,Observed
Austria,2020-03-12,2.04395396965684,2.1570021584788,2.27305028742389,Observed
Austria,2020-03-13,1.98221735413085,2.08370139580831,2.18768328869194,Observed
Austria,2020-03-14,1.90870304715442,1.99984410067344,2.09308090775969,Observed
Austria,2020-03-15,1.82208695797552,1.9039388470554,1.98756385472866,Observed
Austria,2020-03-16,1.72343633854795,1.79697588317879,1.87203029297946,Observed
Austria,2020-03-17,1.61565840360703,1.68182458742522,1.74929999843844,Observed
Austria,2020-03-18,1.50275745983986,1.56246068699991,1.62331064001003,Observed
Austria,2020-03-19,1.38893700100203,1.44305078531404,1.49818421663196,Observed
Austria,2020-03-20,1.27812257873957,1.32747314920417,1.3777454476298,Observed
Austria,2020-03-21,1.17331709479476,1.21866946458357,1.26486977739808,Observed
Austria,2020-03-22,1.07634618385922,1.1183925282912,1.1612331992529,Observed
Austria,2020-03-23,0.988286063367522,1.02764656540539,1.06776489539503,Observed
Austria,2020-03-24,0.909694070556956,0.946924197182066,0.984890517026689,Observed
Austria,2020-03-25,0.840886507126693,0.876489731057871,0.912820799768625,Observed
Austria,2020-03-26,0.782104797484664,0.81654758013392,0.851722122292268,Observed
Austria,2020-03-27,0.733508646532687,0.767233523827104,0.801705746410096,Observed
Austria,2020-03-28,0.69524385031475,0.7286816286963,0.762893717740442,Observed
Austria,2020-03-29,0.66732392547421,0.70090017279251,0.735288944052695,Observed
Austria,2020-03-30,0.649295976868478,0.683424719426843,0.71841531321633,Observed
Austria,2020-03-31,0.639846255750568,0.674906632021559,0.710888989341413,Observed
Austria,2020-04-01,0.636714489066214,0.673017476217956,0.710312751304285,Observed
Austria,2020-04-02,0.636857488552524,0.674612255689368,0.713438847010346,Observed
Austria,2020-04-03,0.637042520353596,0.676339738761115,0.716796466045458,Observed
Austria,2020-04-04,0.634503719691122,0.675323588932099,0.717397970482756,Observed
Austria,2020-04-05,0.627391694327938,0.669633644433788,0.713232315254509,Observed
Austria,2020-04-06,0.615077969811917,0.658607490616841,0.703604123617927,Observed
Austria,2020-04-07,0.598372136273803,0.643081516375243,0.689378833267472,Observed
Austria,2020-04-08,0.579278895513176,0.625146169320997,0.672736118706668,Observed
Austria,2020-04-09,0.560309092061392,0.607436035471393,0.656438757206067,Observed
Austria,2020-04-10,0.543843327604491,0.592467995646464,0.643144880796834,Observed
Austria,2020-04-11,0.53171812633821,0.582204596608097,0.634948012880602,Observed
Austria,2020-04-12,0.525151737633772,0.577967680275028,0.633277958006634,Observed
Austria,2020-04-13,0.52505327553006,0.580753407832382,0.639221137660803,Observed
Austria,2020-04-14,0.532262924393391,0.591478244354355,0.653771745611717,Observed
Austria,2020-04-15,0.547299629982316,0.610705596067971,0.677536585163335,Observed
Austria,2020-04-16,0.569887171738208,0.638131931571617,0.710180316361406,Observed
Austria,2020-04-17,0.59846214682379,0.67205109801343,0.749845332701595,Observed
Austria,2020-04-18,0.630045952736827,0.709212057920666,0.79299535260321,Observed
Austria,2020-04-19,0.660698745161492,0.745311720945746,0.834948837778997,Observed
Austria,2020-04-20,0.68613356913917,0.775675415319025,0.870629181698396,Observed
Austria,2020-04-21,0.702687163899901,0.796321263319262,0.895726607937777,Observed
Austria,2020-04-22,0.708478974233981,0.805217060880974,0.908055866982311,Observed
Austria,2020-04-23,0.704101940490288,0.803025116365921,0.908355883601897,Observed
Austria,2020-04-24,0.692477821182063,0.792943734120492,0.900115669547307,Observed
Austria,2020-04-25,0.677934485112696,0.779709275642827,0.888497635531431,Observed
Austria,2020-04-26,0.664966901091456,0.768252917707155,0.878886026703019,Observed
Austria,2020-04-27,0.657489312835881,0.762877979661068,0.875985757271341,Observed
Austria,2020-04-28,0.658744963419847,0.76714217806888,0.883674478138057,Observed
Austria,2020-04-29,0.671011193442081,0.783517797501401,0.904615878752038,Observed
Austria,2020-04-30,0.695396451349511,0.813146270855992,0.939970316850618,Observed
Austria,2020-05-01,0.731381113597392,0.855321007605195,0.988819067707476,Observed
Austria,2020-05-02,0.776293606497825,0.906922053512559,1.04755912757503,Observed
Austria,2020-05-03,0.825797226857362,0.96298137022494,1.11055212526565,Observed
Austria,2020-05-04,0.874555068819949,1.01747481988054,1.17105216666875,Observed
Austria,2020-05-05,0.91690375639391,1.06412931280399,1.22215569080377,Observed
Austria,2020-05-06,0.947885202013524,1.09758631183581,1.25810225935423,Observed
Austria,2020-05-07,0.964187291195294,1.11441630333782,1.27536259460344,Observed
Austria,2020-05-08,0.964603936213853,1.11356918952611,1.27307412074908,Observed
Austria,2020-05-09,0.950169095570262,1.09645078743742,1.25305245307419,Observed
Austria,2020-05-10,0.92361768879235,1.06628127547189,1.21904051857988,Observed
Austria,2020-05-11,0.888424913848467,1.02702349574395,1.17552120846746,Observed
Austria,2020-05-12,0.848521654022216,0.983063856000154,1.12736174136007,Observed
Austria,2020-05-13,0.807933264612442,0.93883310581613,1.0794165274031,Observed
Austria,2020-05-14,0.770223883927021,0.898225926604458,1.03592287944045,Observed
Austria,2020-05-15,0.738060596564073,0.86414432620242,1.00002426906525,Observed
Austria,2020-05-16,0.713020825755475,0.838294331378573,0.97355666329508,Observed
Austria,2020-05-17,0.695411622979116,0.820987436639749,0.95683238056717,Observed
Austria,2020-05-18,0.684654980056693,0.811552555695569,0.949079054415032,Observed
Austria,2020-05-19,0.679741033037737,0.808828180586895,0.948971632764755,Observed
Austria,2020-05-20,0.679265318602406,0.811207297906182,0.954686268238052,Observed
Austria,2020-05-21,0.681964678690534,0.817228689426423,0.964548436560003,Observed
Austria,2020-05-22,0.687310526827582,0.826237505332506,0.977762380136203,Observed
Austria,2020-05-23,0.695554681254694,0.83844660266289,0.994488986744257,Observed
Austria,2020-05-24,0.707763857857599,0.854974797135366,1.01588726563704,Observed
Austria,2020-05-25,0.725095477642396,0.877039138383503,1.04322102962139,Observed
Austria,2020-05-26,0.747739286318127,0.904769062595355,1.07654281172104,Observed
Austria,2020-05-27,0.774734379873353,0.936990669882717,1.11444395917917,Observed
Austria,2020-05-28,0.803822680157925,0.971077515689206,1.15390488941597,Observed
Austria,2020-05-29,0.831278861399171,1.0028005411394,1.19017041015926,Observed
Austria,2020-05-30,0.852755846167389,1.02730543776099,1.21786572377907,Observed
Austria,2020-05-31,0.864508656806387,1.04049623592469,1.23254590830576,Observed
Austria,2020-06-01,0.864980189784425,1.04078510595431,1.23261228555386,Observed
Austria,2020-06-02,0.855927855744071,1.03030157227535,1.22060115862731,Observed
Austria,2020-06-03,0.841495385811093,1.01382473006871,1.20196819492475,Observed
Austria,2020-06-04,0.82669476063686,0.997062611347355,1.18315455609469,Observed
Austria,2020-06-05,0.816063824197371,0.985136418622202,1.16988922960665,Observed
Austria,2020-06-06,0.812580011917455,0.981364888854815,1.1658400414438,Observed
Austria,2020-06-07,0.817686261298158,0.987287559751386,1.17263438722319,Observed
Austria,2020-06-08,0.831352276409954,1.00274386287358,1.18995940357721,Observed
Austria,2020-06-09,0.851520166402498,1.02528999367382,1.21495506483164,Observed
Austria,2020-06-10,0.874683602982506,1.0508764235585,1.24299624804953,Observed
Austria,2020-06-11,0.897041623440474,1.07516844123545,1.26918783704145,Observed
Austria,2020-06-12,0.915908352773018,1.09513730349547,1.29014446082123,Observed
Austria,2020-06-13,0.93117322789226,1.11066970109129,1.30575190533762,Observed
Austria,2020-06-14,0.945334913533289,1.12457148576458,1.31913702755343,Observed
Austria,2020-06-15,0.962446573547266,1.1413505359719,1.33527951729763,Observed
Austria,2020-06-16,0.986943623997948,1.16586779146195,1.35947692683752,Observed
Austria,2020-06-17,1.02201879040575,1.20152079338186,1.39533113794453,Observed
Austria,2020-06-18,1.06826241216206,1.24876421063436,1.44314877634704,Observed
Austria,2020-06-19,1.12338720906245,1.30486614016622,1.4997340535086,Observed
Austria,2020-06-20,1.1823761185413,1.36417037340431,1.55877445240562,Observed
Austria,2020-06-21,1.23832220225016,1.41911879198282,1.61205485876689,Observed
Austria,2020-06-22,1.28388694516363,1.46190215813141,1.65130634034804,Observed
Austria,2020-06-23,1.31250446916531,1.48576606317394,1.66961320484983,Observed
Austria,2020-06-24,1.31993543560907,1.48661125893212,1.66305359863045,Observed
Austria,2020-06-25,1.30541826476058,1.46410883493488,1.63177035973654,Observed
Austria,2020-06-26,1.27174222961711,1.42166059008177,1.57981145458754,Observed
Austria,2020-06-27,1.22439043759473,1.36540637424616,1.51399728619554,Observed
Austria,2020-06-28,1.16976414398781,1.30231281470421,1.44187265619259,Observed
Austria,2020-06-29,1.11373320783634,1.23865342455919,1.37011779110198,Observed
Austria,2020-06-30,1.06121890035605,1.17960287547779,1.30415666672148,Observed
Austria,2020-07-01,1.0160099635238,1.12908118766929,1.24803205447922,Observed
Austria,2020-07-02,0.981080509088311,1.09011753721574,1.20481719556286,Observed
Austria,2020-07-03,0.958625324662062,1.06490278358353,1.17668659053483,Observed
Austria,2020-07-04,0.949496096304397,1.05419859256982,1.16429831278176,Observed
Austria,2020-07-05,0.952879885637766,1.05699693487083,1.16643454850013,Observed
Austria,2020-07-06,0.965992513545313,1.07020187463885,1.17967227571172,Observed
Austria,2020-07-07,0.984261070859115,1.08884012281462,1.19862319882933,Observed
Austria,2020-07-08,1.00246510589751,1.10729116410354,1.21725493205777,Observed
Austria,2020-07-09,1.01610969892967,1.12075833467235,1.23046226319299,Observed
Austria,2020-07-10,1.02239684552927,1.12629963062844,1.23515840906101,Observed
Austria,2020-07-11,1.02082514897793,1.12344440090577,1.23090788983129,Observed
Austria,2020-07-12,1.01290618650325,1.11386689620045,1.21955506087966,Observed
Austria,2020-07-13,1.00138359444038,1.10053587803217,1.204301662505,Observed
Austria,2020-07-14,0.989624608029822,1.08705324243199,1.18899049225254,Observed
Austria,2020-07-15,0.980559079697066,1.07652990758822,1.17691707368296,Observed
Austria,2020-07-16,0.975678132170673,1.07053369198237,1.16972645207421,Observed
Austria,2020-07-17,0.974698891224624,1.06874350818783,1.16705723431004,Observed
Austria,2020-07-18,0.975597772118546,1.06899800677282,1.16660664635452,Observed
Austria,2020-07-19,0.975528092345598,1.06827500823173,1.16517324743304,Observed
Austria,2020-07-20,0.97204160770532,1.0639871962776,1.16002824600371,Observed
Austria,2020-07-21,0.963505180064036,1.0544269107441,1.14938930766087,Observed
Austria,2020-07-22,0.949434095294136,1.03911235996558,1.13277961606506,Observed
Austria,2020-07-23,0.930428279978363,1.0187113500874,1.11093842908909,Observed
Austria,2020-07-24,0.907951383799324,0.994799407627658,1.08555734102723,Observed
Austria,2020-07-25,0.884465818863965,0.969993279253294,1.05941142808658,Observed
Austria,2020-07-26,0.863118776602795,0.947618808675657,1.03600835399037,Observed
Austria,2020-07-27,0.847237173433669,0.931179131610782,1.01902919490959,Observed
Austria,2020-07-28,0.839976754343371,0.923981741416089,1.01193281712737,Observed
Austria,2020-07-29,0.843921973290018,0.928710754157407,1.01749994841312,Observed
Austria,2020-07-30,0.860919640140736,0.947241770815856,1.03762883242215,Observed
Austria,2020-07-31,0.892427581835703,0.980997845709398,1.0736984095126,Observed
Austria,2020-08-01,0.93919759453318,1.03061119921651,1.1262091971749,Observed
Austria,2020-08-02,1.00035238494662,1.09495852858913,1.19377790135596,Observed
Austria,2020-08-03,1.0726128504512,1.17037486671346,1.27233956423613,Observed
Austria,2020-08-04,1.14941707933936,1.24978580343308,1.35429576887576,Observed
Austria,2020-08-05,1.22198514138954,1.32389534175705,1.42982887784215,Observed
Austria,2020-08-06,1.28179125135747,1.38382573422324,1.48971211459418,Observed
Austria,2020-08-07,1.32256350080628,1.42321072621429,1.52749633523538,Observed
Austria,2020-08-08,1.34152393447964,1.43943576842071,1.5407472833545,Observed
Austria,2020-08-09,1.33921267820342,1.4333732876015,1.53068752381438,Observed
Austria,2020-08-10,1.31858184198499,1.40836794019383,1.5010694071025,Observed
Austria,2020-08-11,1.28435630546981,1.36952858410339,1.45739651337587,Observed
Austria,2020-08-12,1.24205161514259,1.32269809217558,1.40584533234975,Observed
Austria,2020-08-13,1.19655593604811,1.27299607004385,1.3517694993852,Observed
Austria,2020-08-14,1.15153075930503,1.22421815753779,1.29909867126177,Observed
Austria,2020-08-15,1.10942296887569,1.17886884018774,1.25039308899759,Observed
Austria,2020-08-16,1.07183740136397,1.13856330341248,1.20727557638009,Observed
Austria,2020-08-17,1.04005635259718,1.10457523069588,1.17100820180025,Observed
Austria,2020-08-18,1.01501001338416,1.07781303984941,1.1424746003367,Observed
Austria,2020-08-19,0.99698073761049,1.05851734375153,1.12187068521698,Observed
Austria,2020-08-20,0.985575934653766,1.04623332597897,1.10867648891764,Observed
Austria,2020-08-21,0.979883913171233,1.03997231811286,1.10182351866123,Observed
Austria,2020-08-22,0.97881526213645,1.0385657149802,1.10006132740049,Observed
Austria,2020-08-23,0.981561142541445,1.04113947883855,1.10244836973357,Observed
Austria,2020-08-24,0.987894229478064,1.04742521058593,1.10867328168962,Observed
Austria,2020-08-25,0.998337573863231,1.0579326024976,1.11923088221443,Observed
Austria,2020-08-26,1.01423056385746,1.07401307022792,1.13548331395503,Observed
Austria,2020-08-27,1.03724798665137,1.09735827613508,1.15913779644635,Observed
Austria,2020-08-28,1.06869336869144,1.12926642577163,1.19148565127072,Observed
Austria,2020-08-29,1.1085157903158,1.16962871306145,1.2323582938574,Observed
Austria,2020-08-30,1.1545198681121,1.21612437992644,1.27930755769147,Observed
Austria,2020-08-31,1.20254083450124,1.26441872067461,1.32782712633089,Observed
Austria,2020-09-01,1.24720420817287,1.30896648648708,1.3722003496549,Observed
Austria,2020-09-02,1.28320369741992,1.34434063623086,1.40688033948709,Observed
Austria,2020-09-03,1.30669151138923,1.36665963928079,1.42795428035381,Observed
Austria,2020-09-04,1.31593439654708,1.37424471393574,1.43380136877459,Observed
Austria,2020-09-05,1.31131111579472,1.36759279986152,1.4250404950902,Observed
Austria,2020-09-06,1.29492044109026,1.34895165470519,1.40407173443988,Observed
Austria,2020-09-07,1.26972901083997,1.32143323173922,1.37415483167319,Observed
Austria,2020-09-08,1.23877556829504,1.28819511244582,1.33856772186272,Observed
Austria,2020-09-09,1.20470728468365,1.25196893739052,1.30012718296867,Observed
Austria,2020-09-10,1.16956116080701,1.21484320573047,1.26097325403809,Observed
Austria,2020-09-11,1.13471781123224,1.17822294069823,1.22253501137001,Observed
Austria,2020-09-12,1.10120568303995,1.1431456335021,1.1858584255603,Observed
Austria,2020-09-13,1.06991547972382,1.11050407070265,1.15183772538313,Observed
Austria,2020-09-14,1.04165602716295,1.0811058617105,1.12127865684621,Observed
Austria,2020-09-15,1.01727290553704,1.05579545793366,1.09502390843826,Observed
Austria,2020-09-16,0.997443580313207,1.03524573874259,1.07374114372517,Observed
Austria,2020-09-17,0.982569343306283,1.01984766372723,1.05781034265652,Observed
Austria,2020-09-18,0.97295398391823,1.00989204309509,1.04750865667469,Observed
Austria,2020-09-19,0.968875311362278,1.00564241678485,1.04308464592359,Observed
Austria,2020-09-20,0.970618078859631,1.00736842592481,1.04479209854718,Observed
Austria,2020-09-21,0.978385407405969,1.01525505496349,1.05279708547441,Observed
Austria,2020-09-22,0.991938107780616,1.02903466090213,1.06680269276246,Observed
Austria,2020-09-23,1.01040979411654,1.04779886755935,1.08585771100479,Observed
Austria,2020-09-24,1.03254290226116,1.07024078178201,1.10860510742777,Observed
Austria,2020-09-25,1.05678281087723,1.09475405574156,1.13338612616852,Observed
Austria,2020-09-26,1.08131247426886,1.11947156672739,1.15828310552839,Observed
Austria,2020-09-27,1.10419095175485,1.14240914410305,1.18126845878648,Observed
Austria,2020-09-28,1.12350999345922,1.16162654557143,1.20037006043248,Observed
Austria,2020-09-29,1.1379585864754,1.17580166330036,1.21425509371426,Observed
Austria,2020-09-30,1.14727442359239,1.18468732138004,1.22269211948963,Observed
Austria,2020-10-01,1.15194617693142,1.18880440817927,1.22623496279565,Observed
Austria,2020-10-02,1.15279482520653,1.18901154748929,1.22578059551194,Observed
Austria,2020-10-03,1.15090785133468,1.18643446119275,1.2224935636042,Observed
Austria,2020-10-04,1.14780359267757,1.18263084482956,1.21797134846059,Observed
Austria,2020-10-05,1.14573025206574,1.17989276637177,1.214550148694,Observed
Austria,2020-10-06,1.14728694614014,1.18086068973159,1.21491187297521,Observed
Austria,2020-10-07,1.15432798358253,1.18741031427391,1.22095352063144,Observed
Austria,2020-10-08,1.16742980508988,1.20011208144035,1.23323925268239,Observed
Austria,2020-10-09,1.18631014956261,1.218659196778,1.25143733022588,Observed
Austria,2020-10-10,1.21047750793509,1.24253044713202,1.27499640400905,Observed
Austria,2020-10-11,1.23970974366952,1.27147866262503,1.30364391282452,Observed
Austria,2020-10-12,1.27361777192469,1.30509017288693,1.33694135756739,Observed
Austria,2020-10-13,1.31041840647378,1.34154370919315,1.3730292541659,Observed
Austria,2020-10-14,1.34684430123473,1.3775232763071,1.40854293555612,Observed
Austria,2020-10-15,1.37943132582068,1.4095258505019,1.43994061131627,Observed
Austria,2020-10-16,1.4057317675925,1.43509062687951,1.46474869384189,Observed
Austria,2020-10-17,1.42499042131946,1.45347926753588,1.48224616687935,Observed
Austria,2020-10-18,1.43764674186789,1.46516571903962,1.49294196469076,Observed
Austria,2020-10-19,1.44421377373305,1.47069725838182,1.4974180263317,Observed
Austria,2020-10-20,1.44509863233969,1.4705097092423,1.49613919004363,Observed
Austria,2020-10-21,1.44083673112903,1.46516305719543,1.48969020099457,Observed
Austria,2020-10-22,1.43205714859935,1.45530697076004,1.47874141490417,Observed
Austria,2020-10-23,1.4195650529885,1.44176435557091,1.46413350502319,Observed
Austria,2020-10-24,1.40403229408488,1.42521982089921,1.44656381970501,Observed
Austria,2020-10-25,1.38577333437477,1.40599458865215,1.42636028227519,Observed
Austria,2020-10-26,1.36503104750694,1.38433537295056,1.40377336598619,Observed
Austria,2020-10-27,1.34213597479562,1.36057560159473,1.37913929497297,Observed
Austria,2020-10-28,1.31770336914403,1.33533422747686,1.35308063168766,Observed
Austria,2020-10-29,1.29268099262387,1.30956378663446,1.32655459763573,Observed
Austria,2020-10-30,1.26788361875704,1.28408166226343,1.30038109749241,Observed
Austria,2020-10-31,1.24353172866211,1.2591059464797,1.27477574432571,Observed
Austria,2020-11-01,1.21917901716117,1.23418311515383,1.2492777053598,Observed
Austria,2020-11-02,1.19393411508792,1.20841206132161,1.22297605377238,Observed
Austria,2020-11-03,1.16700860497905,1.18099624417391,1.19506605910293,Observed
Austria,2020-11-04,1.13820743825883,1.15173733539548,1.16534606732378,Observed
Austria,2020-11-05,1.10786439949291,1.12097002035221,1.13415163733772,Observed
Austria,2020-11-06,1.07662895614097,1.08934697221901,1.10213863260918,Observed
Austria,2020-11-07,1.04530806006229,1.05767915483949,1.07012201808649,Observed
Austria,2020-11-08,1.01473455062393,1.02680317082098,1.0389421487387,Observed
Austria,2020-11-09,0.985790424710215,0.997604640379021,1.00948825522215,Observed
Austria,2020-11-10,0.959308415128947,0.970919295856862,0.982599053752484,Observed
Austria,2020-11-11,0.93581448324454,0.947273981536714,0.958802252151902,Observed
Austria,2020-11-12,0.915431322521268,0.926789524558851,0.93821678719956,Observed
Austria,2020-11-13,0.897922671816987,0.909225328518736,0.920597699199223,Observed
Austria,2020-11-14,0.882887613750046,0.894175024879427,0.905533139046729,Observed
Austria,2020-11-15,0.869990201327674,0.881297801793722,0.892677402681161,Observed
Austria,2020-11-16,0.85894303061704,0.870302088708342,0.881734730112429,Observed
Austria,2020-11-17,0.84942835019958,0.860866160689779,0.872379404925988,Observed
Austria,2020-11-18,0.841081566526278,0.852621418267677,0.864238807813088,Observed
Austria,2020-11-19,0.833569625800764,0.845231235960204,0.856972731559441,Observed
Austria,2020-11-20,0.826668911922852,0.838469449293523,0.850352457895776,Observed
Austria,2020-11-21,0.820315890091952,0.832271442136467,0.84431228917179,Observed
Austria,2020-11-22,0.814559006456052,0.826685727059118,0.838900808840226,Observed
Austria,2020-11-23,0.809439128121405,0.821753402292381,0.834159353363354,Observed
Austria,2020-11-24,0.804984403904969,0.817502792744638,0.83011643103847,Observed
Austria,2020-11-25,0.801248041273544,0.813987428141446,0.826825899913328,Observed
Austria,2020-11-26,0.798356942881288,0.81133507999011,0.824416404716462,Observed
Austria,2020-11-27,0.796560677702006,0.809797178802138,0.823141239492726,Observed
Austria,2020-11-28,0.79624694422263,0.809764421655096,0.823394097607049,Observed
Austria,2020-11-29,0.797935101830016,0.81176017038873,0.82570233298249,Observed
Austria,2020-11-30,0.802227978310031,0.81639164341525,0.830677530640377,Observed
Austria,2020-12-01,0.809647396932214,0.824183646569424,0.838847434451011,Observed
Austria,2020-12-02,0.820333930601238,0.835275130353527,0.85034930068743,Observed
Austria,2020-12-03,0.833723290891664,0.849092147680907,0.864599421240513,Observed
Austria,2020-12-04,0.848446877482051,0.864247450967642,0.880191774375309,Observed
Austria,2020-12-05,0.862560847315513,0.878772521610672,0.895133034421078,Observed
Austria,2020-12-06,0.874001293718533,0.890578619802239,0.907309523839759,Observed
Austria,2020-12-07,0.88101656899036,0.897894897040735,0.914931148122187,Observed
Austria,2020-12-08,0.882471687847152,0.899576711813674,0.91684364385109,Observed
Austria,2020-12-09,0.878156531719751,0.895416808307449,0.912842733035655,Observed
Austria,2020-12-10,0.869068213666506,0.886429776476054,0.903960662708556,Observed
Austria,2020-12-11,0.857348706795189,0.874788196166913,0.892400836352073,Observed
Austria,2020-12-12,0.845778888800047,0.863310536351634,0.881019529067541,Observed
Austria,2020-12-13,0.836985542637911,0.85465857571393,0.8725136842095,Observed
Austria,2020-12-14,0.832733271894585,0.85062010333858,0.868694360500787,Observed
Austria,2020-12-15,0.833778654023515,0.851959944685449,0.870334608601149,Observed
