country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.52041785106845,2.76221062972838,3.01491947921042,Observed
Austria,2020-03-07,2.39288045498177,2.59995339051936,2.81549660777395,Observed
Austria,2020-03-08,2.28137652149017,2.46053507379071,2.64636933487768,Observed
Austria,2020-03-09,2.19254251389029,2.34940768710987,2.51161567448553,Observed
Austria,2020-03-10,2.12462274292352,2.26352749625477,2.40676835908245,Observed
Austria,2020-03-11,2.07006788532156,2.19415134418,2.32179543739562,Observed
Austria,2020-03-12,2.01891080669841,2.13035357212055,2.24474799566514,Observed
Austria,2020-03-13,1.96183510088905,2.06215111608672,2.16493324876575,Observed
Austria,2020-03-14,1.89321370316702,1.98354440896863,2.0759506473895,Observed
Austria,2020-03-15,1.81113785532129,1.89245353605459,1.97552978054757,Observed
Austria,2020-03-16,1.71616805387261,1.78936623396774,1.86407161783329,Observed
Austria,2020-03-17,1.61108867307756,1.67704332953372,1.74430255508996,Observed
Austria,2020-03-18,1.49999533505063,1.55956867597403,1.6202858686615,Observed
Austria,2020-03-19,1.38736639833307,1.44140064762904,1.49645270636133,Observed
Austria,2020-03-20,1.2772700149387,1.32657072226109,1.37679191587616,Observed
Austria,2020-03-21,1.17273541418823,1.2180522866848,1.26421619989383,Observed
Austria,2020-03-22,1.07566018165337,1.11767429914948,1.16048203376976,Observed
Austria,2020-03-23,0.987231656976074,1.0265559543726,1.06663749195688,Observed
Austria,2020-03-24,0.908226950094772,0.945415105814457,0.983338975185452,Observed
Austria,2020-03-25,0.839092681463736,0.874649917710702,0.910934658949359,Observed
Austria,2020-03-26,0.780184253691085,0.814581863905495,0.849711094014609,Observed
Austria,2020-03-27,0.731634820960923,0.765320132952955,0.799752924079403,Observed
Austria,2020-03-28,0.693460708661893,0.726866533662887,0.761047148118616,Observed
Austria,2020-03-29,0.665668346774077,0.69922193543473,0.733588933834252,Observed
Austria,2020-03-30,0.647795875034596,0.681912714085237,0.716892754390875,Observed
Austria,2020-03-31,0.638540717115167,0.673601783273033,0.709586701279394,Observed
Austria,2020-04-01,0.635629179617367,0.671946927575506,0.709259408244837,Observed
Austria,2020-04-02,0.635946392997894,0.673729146664513,0.712586785087439,Observed
Austria,2020-04-03,0.636168919093089,0.675503150896482,0.716000592062105,Observed
Austria,2020-04-04,0.633469819749496,0.674328798982891,0.71644664616701,Observed
Austria,2020-04-05,0.626037665354256,0.66831447604433,0.711953055471533,Observed
Austria,2020-04-06,0.613361996588508,0.656919782708597,0.701950524853753,Observed
Austria,2020-04-07,0.596342918644091,0.641075623764958,0.687403109008722,Observed
Austria,2020-04-08,0.577016792120009,0.622906420116868,0.670526876300579,Observed
Austria,2020-04-09,0.557870052734229,0.605022406115753,0.654060402322397,Observed
Austria,2020-04-10,0.541303998097582,0.589962893735378,0.640686068060342,Observed
Austria,2020-04-11,0.529246013063138,0.579786675752258,0.632599115409705,Observed
Austria,2020-04-12,0.522986374103069,0.575893139103621,0.631312495739075,Observed
Austria,2020-04-13,0.523402109593613,0.579246784643944,0.637881423544766,Observed
