country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.56561069601413,2.81660146904359,3.0791371760122,Observed
Austria,2020-03-07,2.46340378867617,2.6793018190143,2.90413922952205,Observed
Austria,2020-03-08,2.36864367484389,2.55573704087971,2.74984079532587,Observed
Austria,2020-03-09,2.28673982456213,2.45028548909145,2.61939956972608,Observed
Austria,2020-03-10,2.21649919056746,2.36064290110226,2.50926316660001,Observed
Austria,2020-03-11,2.15251398743152,2.2803885378452,2.41190071771738,Observed
Austria,2020-03-12,2.08779866536383,2.20172887522668,2.31864310068306,Observed
Austria,2020-03-13,2.01629974798627,2.11804582691565,2.2222611144728,Observed
Austria,2020-03-14,1.93469987783014,2.02568011056688,2.11872137341325,Observed
Austria,2020-03-15,1.84187134230399,1.92330028287198,2.00646581942204,Observed
Austria,2020-03-16,1.73830338750073,1.81126586909025,1.88570728556334,Observed
Austria,2020-03-17,1.62651928985318,1.69202328932284,1.75880229887253,Observed
Austria,2020-03-18,1.51049334307384,1.56949632902755,1.62961392803632,Observed
Austria,2020-03-19,1.39451534514911,1.44792538405654,1.50232506890107,Observed
Austria,2020-03-20,1.28249099204406,1.33115881229506,1.38072027113607,Observed
Austria,2020-03-21,1.17704181571608,1.22174323501132,1.2672660961245,Observed
Austria,2020-03-22,1.07945167820494,1.12087533274619,1.16306800272577,Observed
Austria,2020-03-23,0.99052563073236,1.02928063325398,1.06876891811427,Observed
Austria,2020-03-24,0.910901874091071,0.947533357639194,0.984876852611164,Observed
Austria,2020-03-25,0.841143922215081,0.8761502969559,0.911860351417677,Observed
Austria,2020-03-26,0.781799664700517,0.815649671715066,0.850206999143306,Observed
Austria,2020-03-27,0.733176653240991,0.766319575128877,0.80018487173355,Observed
Austria,2020-03-28,0.695256486414386,0.728126987049202,0.761746032748715,Observed
Austria,2020-03-29,0.667770652641463,0.700791130471647,0.734597261343294,Observed
Austria,2020-03-30,0.650039240857467,0.683613740817577,0.718021742256881,Observed
Austria,2020-03-31,0.640657230710867,0.675151611548214,0.710537727664021,Observed
Austria,2020-04-01,0.637397609193076,0.673110731312697,0.709783585798647,Observed
Austria,2020-04-02,0.637332663097553,0.674466598024897,0.712637133628522,Observed
Austria,2020-04-03,0.637256076149629,0.675897915488944,0.715661101785554,Observed
Austria,2020-04-04,0.634322994625552,0.674449422751184,0.71578907456418,Observed
