country,date,R_low,R_mean,R_high,observed
Austria,2020-03-07,2.5505085072438,2.77814456777048,3.01537179642641,Observed
Austria,2020-03-08,2.42675084030469,2.62171204524093,2.82409861369451,Observed
Austria,2020-03-09,2.32372358252698,2.49265171401017,2.66742297474716,Observed
Austria,2020-03-10,2.2386425073576,2.38658659162326,2.53919738475581,Observed
Austria,2020-03-11,2.16452433935977,2.29519272906974,2.42963661012539,Observed
Austria,2020-03-12,2.0929790813157,2.20905417007957,2.32821769025476,Observed
Austria,2020-03-13,2.01712237235596,2.12058936571251,2.22660772794226,Observed
Austria,2020-03-14,1.93298861796812,2.0254070240264,2.11995320292725,Observed
Austria,2020-03-15,1.83889178415302,1.92156335804131,2.0060271804867,Observed
Austria,2020-03-16,1.73488396248321,1.80894680675048,1.88453599855323,Observed
Austria,2020-03-17,1.62303350863098,1.68952595456096,1.75733455338572,Observed
Austria,2020-03-18,1.50702541513303,1.56692292300692,1.62797135401316,Observed
Austria,2020-03-19,1.39115506601587,1.44538094259025,1.50062905304703,Observed
Austria,2020-03-20,1.27928867212071,1.32870684761265,1.37904842766098,Observed
Austria,2020-03-21,1.174047492101,1.21944591943872,1.26569347801168,Observed
Austria,2020-03-22,1.07673941766573,1.11881815158088,1.16169213957012,Observed
Austria,2020-03-23,0.988095137943236,1.02747224513331,1.0676079572683,Observed
Austria,2020-03-24,0.908761570238332,0.945990479196543,0.983956273919097,Observed
Austria,2020-03-25,0.83930351781229,0.874890494356876,0.911206001488107,Observed
Austria,2020-03-26,0.780232980179803,0.814653692563779,0.849806952552225,Observed
Austria,2020-03-27,0.731825808622821,0.765535627863467,0.799993811074066,Observed
Austria,2020-03-28,0.694042097932848,0.727481102128115,0.761695782473959,Observed
Austria,2020-03-29,0.666608821861063,0.700204529926368,0.734614543807276,Observed
Austria,2020-03-30,0.648877586988669,0.683039706508659,0.718065884844904,Observed
Austria,2020-03-31,0.639485551268469,0.674586230605489,0.710611491087802,Observed
Austria,2020-04-01,0.636256811640588,0.672601671775119,0.709941774265743,Observed
Austria,2020-04-02,0.636317631278726,0.674115557424426,0.712988609788501,Observed
Austria,2020-04-03,0.636487665417646,0.675831408299724,0.716338349313285,Observed
Austria,2020-04-04,0.633876936836392,0.674745364255663,0.716872449031462,Observed
Austria,2020-04-05,0.626545736045472,0.668833495398854,0.712482648404166,Observed
Austria,2020-04-06,0.613940466294424,0.657510028462098,0.702551988194533,Observed
Austria,2020-04-07,0.597072277701123,0.641820306924432,0.68816230976034,Observed
Austria,2020-04-08,0.578074679994708,0.623990064793545,0.67163513320662,Observed
Austria,2020-04-09,0.559312351136587,0.606503732641265,0.655579141246866,Observed
Austria,2020-04-10,0.542856750367002,0.591555864807508,0.642316935245212,Observed
Austria,2020-04-11,0.530368312844299,0.580922602252224,0.633745271593349,Observed
Austria,2020-04-12,0.52321787995275,0.576083490168296,0.631456819065609,Observed
Austria,2020-04-13,0.52271269284296,0.578454315991138,0.636979354859381,Observed
Austria,2020-04-14,0.529915086557232,0.589190857892585,0.651563893845331,Observed
Austria,2020-04-15,0.545128168122312,0.608633520896576,0.675587303653257,Observed
Austria,2020-04-16,0.567615012460514,0.635991254150604,0.708199821956677,Observed
Austria,2020-04-17,0.595556859212775,0.669282970060335,0.747249030488276,Observed
Austria,2020-04-18,0.626152068801217,0.705442088958544,0.78939047741305,Observed
Austria,2020-04-19,0.656034373648371,0.740776071920189,0.830590472501275,Observed
Austria,2020-04-20,0.68144333839902,0.771174236815424,0.866374404201547,Observed
Austria,2020-04-21,0.698756786812503,0.792699797847891,0.892481705019945,Observed
Austria,2020-04-22,0.705845995136931,0.8030511312582,0.906435727158837,Observed
Austria,2020-04-23,0.702884029215411,0.802434038934277,0.908481004409984,Observed
Austria,2020-04-24,0.692480277730109,0.793705821552345,0.901735788622724,Observed
Austria,2020-04-25,0.678974755586199,0.781613432826485,0.891370984149553,Observed
Austria,2020-04-26,0.666959966616806,0.771195244086051,0.88288771798137,Observed
Austria,2020-04-27,0.660424711296712,0.766838604053571,0.88108460529183,Observed
Austria,2020-04-28,0.662507983549962,0.771990304242676,0.889721679303497,Observed
Austria,2020-04-29,0.675167889465967,0.788775141719205,0.911086549172746,Observed
