country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.52294362381845,2.76315918471739,3.01414172360333,Observed
Austria,2020-03-07,2.39661212352087,2.60241797138506,2.81658034853813,Observed
Austria,2020-03-08,2.28529497609867,2.46336391633629,2.6480182172237,Observed
Austria,2020-03-09,2.19616019378978,2.35204837479604,2.51320574984969,Observed
Austria,2020-03-10,2.12772599398081,2.26573365377896,2.40801641451607,Observed
Austria,2020-03-11,2.07259903191849,2.19584998141845,2.32261046067562,Observed
Austria,2020-03-12,2.02090887196085,2.1315782165524,2.24515612989646,Observed
Austria,2020-03-13,1.96339005999238,2.06299091288698,2.16502139859256,Observed
Austria,2020-03-14,1.89443352749864,1.98410753721098,2.07582607014212,Observed
Austria,2020-03-15,1.81212650405694,1.89284323352989,1.97529404069147,Observed
Austria,2020-03-16,1.71701178063137,1.78966647360406,1.86380558723166,Observed
Austria,2020-03-17,1.61185641806885,1.6773193590781,1.74406708175365,Observed
Austria,2020-03-18,1.50074493239516,1.5598737065281,1.62012893584643,Observed
Austria,2020-03-19,1.38815231396253,1.44178412450833,1.49641822569426,Observed
Austria,2020-03-20,1.27814782455473,1.32708321812008,1.37692502317754,Observed
Austria,2020-03-21,1.17376330567921,1.21874730251581,1.26456534088919,Observed
Austria,2020-03-22,1.07689675057817,1.11860619398699,1.16109701362512,Observed
Austria,2020-03-23,0.988730351554198,1.02777432631877,1.06756377799335,Observed
Austria,2020-03-24,0.910028668073302,0.946957187988022,0.984609878011076,Observed
Austria,2020-03-25,0.841217251413191,0.876531773614244,0.912562228967035,Observed
Austria,2020-03-26,0.782624853210315,0.816792484047334,0.851679884949272,Observed
Austria,2020-03-27,0.73435850791383,0.76782175941067,0.802020101199934,Observed
Austria,2020-03-28,0.696414377522694,0.729600513367959,0.76354823133565,Observed
Austria,2020-03-29,0.668786827768145,0.702116787516298,0.736245829385386,Observed
Austria,2020-03-30,0.65100685277588,0.684889156687508,0.719618890235855,Observed
Austria,2020-03-31,0.641765461735047,0.676573741929054,0.712288318805944,Observed
Austria,2020-04-01,0.638783263307531,0.674822774046657,0.711837335859344,Observed
Austria,2020-04-02,0.638957252209026,0.676430410245959,0.714956315822894,Observed
Austria,2020-04-03,0.638981367146074,0.677970758514702,0.71809846774659,Observed
Austria,2020-04-04,0.636050934702855,0.676528320111405,0.718236665642079,Observed
Austria,2020-04-05,0.628379519903649,0.670238724511591,0.713428537137059,Observed
Austria,2020-04-06,0.615462689656716,0.658568626609921,0.703112866347541,Observed
Austria,2020-04-07,0.598208722789647,0.642457269948735,0.688262169196737,Observed
Austria,2020-04-08,0.578664943120932,0.624039413812175,0.671102145950795,Observed
Austria,2020-04-09,0.559327654060597,0.605933954188783,0.654378716009891,Observed
Austria,2020-04-10,0.542604345117494,0.590684826362296,0.640777185619488,Observed
Austria,2020-04-11,0.530424289902497,0.580351036020114,0.632491200931861,Observed
Austria,2020-04-12,0.524076314908723,0.576328982537697,0.631029068139985,Observed
Austria,2020-04-13,0.52443441867373,0.5795788002557,0.637440209310608,Observed
Austria,2020-04-14,0.532114940289976,0.590780759375753,0.65247013905564,Observed
Austria,2020-04-15,0.547341099076831,0.610183339343775,0.6763913304896,Observed
Austria,2020-04-16,0.569694631304856,0.637329340628311,0.70870301236393,Observed
Austria,2020-04-17,0.597763124721595,0.670672128634417,0.747715776787767,Observed
Austria,2020-04-18,0.62893100471345,0.707350482981479,0.790310508698496,Observed
Austria,2020-04-19,0.659542900242763,0.743371391052253,0.832142116299176,Observed
Austria,2020-04-20,0.685310961065666,0.774065703473778,0.868146433242877,Observed
Austria,2020-04-21,0.702348404907938,0.795214995392559,0.89376400712001,Observed
Austria,2020-04-22,0.708617835982044,0.80461642705004,0.906624568513804,Observed
Austria,2020-04-23,0.704618054318974,0.802826981291429,0.907349873723788,Observed
Austria,2020-04-24,0.693347098246084,0.793122402001302,0.899507073238334,Observed
Austria,2020-04-25,0.679316076306365,0.780432862377708,0.888462703196864,Observed
Austria,2020-04-26,0.667045895200816,0.769715892159181,0.879627545565535,Observed
Austria,2020-04-27,0.660442210794972,0.765262460689174,0.877689996034185,Observed
Austria,2020-04-28,0.662602338797409,0.770467609377131,0.886347704706861,Observed
Austria,2020-04-29,0.675507558693526,0.787476738664968,0.90790605286221,Observed
Austria,2020-04-30,0.699912059438986,0.817041958727877,0.94310069573975,Observed
Austria,2020-05-01,0.735142365668278,0.858290387159159,0.990834650635144,Observed
Austria,2020-05-02,0.778710582091613,0.908312535578888,1.0477438890653,Observed
Austria,2020-05-03,0.82677918064355,0.962701588210767,1.10881612670371,Observed
Austria,2020-05-04,0.874637061075891,1.01613154283713,1.16807879501023,Observed
Austria,2020-05-05,0.916950054824219,1.06269643051193,1.21903481782361,Observed
Austria,2020-05-06,0.94865925374503,1.09692536750653,1.25579910945497,Observed
Austria,2020-05-07,0.965817526023064,1.11469084771596,1.27407897902086,Observed
Austria,2020-05-08,0.9665680464159,1.11422778344928,1.27222994785456,Observed
Austria,2020-05-09,0.951692090384879,1.09666223634818,1.25175929054915,Observed
Austria,2020-05-10,0.924076041857682,1.06537710728834,1.21658388927455,Observed
Austria,2020-05-11,0.887752083921102,1.02493768270546,1.17183536262178,Observed
Austria,2020-05-12,0.847134501749562,0.980253648270758,1.12294491404225,Observed
Austria,2020-05-13,0.806426444976817,0.935947282016451,1.07497242451596,Observed
Austria,2020-05-14,0.769079341552031,0.895788021812078,1.03201689197446,Observed
Austria,2020-05-15,0.737529337415769,0.862422325556924,0.996940653519683,Observed
Austria,2020-05-16,0.713178333830659,0.83736003321381,0.971361843166908,Observed
Austria,2020-05-17,0.696248861134074,0.820816724973954,0.955484774964282,Observed
Austria,2020-05-18,0.686143233608749,0.812098096112724,0.948509975224399,Observed
Austria,2020-05-19,0.681812635844795,0.810000059258019,0.949066092585505,Observed
