country,date,R_low,R_mean,R_high,observed
Austria,2020-03-05,2.69525462212861,2.98959324625576,3.29896532685504,Observed
Austria,2020-03-06,2.60752704283413,2.86016753433109,3.12432225652744,Observed
Austria,2020-03-07,2.50101996320314,2.71792465224254,2.94372041196041,Observed
Austria,2020-03-08,2.39493685141622,2.5821444609929,2.77629666808178,Observed
Austria,2020-03-09,2.30268425800163,2.46569323366157,2.6341977470682,Observed
Austria,2020-03-10,2.22734454665383,2.37067240240106,2.51840617619766,Observed
Austria,2020-03-11,2.16320126549057,2.29024907378226,2.42087105251419,Observed
Austria,2020-03-12,2.10057198701188,2.21376753728192,2.32989179826134,Observed
Austria,2020-03-13,2.03055439844262,2.131639063462,2.2351446293686,Observed
Austria,2020-03-14,1.94844581100727,2.0387781867973,2.13112866418837,Observed
Austria,2020-03-15,1.85322309770935,1.93397335945481,2.01642145771348,Observed
Austria,2020-03-16,1.746838685667,1.81909220059348,1.89278939398423,Observed
Austria,2020-03-17,1.63298728521375,1.69778065273548,1.76381693719688,Observed
Austria,2020-03-18,1.51583269090369,1.57415147631823,1.63355565254809,Observed
Austria,2020-03-19,1.39955669008002,1.452327600073,1.50606141369585,Observed
Austria,2020-03-20,1.28752907823708,1.33560527580982,1.38455036440297,Observed
Austria,2020-03-21,1.18190518098172,1.22605283475989,1.27099865222404,Observed
Austria,2020-03-22,1.08377412801074,1.12466753027117,1.16630763246448,Observed
Austria,2020-03-23,0.993980794157797,1.03221570037301,1.07116208865004,Observed
Austria,2020-03-24,0.913343264456469,0.949455584433494,0.986258255795714,Observed
Austria,2020-03-25,0.842603212056814,0.877086320323672,0.912251277530071,Observed
Austria,2020-03-26,0.782479732305461,0.815801328591351,0.84980797769216,Observed
Austria,2020-03-27,0.733335835080634,0.765945793153835,0.799255179751971,Observed
Austria,2020-03-28,0.695141606291058,0.727475258784568,0.760533594897692,Observed
Austria,2020-03-29,0.667597680868853,0.700077574296495,0.733318099032081,Observed
Austria,2020-03-30,0.649970901256822,0.683000138667045,0.716836436106705,Observed
Austria,2020-03-31,0.64074852117043,0.674689614660403,0.709494307816601,Observed
Austria,2020-04-01,0.6375780910747,0.672723709415741,0.708798945406293,Observed
Austria,2020-04-02,0.637462385359448,0.674007291988794,0.711556424111433,Observed
Austria,2020-04-03,0.637297743796024,0.675326069235495,0.714440852516048,Observed
Austria,2020-04-04,0.634494486556067,0.673989805503578,0.714660739612875,Observed
Austria,2020-04-05,0.627455833516269,0.668332940491438,0.710481713898294,Observed
Austria,2020-04-06,0.615706988591331,0.657854669525238,0.701377913539025,Observed
Austria,2020-04-07,0.599925285350273,0.643255136004977,0.688074351340211,Observed
Austria,2020-04-08,0.581714106356233,0.626205752501487,0.672313577629714,Observed
Austria,2020-04-09,0.563080325621504,0.60881053782561,0.65630070729638,Observed
Austria,2020-04-10,0.546197108230125,0.593360571163281,0.642449220432751,Observed
Austria,2020-04-11,0.533181327551593,0.582102487914425,0.633140172279235,Observed
Austria,2020-04-12,0.525877307058697,0.577010444569073,0.630481924483145,Observed
Austria,2020-04-13,0.525758530700693,0.579676322097811,0.636188210087695,Observed
Austria,2020-04-14,0.533715075720239,0.591074800635747,0.651320007353548,Observed
Austria,2020-04-15,0.549710374937529,0.611185296642726,0.67587164300046,Observed
Austria,2020-04-16,0.572689132924822,0.638876981481146,0.708631983906092,Observed
Austria,2020-04-17,0.600634261723758,0.671959271836282,0.747228145234763,Observed
Austria,2020-04-18,0.63076025283609,0.707390272394289,0.788349760217165,Observed
Austria,2020-04-19,0.659853510284402,0.741654418591401,0.828165915573361,Observed
Austria,2020-04-20,0.684322411186314,0.770839936659637,0.86243279213022,Observed
Austria,2020-04-21,0.700765006371436,0.791262727996181,0.887176475688835,Observed
Austria,2020-04-22,0.707199699960632,0.800788870070381,0.900109344073312,Observed
Austria,2020-04-23,0.703890170331926,0.799720888095685,0.90157853870184,Observed
Austria,2020-04-24,0.693528478668794,0.790993963655973,0.894774308945104,Observed
Austria,2020-04-25,0.680391701438101,0.779270593347651,0.884759974610221,Observed
Austria,2020-04-26,0.668894862776753,0.769379498449052,0.876793098193327,Observed
Austria,2020-04-27,0.662820122709898,0.765467491010502,0.875396379299933,Observed
Austria,2020-04-28,0.665202911985924,0.770854723836205,0.884179297907468,Observed
Austria,2020-04-29,0.678138400284824,0.787805606991098,0.905571723410123,Observed
Austria,2020-04-30,0.702590556884536,0.817301050258609,0.940558181478992,Observed
Austria,2020-05-01,0.738077126105361,0.858682508221528,0.988280721821307,Observed
Austria,2020-05-02,0.782142041068358,0.909085961921424,1.04543612723404,Observed
Austria,2020-05-03,0.830778982159352,0.963933630285322,1.10684037002821,Observed
Austria,2020-05-04,0.878984297824295,1.01759484768951,1.16620501381865,Observed
Austria,2020-05-05,0.921125783429437,1.06385509081612,1.21671447321647,Observed
Austria,2020-05-06,0.952064381893737,1.09717140736154,1.25242012259792,Observed
Austria,2020-05-07,0.968178200123847,1.11377865906525,1.26942910630422,Observed
Austria,2020-05-08,0.968052216931175,1.11239229693958,1.26661611114515,Observed
