country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.57911351204998,2.83027140847023,3.09293150373923,Observed
Austria,2020-03-07,2.45514285845449,2.66987425663059,2.89347919520728,Observed
Austria,2020-03-08,2.3432068704748,2.52849350793568,2.72073014499469,Observed
Austria,2020-03-09,2.2492540689756,2.41083531893307,2.57794176469101,Observed
Austria,2020-03-10,2.17234872659126,2.31469990491877,2.4615046619273,Observed
Austria,2020-03-11,2.10681257965719,2.23326928513828,2.36335948954309,Observed
Austria,2020-03-12,2.04451124538802,2.15748308115359,2.27345006549194,Observed
Austria,2020-03-13,1.97787818924645,2.07911733308939,2.18284775463185,Observed
Austria,2020-03-14,1.90214268116435,1.99300108404863,2.08594942874391,Observed
Austria,2020-03-15,1.8153763021774,1.89698421157647,1.98036117297712,Observed
Austria,2020-03-16,1.7177506584483,1.79111470196394,1.86599135019731,Observed
Austria,2020-03-17,1.61134713846923,1.67740528910387,1.74477185936789,Observed
Austria,2020-03-18,1.49968308447908,1.55933105185971,1.62012594469112,Observed
Austria,2020-03-19,1.38684141475273,1.44093694169907,1.49605294454772,Observed
Austria,2020-03-20,1.27676581759374,1.32612270193254,1.37640250900326,Observed
Austria,2020-03-21,1.17239750436028,1.2177699434336,1.26399172207669,Observed
Austria,2020-03-22,1.07552923754129,1.117599919103,1.16046643063138,Observed
Austria,2020-03-23,0.987291876754141,1.02667382973994,1.06681517784693,Observed
Austria,2020-03-24,0.90837983679902,0.945624999928566,0.983607989660655,Observed
Austria,2020-03-25,0.83922324815756,0.874834625731065,0.911175591253321,Observed
Austria,2020-03-26,0.780149844085785,0.814595843837159,0.849775532803568,Observed
Austria,2020-03-27,0.731404677018085,0.765132197435359,0.79960928077153,Observed
Austria,2020-03-28,0.693120945610213,0.726565429304021,0.760786847373797,Observed
Austria,2020-03-29,0.665365844058087,0.698959242582468,0.733368320022819,Observed
Austria,2020-03-30,0.647776399269712,0.681941920984003,0.716973102982046,Observed
Austria,2020-03-31,0.638970722101789,0.674095248796516,0.710146322754442,Observed
Austria,2020-04-01,0.636519502683763,0.672916532766958,0.710311224354075,Observed
Austria,2020-04-02,0.637199800281087,0.675074310095328,0.714026793009582,Observed
Austria,2020-04-03,0.637589310973603,0.677020180682598,0.717617370554943,Observed
Austria,2020-04-04,0.634843298091912,0.675794754410176,0.71800804397241,Observed
Austria,2020-04-05,0.627215315655523,0.66957330917122,0.713295737976349,Observed
Austria,2020-04-06,0.614256044978475,0.657879156436273,0.702977492907012,Observed
Austria,2020-04-07,0.596979107897206,0.641761547200326,0.688140608903576,Observed
Austria,2020-04-08,0.577476534937528,0.62340366776724,0.671063077545931,Observed
Austria,2020-04-09,0.558215849086551,0.605396843459171,0.654464603507982,Observed
Austria,2020-04-10,0.541507543618709,0.590185794170018,0.640929187487485,Observed
