country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.5261450899474,2.77161030902763,3.02829370601014,Observed
Austria,2020-03-07,2.40885724685307,2.61955663177516,2.83896358094234,Observed
Austria,2020-03-08,2.30455613012717,2.48707753299573,2.67645573563587,Observed
Austria,2020-03-09,2.21983933228096,2.37967249980932,2.54498316774336,Observed
Austria,2020-03-10,2.15304160050257,2.29444597024665,2.44028396489294,Observed
Austria,2020-03-11,2.09728045516295,2.22337933821053,2.35310742858749,Observed
Austria,2020-03-12,2.0429353257865,2.1559263271623,2.27191572919511,Observed
Austria,2020-03-13,1.98143733597648,2.08288342830931,2.18682648544537,Observed
Austria,2020-03-14,1.90810151851225,1.99921779836853,2.09242935083944,Observed
Austria,2020-03-15,1.82160845425225,1.90344427961293,1.98705299067642,Observed
Austria,2020-03-16,1.7230298517641,1.79655881297575,1.87160255773345,Observed
Austria,2020-03-17,1.61527509883782,1.68143382721808,1.74890179510662,Observed
Austria,2020-03-18,1.50234778153317,1.56204490074135,1.62288882001297,Observed
Austria,2020-03-19,1.38844980809141,1.44255742490042,1.49768480938933,Observed
Austria,2020-03-20,1.27750588433461,1.32684907671683,1.37711416047334,Observed
Austria,2020-03-21,1.17252119592718,1.21786404344737,1.26405504575479,Observed
Austria,2020-03-22,1.0753299126749,1.11736392115782,1.16019253048617,Observed
Austria,2020-03-23,0.987023257548212,1.02636828798903,1.06647150642894,Observed
Austria,2020-03-24,0.908179132560546,0.945390781870332,0.983339103371811,Observed
Austria,2020-03-25,0.839137053771388,0.874719469606501,0.911030372732764,Observed
Austria,2020-03-26,0.780159423662869,0.814580323694359,0.849733846810852,Observed
Austria,2020-03-27,0.731419956045854,0.765123667643608,0.799575880875542,Observed
Austria,2020-03-28,0.69306977043232,0.726489331934397,0.760684739850649,Observed
Austria,2020-03-29,0.665120763105465,0.698684315346799,0.733062408180779,Observed
Austria,2020-03-30,0.647116227351193,0.681240647027503,0.716229530488578,Observed
Austria,2020-03-31,0.637739915969332,0.672807391026666,0.708800180803365,Observed
Austria,2020-04-01,0.63472299760426,0.671047373515279,0.708368221602804,Observed
Austria,2020-04-02,0.635014198765483,0.672807044657861,0.711676874794308,Observed
Austria,2020-04-03,0.635370964083655,0.67472457667775,0.715243946775151,Observed
Austria,2020-04-04,0.633014455634814,0.673909654060133,0.716066797606265,Observed
Austria,2020-04-05,0.626089757151356,0.668425840870119,0.712127342554125,Observed
Austria,2020-04-06,0.613960159166426,0.657601844828526,0.70272067806753,Observed
Austria,2020-04-07,0.597424770101183,0.642263137826993,0.688700895747972,Observed
Austria,2020-04-08,0.57847862351489,0.624490369065334,0.672237761415785,Observed
Austria,2020-04-09,0.559626151973758,0.606911892800108,0.6560880333687,Observed
Austria,2020-04-10,0.543245140883439,0.592042178656131,0.642907879787333,Observed
Austria,2020-04-11,0.531171747990934,0.581843898605961,0.634791488359639,Observed
Austria,2020-04-12,0.524624801187805,0.577639936670814,0.633170216865646,Observed
Austria,2020-04-13,0.524514103338245,0.580427577045555,0.639132086977174,Observed
Austria,2020-04-14,0.531681140855223,0.591125072704137,0.653673600466854,Observed
Austria,2020-04-15,0.546648537091,0.610300090058786,0.677406424012253,Observed
Austria,2020-04-16,0.569147727681616,0.637657377157624,0.710004119807329,Observed
Austria,2020-04-17,0.597627659153665,0.67150361094658,0.74962235997303,Observed
Austria,2020-04-18,0.629125454019876,0.708603562563617,0.792740684219616,Observed
Austria,2020-04-19,0.659716552684327,0.744668899076503,0.834691674905258,Observed
Austria,2020-04-20,0.685124649540466,0.77503436198234,0.870406771074138,Observed
Austria,2020-04-21,0.701689107779905,0.795718948494512,0.895575200089263,Observed
Austria,2020-04-22,0.707522567335722,0.804681886065061,0.908001305148977,Observed
Austria,2020-04-23,0.703205639816225,0.802572095890271,0.90840956515909,Observed
Austria,2020-04-24,0.691646868862307,0.792574739660673,0.900276000994394,Observed
Austria,2020-04-25,0.677163656086342,0.77941687082746,0.888755011955344,Observed
Austria,2020-04-26,0.664245540293537,0.768026100402045,0.879229297082237,Observed
Austria,2020-04-27,0.656804462293521,0.762705433316889,0.876405573992732,Observed
Austria,2020-04-28,0.658083098564206,0.767013815766954,0.884164584822629,Observed
Austria,2020-04-29,0.670359341730094,0.783425335471458,0.905173046283896,Observed
Austria,2020-04-30,0.694743012703228,0.813083210765619,0.940593374391588,Observed
Austria,2020-05-01,0.730716739379676,0.855282337168308,0.989507303551021,Observed
Austria,2020-05-02,0.775612181437228,0.906903811990534,1.04831033363426,Observed
Austria,2020-05-03,0.825096377908424,0.962980142299215,1.11136102746047,Observed
Austria,2020-05-04,0.87383615863531,1.01748738781879,1.17190978287955,Observed
Austria,2020-05-05,0.916171417733994,1.06415256493571,1.22304976145938,Observed
Austria,2020-05-06,0.947146359520969,1.09761734550029,1.25901863972028,Observed
Austria,2020-05-07,0.963449864423507,1.11445260693288,1.27628712144373,Observed
Austria,2020-05-08,0.963875551808215,1.11360878698464,1.27399433822694,Observed
