country,date,R_low,R_mean,R_high,observed
Austria,2020-03-06,2.52225755100782,2.76317440625687,3.01492260016853,Observed
Austria,2020-03-07,2.39602252480432,2.6024306338551,2.81724523829145,Observed
Austria,2020-03-08,2.28478340331156,2.46337447352673,2.64859028838585,Observed
Austria,2020-03-09,2.1957111374144,2.35205719255209,2.51370395927876,Observed
Austria,2020-03-10,2.12732742037004,2.26574104107446,2.40845533716564,Observed
Austria,2020-03-11,2.07224222411296,2.19585620075278,2.32300070374825,Observed
Austria,2020-03-12,2.02058780428734,2.13158348900137,2.24550514494051,Observed
Austria,2020-03-13,1.96310058086257,2.06299542243509,2.16533443457764,Observed
Austria,2020-03-14,1.89417251773226,1.98411143387235,2.07610710724831,Observed
Austria,2020-03-15,1.811891300586,1.8928466385108,1.97554643088506,Observed
Austria,2020-03-16,1.71679989839084,1.78966948514484,1.86403237562614,Observed
Austria,2020-03-17,1.61166541162273,1.67732205680849,1.7442711722347,Observed
Austria,2020-03-18,1.5005723663806,1.55987615541224,1.62031314084811,Observed
Austria,2020-03-19,1.38799579180684,1.44178637825704,1.49658525359452,Observed
Austria,2020-03-20,1.27800504181649,1.32708532197526,1.37707743813859,Observed
Austria,2020-03-21,1.17363211034006,1.21874929549504,1.26470551363196,Observed
Austria,2020-03-22,1.0767751840003,1.1186081105696,1.16122708965367,Observed
Austria,2020-03-23,0.988616649738124,1.02777619763939,1.06768568390268,Observed
Austria,2020-03-24,0.909921237833265,0.946959042811284,0.984725351838233,Observed
Austria,2020-03-25,0.841114640812769,0.87653363920652,0.912672855392127,Observed
Austria,2020-03-26,0.782525710550887,0.816794386815431,0.851787140735404,Observed
Austria,2020-03-27,0.734261553726523,0.76782372543352,0.802125386690094,Observed
Austria,2020-03-28,0.696318377322675,0.729602568646025,0.763652899865376,Observed
Austria,2020-03-29,0.668690565547885,0.702118957881965,0.736351214497236,Observed
Austria,2020-03-30,0.650909149037045,0.684891467603267,0.719726287260136,Observed
Austria,2020-03-31,0.641665240029582,0.676576218145625,0.712398916634014,Observed
Austria,2020-04-01,0.638679649420759,0.674825439205944,0.711952115145444,Observed
Austria,2020-04-02,0.638849676430904,0.676433286719628,0.715075944515848,Observed
Austria,2020-04-03,0.638869615082524,0.677973867702583,0.718223250138889,Observed
Austria,2020-04-04,0.635935121721144,0.676531683481117,0.718366571596526,Observed
Austria,2020-04-05,0.628259995732541,0.670242365462316,0.713563305614837,Observed
Austria,2020-04-06,0.615339895883665,0.658572572883812,0.703252159359087,Observed
Austria,2020-04-07,0.598083018155528,0.64246155600012,0.688405758820465,Observed
Austria,2020-04-08,0.578536438583378,0.624044082830769,0.671250090479808,Observed
Austria,2020-04-09,0.559196110728523,0.605939059697822,0.654531470745364,Observed
Austria,2020-04-10,0.542469134351364,0.590690432926042,0.640935647137469,Observed
Austria,2020-04-11,0.530284412983644,0.580357218774988,0.632656686369337,Observed
Austria,2020-04-12,0.523930466631033,0.576335825256739,0.63120324428884,Observed
Austria,2020-04-13,0.524281045943903,0.579586391319541,0.637625018883501,Observed
Austria,2020-04-14,0.531952300059047,0.59078918558722,0.652667719384131,Observed
Austria,2020-04-15,0.547167362708568,0.610192678052317,0.676603877976709,Observed
Austria,2020-04-16,0.569508062871764,0.637339650842691,0.7089325662678,Observed
Austria,2020-04-17,0.597562351775549,0.670683442932538,0.747963908867323,Observed
