country,date,R_low,R_mean,R_high,observed
Austria,2020-03-05,2.39489393333315,2.60210103352235,2.81778233139069,Observed
Austria,2020-03-06,2.23400279718261,2.41087228262468,2.59438392588365,Observed
Austria,2020-03-07,2.09245393766241,2.24535162622867,2.40356420675318,Observed
Austria,2020-03-08,1.96844129764258,2.10221000573797,2.24031379601127,Observed
Austria,2020-03-09,1.85996648296083,1.97831819973856,2.10026870684848,Observed
Austria,2020-03-10,1.76493779575364,1.87073794466351,1.97957426676371,Observed
Austria,2020-03-11,1.68130808088079,1.77678491451492,1.87486127612293,Observed
Austria,2020-03-12,1.60721304611954,1.69411416947635,1.78327106102754,Observed
Austria,2020-03-13,1.54091163010053,1.62061790653404,1.70230579198261,Observed
Austria,2020-03-14,1.48055297920487,1.55415739602895,1.62952224453839,Observed
Austria,2020-03-15,1.4240995968738,1.49246434558367,1.56240932523763,Observed
Austria,2020-03-16,1.36952185637223,1.43332618459612,1.49856279183041,Observed
Austria,2020-03-17,1.31521945131177,1.37500641112165,1.43610361022426,Observed
Austria,2020-03-18,1.2604583750276,1.31668157928294,1.37411432094669,Observed
Austria,2020-03-19,1.20533692417193,1.25839740656604,1.31258476062432,Observed
Austria,2020-03-20,1.15070961315186,1.20098348482739,1.25231717104846,Observed
Austria,2020-03-21,1.09768735013308,1.14553746722766,1.19439409651328,Observed
Austria,2020-03-22,1.04713969865015,1.09291380858608,1.13965339355309,Observed
Austria,2020-03-23,0.99960155889745,1.04362745077388,1.08858880267024,Observed
Austria,2020-03-24,0.955183746275555,0.997762706028156,1.04125709732114,Observed
Austria,2020-03-25,0.913771732603309,0.95517685724981,0.997486541534957,Observed
Austria,2020-03-26,0.875063892092259,0.915539693955394,0.956917727809396,Observed
Austria,2020-03-27,0.838977063990591,0.878748464570313,0.919427926723913,Observed
Austria,2020-03-28,0.805609404492878,0.844890402897804,0.885093288148369,Observed
Austria,2020-03-29,0.775104599947213,0.814103538261354,0.854046219871323,Observed
Austria,2020-03-30,0.747752293262234,0.786678925817226,0.826579373886291,Observed
Austria,2020-03-31,0.723628541438808,0.762691443288912,0.802766737507885,Observed
Austria,2020-04-01,0.70256078430607,0.741962133908949,0.782423303510926,Observed
Austria,2020-04-02,0.684176680293022,0.724106922197465,0.765153643744021,Observed
Austria,2020-04-03,0.668016326448196,0.708651353919672,0.750469184224313,Observed
Austria,2020-04-04,0.653662684682367,0.695165006252739,0.737926637932269,Observed
Austria,2020-04-05,0.640848705998114,0.683372672069102,0.727243292554399,Observed
Austria,2020-04-06,0.629499518406381,0.673198968843699,0.718344068902233,Observed
Austria,2020-04-07,0.619672420381063,0.664707127363133,0.711299101449227,Observed
Austria,2020-04-08,0.611454378751483,0.657992839601642,0.706213893566142,Observed
Austria,2020-04-09,0.604873230058818,0.653091252439021,0.703132033775201,Observed
Austria,2020-04-10,0.599837400463854,0.649912933547215,0.70196733596115,Observed
Austria,2020-04-11,0.596145633972582,0.648252585729566,0.702511491214283,Observed
Austria,2020-04-12,0.593550634850506,0.647854652874422,0.704501629146435,Observed
Austria,2020-04-13,0.591840055681115,0.648498149064122,0.707709019108789,Observed
Austria,2020-04-14,0.590943439624236,0.650109707088493,0.712058271397009,Observed
Austria,2020-04-15,0.590991549415253,0.652827602338635,0.717696078960713,Observed
Austria,2020-04-16,0.592371861787427,0.657061804623036,0.725055773835351,Observed
Austria,2020-04-17,0.595587309462306,0.663346116463313,0.734702687197373,Observed
Austria,2020-04-18,0.601165832903821,0.672241019943918,0.74722996660969,Observed
Austria,2020-04-19,0.60957095285539,0.684235846220232,0.763151927048167,Observed
Austria,2020-04-20,0.621023328865497,0.699555522329175,0.782695571002707,Observed
Austria,2020-04-21,0.635525740710188,0.718182511615058,0.805819166760843,Observed
Austria,2020-04-22,0.652781687467071,0.739767978430373,0.832115894909296,Observed
Austria,2020-04-23,0.672115873100125,0.763546833059706,0.860723664039355,Observed
Austria,2020-04-24,0.692474924046399,0.7883408733377,0.890331226007218,Observed
Austria,2020-04-25,0.712519669356506,0.812663176835238,0.919295606725246,Observed
Austria,2020-04-26,0.730830253489052,0.834945971176084,0.945893937119085,Observed
Austria,2020-04-27,0.746207241650047,0.853871955850222,0.968686199910865,Observed
Austria,2020-04-28,0.757960871837827,0.868690883300814,0.986859984706068,Observed
Austria,2020-04-29,0.766106988779451,0.879431627396907,1.00045884538473,Observed
Austria,2020-04-30,0.771390623109012,0.886924195587718,1.01040209582028,Observed
Austria,2020-05-01,0.775023263494922,0.892510180620895,1.01816714010345,Observed
Austria,2020-05-02,0.778296097007419,0.897617147028966,1.0253234091873,Observed
Austria,2020-05-03,0.782205206663194,0.903345982647545,1.0330804722428,Observed
