Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.0899791789194246,2.447179415796993,1.732827288364844,2.261552052213073,1.9193370902186984,5,2021-07-22
Switzerland,2020-03-07,2.1072472457030407,2.4389003705876435,1.77764712763328,2.263288020231867,1.9500208123645528,5,2021-07-22
Switzerland,2020-03-08,2.129149010417203,2.4340624744920945,1.8215984042355464,2.272109203719574,1.9860476373587312,5,2021-07-22
Switzerland,2020-03-09,2.1878440047269274,2.476150881430336,1.9000237992629112,2.323295263580577,2.0503488090770885,5,2021-07-22
Switzerland,2020-03-10,2.248683232208605,2.5264378609074867,1.9710938250446508,2.3797021256980257,2.1158416311014854,5,2021-07-22
Switzerland,2020-03-11,2.301629681710974,2.582662205325289,2.025008485339037,2.4348325589818067,2.168995887852996,5,2021-07-22
Switzerland,2020-03-12,2.339526155506431,2.627366606898058,2.052728409682322,2.474274794551918,2.205721354703749,5,2021-07-22
Switzerland,2020-03-13,2.4122525402210337,2.7164015778013386,2.1166248022270424,2.5526770324752643,2.270242665940577,5,2021-07-22
Switzerland,2020-03-14,2.3892198856388625,2.695222362678173,2.0943573521157743,2.5317900940062907,2.247397236937821,5,2021-07-22
Switzerland,2020-03-15,2.3564853047596013,2.6598582931590533,2.065595249077989,2.4971938502371627,2.2154623340102537,5,2021-07-22
Switzerland,2020-03-16,2.2469469682691545,2.5325898072913846,1.969083942739514,2.379559226560996,2.113415468480364,5,2021-07-22
Switzerland,2020-03-17,2.165974723656352,2.446564050404968,1.893644036944882,2.29585617313587,2.034767608205612,5,2021-07-22
Switzerland,2020-03-18,2.0959592097831528,2.371146266667167,1.8300745023221008,2.2235187580506297,1.9679511966523728,5,2021-07-22
Switzerland,2020-03-19,2.045511379276104,2.3163080875906794,1.7788169382036303,2.1749054255638223,1.9173609233325588,5,2021-07-22
Switzerland,2020-03-20,1.934443596134067,2.199066658428872,1.6740215634223832,2.0591968183822065,1.8100123326523248,5,2021-07-22
Switzerland,2020-03-21,1.8440153236254253,2.1060136531568805,1.5832078232697702,1.967532588795573,1.7207107382918998,5,2021-07-22
Switzerland,2020-03-22,1.7361773515313028,1.9965972863850348,1.4781452627593898,1.8582759396057795,1.612747219520584,5,2021-07-22
Switzerland,2020-03-23,1.6497789230007749,1.9087983489765656,1.3905706497214287,1.7722659246918857,1.5274867798281957,5,2021-07-22
Switzerland,2020-03-24,1.5389354238915949,1.7967514545495014,1.2793900128407938,1.661205131207999,1.4163167017249854,5,2021-07-22
Switzerland,2020-03-25,1.432570445213035,1.6930956768566372,1.1695115850980549,1.5562487124298243,1.3088858585730303,5,2021-07-22
Switzerland,2020-03-26,1.3319188118748393,1.5983788882552568,1.0612426750624084,1.458119649136296,1.2074833555751296,5,2021-07-22
Switzerland,2020-03-27,1.252585835306017,1.5176345827556992,0.9796483472893406,1.3811608939411717,1.1267374061426274,5,2021-07-22
Switzerland,2020-03-28,1.2013912760568248,1.4698813123374364,0.9299829147637392,1.3278189739785866,1.0746037882778865,5,2021-07-22
Switzerland,2020-03-29,1.158394510164602,1.4239716751078249,0.8891624430063244,1.284321133377214,1.0332508825405542,5,2021-07-22
Switzerland,2020-03-30,1.125443931220888,1.3913949257961695,0.8573334885083439,1.2497439654536135,0.9997651450374964,5,2021-07-22
Switzerland,2020-03-31,1.0811216607824023,1.344351006661084,0.8163791412508051,1.20569526614121,0.9559243722473142,5,2021-07-22
Switzerland,2020-04-01,1.0394306295336098,1.3036249745103892,0.7757097386739618,1.1645207613734008,0.9157718081696388,5,2021-07-22
Switzerland,2020-04-02,0.9930965886930904,1.2537931272052063,0.7302399799484347,1.1175907226067456,0.8700261477497202,5,2021-07-22
Switzerland,2020-04-03,0.9491218765107589,1.2095789498732816,0.6865647807706267,1.0718836737000657,0.825652826480652,5,2021-07-22
Switzerland,2020-04-04,0.920029705542361,1.1882079834346797,0.6581040254468131,1.0431177051252136,0.7950763009985214,5,2021-07-22
Switzerland,2020-04-05,0.8987003337253894,1.1622363404793006,0.6323638129958035,1.0235800551243224,0.7740825116763459,5,2021-07-22
Switzerland,2020-04-06,0.8816369286760514,1.1397596969593058,0.6158837250734236,1.00676932289163,0.7575262311766793,5,2021-07-22
Switzerland,2020-04-07,0.8649337908627456,1.1260911499037858,0.6042914871981317,0.9883913657309829,0.7408803484478326,5,2021-07-22
Switzerland,2020-04-08,0.8410003877568706,1.0999250717353386,0.5803692742046991,0.9630440405964146,0.7182781293161328,5,2021-07-22
Switzerland,2020-04-09,0.8051995460391461,1.0678270812655346,0.5404599280023521,0.9273045927807432,0.6823113333651663,5,2021-07-22
Switzerland,2020-04-10,0.7691816911706616,1.030413540885371,0.505995075461356,0.8929445022858676,0.6458955658618788,5,2021-07-22
Switzerland,2020-04-11,0.7431693264805532,1.0051953355149894,0.4833969959307298,0.8661414607144546,0.6195664187879594,5,2021-07-22
Switzerland,2020-04-12,0.7250422659015687,0.9858828198566292,0.4624567525826143,0.8487176409216207,0.6020138842705274,5,2021-07-22
Switzerland,2020-04-13,0.7142369992860831,0.9759198498399476,0.4532880999092826,0.8398597895945421,0.5895786881281021,5,2021-07-22
Switzerland,2020-04-14,0.7068369287465911,0.9701334745703128,0.4439644942572556,0.8312184951374457,0.5814201356907764,5,2021-07-22
Switzerland,2020-04-15,0.6996173946962493,0.9585870770139796,0.4364875169082186,0.8241389911643537,0.5764627510286116,5,2021-07-22
Switzerland,2020-04-16,0.6941254092404427,0.9518323455517934,0.4333298487595858,0.8162695384632987,0.5699494460116129,5,2021-07-22
Switzerland,2020-04-17,0.6900558519426017,0.9485985402974232,0.4270284077857158,0.8136654922408874,0.5683216218723759,5,2021-07-22
Switzerland,2020-04-18,0.6861256795695481,0.941719863030225,0.4248126026385912,0.8083917622137892,0.564927629842284,5,2021-07-22
Switzerland,2020-04-19,0.684245482451462,0.936248558234992,0.4250862982391989,0.8067770776774092,0.5622109108359966,5,2021-07-22
Switzerland,2020-04-20,0.6755581351479507,0.9330006434198334,0.4159698257369113,0.7980289047413053,0.5535004727944707,5,2021-07-22
Switzerland,2020-04-21,0.6657227153355981,0.922290797471758,0.4029094897911607,0.7893189864676198,0.5435252028427996,5,2021-07-22
Switzerland,2020-04-22,0.6596285233104253,0.9170716351136282,0.3992314863385424,0.7827937494166756,0.5370129483232152,5,2021-07-22
Switzerland,2020-04-23,0.6565364908163609,0.91229595367338,0.3962181881660055,0.7782295302748732,0.5344592953239258,5,2021-07-22
Switzerland,2020-04-24,0.6572016850159477,0.9147747623888912,0.3948046630779941,0.7796240244535315,0.5353271180449252,5,2021-07-22
Switzerland,2020-04-25,0.661733930164125,0.9214018914877572,0.3978944439725383,0.7850467690072601,0.5391305273089645,5,2021-07-22
Switzerland,2020-04-26,0.6633957446822079,0.927472111634684,0.4025964960577337,0.7855064214816124,0.5395235820241876,5,2021-07-22
Switzerland,2020-04-27,0.6619541449347225,0.9256432135349044,0.3968751055126115,0.7845095767908827,0.5380948656955279,5,2021-07-22
