Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.0787729804987407,2.433105537864644,1.7164118180487478,2.2488189705818087,1.9087394644102988,5,2021-04-25
Switzerland,2020-03-07,2.098569700063026,2.4213133173070065,1.769318701983329,2.2529288055282994,1.9437200727624144,5,2021-04-25
Switzerland,2020-03-08,2.122345778907492,2.420548589941764,1.8209989869906416,2.2649102481796346,1.9788921727901645,5,2021-04-25
Switzerland,2020-03-09,2.189052919923552,2.474652338239564,1.9030953325453663,2.3227012722018565,2.0536276781451024,5,2021-04-25
Switzerland,2020-03-10,2.2582896099058622,2.5358009254312863,1.9798250020592167,2.3894596463279467,2.1273245092724635,5,2021-04-25
Switzerland,2020-03-11,2.3186251117972425,2.59512314762984,2.0448395574126152,2.4500243492346256,2.187320901516122,5,2021-04-25
Switzerland,2020-03-12,2.3626358650574835,2.6429538162789,2.083110028235123,2.4938557873090392,2.230320485075424,5,2021-04-25
Switzerland,2020-03-13,2.445710250641128,2.7516022060866274,2.1493780328525247,2.5881403721294576,2.301241726884389,5,2021-04-25
Switzerland,2020-03-14,2.4243077064431344,2.7270754096495,2.128656132151692,2.5668690492145085,2.280658015271954,5,2021-04-25
Switzerland,2020-03-15,2.3900582642596864,2.68976325520458,2.0965358120994706,2.530733774711288,2.2487524037871216,5,2021-04-25
Switzerland,2020-03-16,2.2706688846487006,2.5485886284497403,1.9937511963254373,2.4023798611531566,2.139838612122923,5,2021-04-25
Switzerland,2020-03-17,2.1855968324253925,2.459073690674397,1.9151779634430013,2.313984390133745,2.057645228975196,5,2021-04-25
Switzerland,2020-03-18,2.1126700775057525,2.379860236268604,1.844458511888624,2.2390173711488663,1.9858672413703644,5,2021-04-25
Switzerland,2020-03-19,2.063251777041097,2.3326568486678387,1.7956195428598818,2.1892400551813966,1.9362967600231475,5,2021-04-25
Switzerland,2020-03-20,1.9458992954838288,2.210978564250405,1.683031286215628,2.0698417860012723,1.8224145069933173,5,2021-04-25
Switzerland,2020-03-21,1.8516123655010897,2.113321556584648,1.594123464992963,1.9753302364206813,1.7284963766076231,5,2021-04-25
Switzerland,2020-03-22,1.7382830014202468,1.997969824294984,1.4810392610147338,1.860300045337704,1.6171898609084057,5,2021-04-25
Switzerland,2020-03-23,1.651738216697892,1.909530469331724,1.393447378447967,1.7734293823804077,1.5299936171478723,5,2021-04-25
Switzerland,2020-03-24,1.5365654521241878,1.7937171441187307,1.2786678259276123,1.6581224135715782,1.4160102793657905,5,2021-04-25
Switzerland,2020-03-25,1.4243828371324314,1.6812636357434083,1.1597887265992288,1.5469211299436068,1.3013822173596754,5,2021-04-25
