Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.9506764174034537,2.616032817361164,1.3593393677305288,2.24823543000441,1.6480381185837778,5,2021-03-06
Switzerland,2020-03-07,1.9377521265411053,2.579160382155121,1.3639054242097386,2.227164683689172,1.6454162932042962,5,2021-03-06
Switzerland,2020-03-08,1.9273979269710064,2.545863664532282,1.3672870677665254,2.208771812071841,1.6429264113597082,5,2021-03-06
Switzerland,2020-03-09,1.9199359714373985,2.517313954761703,1.3689241680292137,2.192368466848512,1.6413350271549234,5,2021-03-06
Switzerland,2020-03-10,1.9179187571984693,2.5062683068100697,1.3724012515192827,2.187834059432289,1.6428559950273365,5,2021-03-06
Switzerland,2020-03-11,1.9142349586180083,2.495822221835894,1.37384071009647,2.1819864800021964,1.6408192900859613,5,2021-03-06
Switzerland,2020-03-12,1.906766593772167,2.4822868480654963,1.3732415847792634,2.171479385824316,1.6367694118297682,5,2021-03-06
Switzerland,2020-03-13,1.9081566500610871,2.4868302390691426,1.3762347800292414,2.173111685725264,1.639348663242683,5,2021-03-06
Switzerland,2020-03-14,1.8810519873238605,2.443033640428932,1.3647114075511813,2.138739947011371,1.6198164856840895,5,2021-03-06
Switzerland,2020-03-15,1.8572201404991764,2.408218698144536,1.351252602163283,2.1074483868274725,1.6024349227555097,5,2021-03-06
Switzerland,2020-03-16,1.815216197920584,2.3315920134088417,1.3264309053622276,2.0546555746720543,1.5749950563883008,5,2021-03-06
Switzerland,2020-03-17,1.7829547612489645,2.290285536620093,1.3128828337524363,2.0156836666070346,1.5506959292793954,5,2021-03-06
Switzerland,2020-03-18,1.7495131326179183,2.241813357820764,1.2935587873679473,1.9753425747152369,1.521356255337506,5,2021-03-06
Switzerland,2020-03-19,1.7205701581069066,2.20580950065866,1.275768286332159,1.9422991875644795,1.4990591103266069,5,2021-03-06
Switzerland,2020-03-20,1.6823838091635694,2.1495608174665657,1.2512142653741676,1.8986257608639727,1.4672154495459009,5,2021-03-06
Switzerland,2020-03-21,1.6394221708150611,2.0907515432013897,1.227028962530858,1.84513230549768,1.4314396971032275,5,2021-03-06
Switzerland,2020-03-22,1.5936877807889558,2.0270715814278333,1.19015462126056,1.7916392431573598,1.3936565420477938,5,2021-03-06
