Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.099791251903219,2.4487220732862607,1.7509959811372884,2.264943235986041,1.9369638253306007,5,2021-12-18
Switzerland,2020-03-07,2.1150235306513983,2.43236100901027,1.7981422640724185,2.26590924015424,1.9639351999904888,5,2021-12-18
Switzerland,2020-03-08,2.133167918741506,2.431225427710695,1.8362071573875949,2.275982601771432,1.9920827784409791,5,2021-12-18
Switzerland,2020-03-09,2.187868693289682,2.468644517728509,1.9062730157482373,2.3233129752140647,2.0534464187129275,5,2021-12-18
Switzerland,2020-03-10,2.246689147639395,2.518395312965904,1.9726615104059388,2.377176197048836,2.1177759362060766,5,2021-12-18
Switzerland,2020-03-11,2.2970540525771685,2.565673831141033,2.0253471210052227,2.4249332602115423,2.1682975787600367,5,2021-12-18
Switzerland,2020-03-12,2.332861828586259,2.6079867210424448,2.0643399494346246,2.4622028978404003,2.2017710268452304,5,2021-12-18
Switzerland,2020-03-13,2.4042238673693213,2.694099211778621,2.121749612197572,2.5405278754551768,2.2685262480822392,5,2021-12-18
Switzerland,2020-03-14,2.3803741255499764,2.6683082288049493,2.1017251306272406,2.5179815644870915,2.2443816634496736,5,2021-12-18
Switzerland,2020-03-15,2.347356128765183,2.63640276611066,2.066312054560711,2.4824478508286183,2.213747550040695,5,2021-12-18
Switzerland,2020-03-16,2.2387108527031225,2.511134004669957,1.9689005129405937,2.364672116075636,2.110460035315289,5,2021-12-18
Switzerland,2020-03-17,2.160644073012995,2.424655600914022,1.8984097204638863,2.28531315949353,2.03501008123652,5,2021-12-18
Switzerland,2020-03-18,2.089891502934086,2.3513191985063333,1.8307313477161151,2.2127031369439933,1.966831134300912,5,2021-12-18
Switzerland,2020-03-19,2.0412665824358154,2.3032805419121223,1.7837432178039518,2.162932430586923,1.917204740115995,5,2021-12-18
Switzerland,2020-03-20,1.931492584819636,2.18799067205504,1.6778636211344704,2.0525843962055577,1.80999734611218,5,2021-12-18
Switzerland,2020-03-21,1.842564498314335,2.098097901058345,1.590069965732381,1.9626595067967945,1.7225253906484082,5,2021-12-18
Switzerland,2020-03-22,1.7361496576678723,1.9897710406032365,1.486514016384672,1.8561460856085088,1.6165269715219996,5,2021-12-18
Switzerland,2020-03-23,1.6523632234876269,1.9057430184754711,1.4011693060273718,1.77273107920673,1.5320207789503215,5,2021-12-18
Switzerland,2020-03-24,1.5424150847277005,1.7965254510660034,1.2890359356236112,1.6647172818340368,1.4225142868297178,5,2021-12-18
Switzerland,2020-03-25,1.4370151559950208,1.6914376459670066,1.1792766699361752,1.5599022222563803,1.3150805443527172,5,2021-12-18
Switzerland,2020-03-26,1.3386241394613612,1.5947872862219583,1.0764787545424572,1.4626313795452317,1.216129943442796,5,2021-12-18
Switzerland,2020-03-27,1.259728822223958,1.5150645921141206,0.9978330861986404,1.3840522659297216,1.1363674111175186,5,2021-12-18
Switzerland,2020-03-28,1.2087872248655955,1.4644838914514835,0.9504944186872982,1.3302447484480284,1.0857794526919238,5,2021-12-18
Switzerland,2020-03-29,1.1648621529430805,1.4210658088937702,0.9051197152606428,1.2875981741479388,1.043324841610318,5,2021-12-18
Switzerland,2020-03-30,1.1306738955254692,1.3826645584865165,0.8736450755665321,1.2508507161180693,1.0109135521314,5,2021-12-18
Switzerland,2020-03-31,1.086658964757918,1.3370188405184509,0.8313087202157844,1.2059374147399833,0.9661178835096148,5,2021-12-18
Switzerland,2020-04-01,1.0436261303431236,1.2936177476576467,0.7880064797504253,1.1633389416429751,0.9245405705314964,5,2021-12-18
Switzerland,2020-04-02,0.9967846245551464,1.2504878652713818,0.7391353362002353,1.1159172267413486,0.8771873946414777,5,2021-12-18
Switzerland,2020-04-03,0.9525706019360648,1.2061590839217604,0.6953399635877829,1.0728931686617185,0.83175564747183,5,2021-12-18
Switzerland,2020-04-04,0.923787960779193,1.1768733230680148,0.6642364472207689,1.0446462520632256,0.8030243901039205,5,2021-12-18
Switzerland,2020-04-05,0.9020066729782064,1.1540054537191664,0.6431936610277802,1.0230601906466057,0.7825215645180215,5,2021-12-18
Switzerland,2020-04-06,0.8849264358377064,1.1359245293921183,0.6299348492488344,1.0042979513266932,0.7648441494461542,5,2021-12-18
Switzerland,2020-04-07,0.8687063981887354,1.119297052257927,0.6170503582640687,0.9888335930370592,0.7494945388585297,5,2021-12-18
Switzerland,2020-04-08,0.8446230833264797,1.09507132988246,0.5913175522598548,0.9645152754391656,0.7250170361280224,5,2021-12-18
Switzerland,2020-04-09,0.8082461611962873,1.060952362607744,0.5581606003758112,0.9280758268952932,0.6882704630190078,5,2021-12-18
Switzerland,2020-04-10,0.7728929481839039,1.0274191204031184,0.5163510070458622,0.8940960517391268,0.6525468184885151,5,2021-12-18
Switzerland,2020-04-11,0.7466462780842069,0.9969472879304064,0.4901626908199217,0.8676335106001648,0.6257208271436576,5,2021-12-18
Switzerland,2020-04-12,0.7286384881245531,0.979198289693011,0.4762726681238045,0.8484578345243486,0.6069359047830606,5,2021-12-18
Switzerland,2020-04-13,0.7175728337816925,0.9671197358334678,0.4657076191257452,0.8386065734145958,0.5984141190996239,5,2021-12-18
Switzerland,2020-04-14,0.7096416939234582,0.9596088786510012,0.4574605096699936,0.8287724391840188,0.5902382004277111,5,2021-12-18
Switzerland,2020-04-15,0.7018638523738143,0.9519946334895494,0.4497245726126073,0.8221272060731877,0.5816326925452233,5,2021-12-18
Switzerland,2020-04-16,0.6951336605885476,0.9475362063633492,0.4452323369183907,0.8139298201035176,0.5749635475795585,5,2021-12-18
Switzerland,2020-04-17,0.6903109403567738,0.9410297572138872,0.436454734008966,0.8097871109177196,0.5726459887854587,5,2021-12-18
Switzerland,2020-04-18,0.6857343041683579,0.931355377110486,0.4314862147555262,0.8063234093677656,0.5658274489041191,5,2021-12-18
Switzerland,2020-04-19,0.6842760980240387,0.9340922771922536,0.4303029787288564,0.8033679105349496,0.5651784403993404,5,2021-12-18
Switzerland,2020-04-20,0.6764430056975609,0.9271451322052802,0.426772064791291,0.7965177100490577,0.5581834601846497,5,2021-12-18
Switzerland,2020-04-21,0.6657696986195591,0.9186757718645824,0.4141058764512484,0.7849398966713494,0.5458577819766861,5,2021-12-18
Switzerland,2020-04-22,0.6595740117962461,0.9079349623979652,0.4089281759855941,0.7783437548565258,0.541114829173319,5,2021-12-18
Switzerland,2020-04-23,0.6555152582822988,0.9052951634252696,0.4056749544509506,0.7736343184885524,0.5373382830408246,5,2021-12-18
Switzerland,2020-04-24,0.6563278301306188,0.9076460078299206,0.4044236894377149,0.7731037890986285,0.5386281625752329,5,2021-12-18
Switzerland,2020-04-25,0.6605631627455084,0.9089428001655164,0.4088880452464969,0.7784565543282551,0.5418812615162883,5,2021-12-18
Switzerland,2020-04-26,0.6609484969639904,0.9123331231493824,0.4118494498177546,0.7801887653306042,0.5422760195258804,5,2021-12-18
Switzerland,2020-04-27,0.6603073676376099,0.9088139595841284,0.4102178136670716,0.7785425183835546,0.5408949054533869,5,2021-12-18
Switzerland,2020-04-28,0.6598745902994368,0.9118800678457282,0.4100862678112291,0.7801642457904286,0.5400537867331764,5,2021-12-18
Switzerland,2020-04-29,0.6565664906297133,0.9075582314677136,0.4034140415255041,0.7773516065835521,0.5373144180759349,5,2021-12-18
Switzerland,2020-04-30,0.6501446365550534,0.9012779939798632,0.3965899773739081,0.7703338936570591,0.5308315562851249,5,2021-12-18
Switzerland,2020-05-01,0.6402314387053617,0.8882491807374339,0.3859421249866026,0.7586730540955288,0.521974844937599,5,2021-12-18
Switzerland,2020-05-02,0.6324980952120423,0.8819413061666224,0.3776094718053989,0.7526934673243335,0.5131210239541679,5,2021-12-18
Switzerland,2020-05-03,0.626051063884832,0.8770705276039068,0.3698130173819285,0.7459430175279199,0.5058125503828028,5,2021-12-18
