Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.104297829772318,2.4537864576879467,1.7561368720938166,2.267913158796944,1.9383832718294864,5,2021-12-07
Switzerland,2020-03-07,2.119594267824664,2.4425550988386098,1.800429736348402,2.26925070414769,1.9679724567662464,5,2021-12-07
Switzerland,2020-03-08,2.1366968624929523,2.435347507616819,1.8372229680069685,2.27776388807112,1.995994194358052,5,2021-12-07
Switzerland,2020-03-09,2.189661192652795,2.473537013075415,1.9068630190633675,2.3236428424740314,2.055270140506174,5,2021-12-07
Switzerland,2020-03-10,2.246056804837401,2.520425170929677,1.967053920039848,2.3766092415605207,2.1174924252246408,5,2021-12-07
Switzerland,2020-03-11,2.296284797326656,2.5737892065410484,2.0190897439233995,2.4268853344336563,2.165672086668254,5,2021-12-07
Switzerland,2020-03-12,2.3306725965153454,2.6108637026943864,2.0552752813160016,2.464168270044948,2.1988005739669583,5,2021-12-07
Switzerland,2020-03-13,2.4000220330557043,2.691546769287622,2.117805968460293,2.5365989238562667,2.261995033698984,5,2021-12-07
Switzerland,2020-03-14,2.3757854664044524,2.6684896586938267,2.0931560557191737,2.5122724606157663,2.2368619609426847,5,2021-12-07
Switzerland,2020-03-15,2.3427449143765027,2.6324652868990848,2.062649034356138,2.479374197148533,2.2047185312365385,5,2021-12-07
Switzerland,2020-03-16,2.2342448542751905,2.509548918984959,1.9675454320194647,2.364695076321212,2.103825424647578,5,2021-12-07
Switzerland,2020-03-17,2.15651985231638,2.4245896855672915,1.894156625281928,2.284499702426711,2.0286724773014018,5,2021-12-07
Switzerland,2020-03-18,2.086955834895249,2.352292271386811,1.827414695386728,2.21233669908012,1.9617076873806527,5,2021-12-07
Switzerland,2020-03-19,2.037557909597836,2.3033464493398945,1.776652789457835,2.162865683552781,1.9118387595759403,5,2021-12-07
Switzerland,2020-03-20,1.92904067802036,2.185875290230719,1.6744508522215529,2.049596142616513,1.8063482941740123,5,2021-12-07
Switzerland,2020-03-21,1.839481349219327,2.0949890324027254,1.5822277426140516,1.9612435932796604,1.7187013957102228,5,2021-12-07
Switzerland,2020-03-22,1.7339630526872525,1.9846562580215423,1.4839669065309438,1.853954220188047,1.6141859175244972,5,2021-12-07
Switzerland,2020-03-23,1.6496222334479849,1.903528958097019,1.3970217703241763,1.7699397963832275,1.5277229269891903,5,2021-12-07
Switzerland,2020-03-24,1.5415668082860616,1.7914634646983068,1.2891035267481898,1.661971831221765,1.4206004039900175,5,2021-12-07
Switzerland,2020-03-25,1.4364361933235583,1.6902004459826692,1.178973114231208,1.5595175869478206,1.314135186789911,5,2021-12-07
Switzerland,2020-03-26,1.338680768125064,1.5938917799218255,1.0767219132534953,1.462119155571123,1.2167044870175048,5,2021-12-07
Switzerland,2020-03-27,1.2595349126964634,1.5170112856749745,0.9974891046935154,1.3822543660289266,1.1369322474648385,5,2021-12-07
Switzerland,2020-03-28,1.2093186726416685,1.466946460153867,0.951397153880034,1.3327102077755215,1.0853237842273191,5,2021-12-07
Switzerland,2020-03-29,1.1661339008647706,1.422487755474784,0.910750593049258,1.2892065369252292,1.0426399521016545,5,2021-12-07
Switzerland,2020-03-30,1.1322925705004696,1.3849053845381631,0.8742455241402844,1.2538841454537597,1.010238370959475,5,2021-12-07
Switzerland,2020-03-31,1.0883723643863918,1.3430707430689266,0.8316571829582995,1.2091588287852442,0.9669056094029492,5,2021-12-07
Switzerland,2020-04-01,1.0459486165670009,1.2998154387882557,0.7881191927568122,1.1665627198547883,0.926634757631988,5,2021-12-07
Switzerland,2020-04-02,0.9989800327139592,1.2519121325767033,0.7412507609327191,1.121213853861739,0.8791784988995285,5,2021-12-07
Switzerland,2020-04-03,0.9542734977802748,1.2052228216327598,0.6948404526016817,1.0762713769359065,0.8345159502969735,5,2021-12-07
Switzerland,2020-04-04,0.925669684447643,1.1733547898940129,0.6706814258961079,1.0464151003420998,0.8062539536958873,5,2021-12-07
Switzerland,2020-04-05,0.9033814824055536,1.1570346591707592,0.6509239016381119,1.0224541382693255,0.7822164445002707,5,2021-12-07
Switzerland,2020-04-06,0.8866642289950691,1.1390768548854993,0.6368193949299463,1.0073067470951391,0.7659028419818276,5,2021-12-07
Switzerland,2020-04-07,0.8703704018032565,1.123107599408184,0.6180440136721569,0.99102689433733,0.7510461129298979,5,2021-12-07
Switzerland,2020-04-08,0.8451636036005259,1.098656488655275,0.591458384384782,0.9657034057218306,0.7244000818992731,5,2021-12-07
Switzerland,2020-04-09,0.8082998442078714,1.0606072482990545,0.5553453193317465,0.9291673481899028,0.6886237195518323,5,2021-12-07
Switzerland,2020-04-10,0.7719566923379148,1.0243320623910317,0.5178769604271074,0.8911945691633815,0.6523352004972186,5,2021-12-07
Switzerland,2020-04-11,0.7465245034553811,0.9970440965016172,0.4924747164451815,0.8672077765996774,0.6254842714999079,5,2021-12-07
Switzerland,2020-04-12,0.7284227177820479,0.980161189751372,0.4723686861103429,0.8504968141927124,0.6060226378056517,5,2021-12-07
Switzerland,2020-04-13,0.7164322829245279,0.9693872616888368,0.460190790728895,0.8371188083847253,0.5955657348509802,5,2021-12-07
Switzerland,2020-04-14,0.7085728746117994,0.9642453473489684,0.4592130517669693,0.829493822112771,0.5882276013983959,5,2021-12-07
Switzerland,2020-04-15,0.7002197871731923,0.9529323841598596,0.4446367675688543,0.8206172929777547,0.5806916163850885,5,2021-12-07
Switzerland,2020-04-16,0.6942369294278901,0.9457804864568382,0.4377487955515284,0.8149331693263473,0.5736586112362352,5,2021-12-07
Switzerland,2020-04-17,0.6896234237961291,0.9413122608913214,0.4380602752620931,0.8091030793014757,0.5689784768542956,5,2021-12-07
Switzerland,2020-04-18,0.6858738218588069,0.9363425369859404,0.4357467122788597,0.8045884875472029,0.5677419457336754,5,2021-12-07
Switzerland,2020-04-19,0.6838065079185998,0.9337707497834944,0.4301227360161129,0.8037202118915319,0.5642220046317932,5,2021-12-07
Switzerland,2020-04-20,0.6757482625826923,0.9271999972708804,0.4229983609012451,0.7951282866064766,0.5575425084046266,5,2021-12-07
Switzerland,2020-04-21,0.6661080778848817,0.9160766478239748,0.4117219702367016,0.786992809122647,0.5473824490732903,5,2021-12-07
Switzerland,2020-04-22,0.6585675591714137,0.909868725412632,0.4033578279831465,0.779308901883899,0.538202642523575,5,2021-12-07
Switzerland,2020-04-23,0.6553649399018235,0.9063118263604896,0.4036240189415649,0.7747911840013875,0.5363457082920323,5,2021-12-07
Switzerland,2020-04-24,0.6551309313763218,0.9069519298817224,0.4031458053795484,0.7749663177126455,0.5340305883838818,5,2021-12-07
Switzerland,2020-04-25,0.6580450856002134,0.9083312116441058,0.4057091244314965,0.7781159276730792,0.5386960487534904,5,2021-12-07
Switzerland,2020-04-26,0.6594082140043314,0.91068749398828,0.4070340079186209,0.7778616319118532,0.5405111929786021,5,2021-12-07
Switzerland,2020-04-27,0.6583095320127355,0.9117102343756148,0.4057136697974243,0.7774356984038086,0.5384902792681601,5,2021-12-07
Switzerland,2020-04-28,0.6576438088011785,0.9117972078067078,0.4072774109141361,0.7764740612820151,0.5385566302615075,5,2021-12-07
Switzerland,2020-04-29,0.6538696547273315,0.9071834678491264,0.4037272474080129,0.7735509974430691,0.5337938442210437,5,2021-12-07
Switzerland,2020-04-30,0.6480291770191783,0.9003216575607468,0.3967080776763062,0.7674098168824968,0.5294896517710522,5,2021-12-07
Switzerland,2020-05-01,0.6378289505532961,0.8886245351612639,0.3878525889270497,0.7564049457491677,0.5174892448463808,5,2021-12-07
Switzerland,2020-05-02,0.6314228143313616,0.8843281659345229,0.3821356226576321,0.7509888576885646,0.5120481148119262,5,2021-12-07
Switzerland,2020-05-03,0.6262136868215757,0.8784789433661105,0.3769621981159719,0.746104187912582,0.5063114401537107,5,2021-12-07
Switzerland,2020-05-04,0.6196529605084081,0.8735377658652264,0.3720175410472907,0.7393171390072053,0.5008429928508699,5,2021-12-07
