Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1004518293779784,2.450435806979949,1.7474620866305526,2.2685237790558537,1.9332606933598384,5,2021-06-13
Switzerland,2020-03-07,2.115773648023964,2.439616155026677,1.7921434966174674,2.268282061684899,1.961764140113164,5,2021-06-13
Switzerland,2020-03-08,2.134678361144214,2.433603955922835,1.836146704545683,2.2789829531934376,1.9916516667146469,5,2021-06-13
Switzerland,2020-03-09,2.1855206443944506,2.4750220244803645,1.8965725637950064,2.3229536327539018,2.0483508902926184,5,2021-06-13
Switzerland,2020-03-10,2.2389175826741887,2.5203224998226768,1.9622056566763115,2.373592186911341,2.104836263369962,5,2021-06-13
Switzerland,2020-03-11,2.2848678605403574,2.5666495706336017,2.0084840535906405,2.418717846110996,2.1508000481144176,5,2021-06-13
Switzerland,2020-03-12,2.3175828293268648,2.6037127227338304,2.037977032954564,2.4527160439782194,2.1811394345021182,5,2021-06-13
Switzerland,2020-03-13,2.380468559540623,2.6799423528662736,2.0838063184197244,2.5258744297835376,2.237260927744936,5,2021-06-13
Switzerland,2020-03-14,2.358178649206092,2.657062378250317,2.0605453667601625,2.502194631884169,2.2157431634539786,5,2021-06-13
Switzerland,2020-03-15,2.325717887881652,2.625724594746228,2.0324198197875525,2.46638096275,2.184876405789435,5,2021-06-13
Switzerland,2020-03-16,2.2239255617517064,2.5065389035436167,1.945367842634553,2.359301454904256,2.0900754776621664,5,2021-06-13
Switzerland,2020-03-17,2.1476838537019507,2.423543226546739,1.8768842748957288,2.277605656494556,2.016254405004177,5,2021-06-13
Switzerland,2020-03-18,2.0785662622512966,2.350105401418241,1.8120009180869607,2.206656651630296,1.9495164677810988,5,2021-06-13
Switzerland,2020-03-19,2.028296717582934,2.3030102533441323,1.7627294642368356,2.156473001721648,1.9000373396195027,5,2021-06-13
Switzerland,2020-03-20,1.9237088724669889,2.188622495333133,1.6637451734557795,2.048916907532012,1.7965374917807966,5,2021-06-13
Switzerland,2020-03-21,1.835828000259148,2.0972508726694814,1.5784836867885792,1.958550533587848,1.7111369080157122,5,2021-06-13
Switzerland,2020-03-22,1.7316137744487246,1.9908318563927625,1.4745260210337374,1.8526357549897523,1.6085754641238936,5,2021-06-13
Switzerland,2020-03-23,1.6488582140520625,1.905712637689697,1.395026025789292,1.7699065665871592,1.5262765910189489,5,2021-06-13
Switzerland,2020-03-24,1.5441946677292369,1.7986850229632698,1.2877688161646783,1.6656571770207296,1.4216186165518514,5,2021-06-13
Switzerland,2020-03-25,1.4415090388351215,1.6954503520969848,1.1815325771896068,1.5649964761576762,1.317143213083087,5,2021-06-13
Switzerland,2020-03-26,1.345741344282046,1.6043908136983729,1.0805847768909678,1.4712887275080968,1.21951451699342,5,2021-06-13
Switzerland,2020-03-27,1.268452181402369,1.5280258094594774,1.002918137837672,1.39280447598616,1.1433283447962974,5,2021-06-13
Switzerland,2020-03-28,1.2162978782876022,1.4739465795869422,0.9494025359143524,1.341435534692882,1.0914571444997552,5,2021-06-13
Switzerland,2020-03-29,1.171652484267612,1.4304430647836353,0.9056537154995816,1.2967667980042343,1.0460714534121889,5,2021-06-13
Switzerland,2020-03-30,1.1364839001262104,1.3940274193313251,0.8753959627986738,1.260943860381991,1.0142433800644042,5,2021-06-13
Switzerland,2020-03-31,1.0922705954053995,1.3435057110176316,0.8305103374548591,1.215285217381069,0.9700884095284812,5,2021-06-13
Switzerland,2020-04-01,1.0492472881034478,1.3046942757610285,0.7883496822389524,1.1731071853801542,0.9263939169971116,5,2021-06-13
Switzerland,2020-04-02,1.0037245447753842,1.2598383237402817,0.7391678726193428,1.1273073513270029,0.8801454426762254,5,2021-06-13
Switzerland,2020-04-03,0.9592245977377064,1.2149626745552191,0.6963187918980915,1.0820655423742138,0.8359451626024914,5,2021-06-13
Switzerland,2020-04-04,0.9299495860641248,1.1891505222811505,0.666537277451746,1.0508872686252504,0.8071766564219721,5,2021-06-13
Switzerland,2020-04-05,0.907364967986718,1.1651950524848276,0.6464746435392366,1.029793414528832,0.7861470514194837,5,2021-06-13
Switzerland,2020-04-06,0.8889228881729825,1.1464689008163274,0.6271285867062018,1.012515772364042,0.7667904413111878,5,2021-06-13
Switzerland,2020-04-07,0.8706849923963358,1.1299320940572477,0.6116476103767687,0.9927016525537312,0.7493524646633328,5,2021-06-13
Switzerland,2020-04-08,0.8461678224735634,1.1027140948696288,0.5867622448401569,0.9670134388971602,0.7256980049690986,5,2021-06-13
Switzerland,2020-04-09,0.8121990772039063,1.0690432195779374,0.5532876057199307,0.934122745631252,0.6910577500942424,5,2021-06-13
Switzerland,2020-04-10,0.7772646368307322,1.0329435534828155,0.5173222653358358,0.8992187763487404,0.654932966370439,5,2021-06-13
Switzerland,2020-04-11,0.7513687002101733,1.0088181244533034,0.4902825409706588,0.8731314700163582,0.6296087053086459,5,2021-06-13
Switzerland,2020-04-12,0.7326776393826653,0.9908407154059942,0.4700290686799787,0.8552301186457636,0.6107751107662946,5,2021-06-13
Switzerland,2020-04-13,0.7210359567737904,0.9811966176717084,0.4637744949638928,0.8408297049449437,0.5983732289161774,5,2021-06-13
Switzerland,2020-04-14,0.7120036325254864,0.9724296850490654,0.4547161253206922,0.8351020972864673,0.5893020635877163,5,2021-06-13
Switzerland,2020-04-15,0.7042356250094759,0.9633558261980854,0.4492624207645027,0.8267894762342136,0.5818159915312274,5,2021-06-13
Switzerland,2020-04-16,0.6969714291580075,0.9547490304692048,0.4402398369558725,0.8202448872940333,0.5730526327454144,5,2021-06-13
Switzerland,2020-04-17,0.6921852930268039,0.9475551384069464,0.4359747101871756,0.8130541656824408,0.5700915078433962,5,2021-06-13
Switzerland,2020-04-18,0.6876046956388773,0.938106210192244,0.4291173630681502,0.8095899070734058,0.566510172555837,5,2021-06-13
Switzerland,2020-04-19,0.6849477747014707,0.937375375397577,0.4299427777987048,0.8060374434964996,0.5644427049154573,5,2021-06-13
Switzerland,2020-04-20,0.6762965277697708,0.9306107090859044,0.4205328679671248,0.7960208067481033,0.55558982770778,5,2021-06-13
Switzerland,2020-04-21,0.6659459871467373,0.9204552931528216,0.4116260540900245,0.7869076446984973,0.5450185612059738,5,2021-06-13
Switzerland,2020-04-22,0.6595621239674949,0.9129158655527724,0.4098126850188022,0.7808763253125763,0.5391305992657989,5,2021-06-13
Switzerland,2020-04-23,0.6559520348646938,0.9105756215618452,0.401467312279803,0.7764946255739362,0.5365471520905374,5,2021-06-13
Switzerland,2020-04-24,0.6556334691153072,0.9125413965407844,0.4008576536963237,0.7764913863463913,0.5348177537394994,5,2021-06-13
Switzerland,2020-04-25,0.659242108081326,0.9168100265054646,0.4084091003436442,0.7805468445432758,0.5375711384959738,5,2021-06-13
Switzerland,2020-04-26,0.6601161187239977,0.9179451306933902,0.4039521384235312,0.7818935804151455,0.5392206196602852,5,2021-06-13
Switzerland,2020-04-27,0.6597010804875378,0.9176186211180152,0.4062727423037357,0.7818960504977394,0.5386212340657592,5,2021-06-13
Switzerland,2020-04-28,0.6593175713339408,0.9165755666449468,0.4034317709730457,0.781559076649622,0.5374471003239071,5,2021-06-13
Switzerland,2020-04-29,0.6561432244947074,0.9172876753853594,0.400503100657724,0.7766811736975927,0.5337137807378551,5,2021-06-13
Switzerland,2020-04-30,0.6512878392835703,0.9054387723911008,0.3945640266830232,0.7725664568920272,0.5293217752693812,5,2021-06-13
Switzerland,2020-05-01,0.6420388205594996,0.8963471579558882,0.3850670459947993,0.7638322141906531,0.519325786182826,5,2021-06-13
Switzerland,2020-05-02,0.6343147140616314,0.8868859630284729,0.3774301024125444,0.7557519308634311,0.5114779769643831,5,2021-06-13
Switzerland,2020-05-03,0.6290555417284956,0.8842983090413653,0.3695156520421772,0.7501904663023289,0.5078059164777236,5,2021-06-13
Switzerland,2020-05-04,0.6225463450544072,0.8808887277894486,0.3603465795796836,0.7443691440311446,0.5010167335437091,5,2021-06-13
Switzerland,2020-05-05,0.6132318036396819,0.8694483853055828,0.3541393987391054,0.7349200595680003,0.4912498640897418,5,2021-06-13
Switzerland,2020-05-06,0.6093258469254873,0.866194072478143,0.3484355845088513,0.731668412241808,0.4889100016370448,5,2021-06-13
Switzerland,2020-05-07,0.6114314445683853,0.8686121040386923,0.3525076705185716,0.7345541023016854,0.4903913962896436,5,2021-06-13
Switzerland,2020-05-08,0.6206641933551234,0.8760138139969695,0.3616512830571725,0.7438153259514507,0.4989183528057149,5,2021-06-13
Switzerland,2020-05-09,0.6275713049888456,0.8823729282102973,0.3675111691313433,0.750547346978876,0.5072818995091415,5,2021-06-13
Switzerland,2020-05-10,0.6409017409732092,0.8976715154877856,0.3836258699383345,0.7623051095260986,0.5182758515935242,5,2021-06-13
Switzerland,2020-05-11,0.649480513212974,0.903213045922282,0.3911478795657489,0.7722811636331011,0.5272446424948177,5,2021-06-13
Switzerland,2020-05-12,0.6526083607023122,0.911015777775712,0.3954776357368373,0.7745241390521813,0.5295588962621075,5,2021-06-13
Switzerland,2020-05-13,0.6541737127051507,0.913516805195868,0.4002878671765549,0.7758918512808792,0.5322510847045091,5,2021-06-13
