Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.959926151673084,2.617110233208616,1.3568580338359326,2.25852025203082,1.6621090786448105,5,2021-03-04
Switzerland,2020-03-07,1.9468486261837727,2.5804350304723465,1.3611963510312233,2.234790217023916,1.6562984895151218,5,2021-03-04
Switzerland,2020-03-08,1.937087525003907,2.5450774869478128,1.3635041461457882,2.2180457968697844,1.654156502656166,5,2021-03-04
Switzerland,2020-03-09,1.92913973955434,2.5204240600982084,1.3657136700314163,2.2041932621901736,1.6502116695356122,5,2021-03-04
Switzerland,2020-03-10,1.9275457147581376,2.5038431858253416,1.3691508531505945,2.20109482626618,1.653501218630817,5,2021-03-04
Switzerland,2020-03-11,1.9229065612472964,2.4904141207872845,1.3694449516714498,2.1921140460222475,1.6537696644871225,5,2021-03-04
Switzerland,2020-03-12,1.915050063245536,2.4785875860562965,1.3688734380683034,2.18173716102338,1.6495564719387188,5,2021-03-04
Switzerland,2020-03-13,1.9182318850749327,2.4828773100724093,1.3703508660963255,2.185481883947613,1.6526125180429585,5,2021-03-04
Switzerland,2020-03-14,1.8904506896760669,2.4408605887258816,1.3589733429314816,2.1483430451927865,1.6320512397743832,5,2021-03-04
Switzerland,2020-03-15,1.8661458515297369,2.4074784445559847,1.3455787719309866,2.1173359040644666,1.6152109837502873,5,2021-03-04
Switzerland,2020-03-16,1.824525712949756,2.349272746592973,1.3293503025782571,2.064909701364384,1.5839401545759175,5,2021-03-04
Switzerland,2020-03-17,1.7928869668770573,2.2989458029916987,1.31240775135799,2.028143784876173,1.5579265268736429,5,2021-03-04
Switzerland,2020-03-18,1.7584852990923006,2.2487298194538377,1.2919612144894008,1.9874688737617248,1.531442444936843,5,2021-03-04
Switzerland,2020-03-19,1.729662581800355,2.210503136817913,1.2732853254606944,1.952726085113413,1.5068789397652178,5,2021-03-04
Switzerland,2020-03-20,1.6905253364421533,2.160963109470321,1.249361149237067,1.9037621191603056,1.4737148924620302,5,2021-03-04
Switzerland,2020-03-21,1.6459974073114323,2.101760418620202,1.2187801333643216,1.8536505390008564,1.4353982151002649,5,2021-03-04
Switzerland,2020-03-22,1.5988093952986189,2.041038790224511,1.1879765896863588,1.8011050135680235,1.39453716547669,5,2021-03-04
Switzerland,2020-03-23,1.5542270398389209,1.9840033204601712,1.1492308132363025,1.7519247805555436,1.3557384241853625,5,2021-03-04
Switzerland,2020-03-24,1.5092592374642764,1.927572886346372,1.1129916777377646,1.7028977859948518,1.3140620906554543,5,2021-03-04
Switzerland,2020-03-25,1.4661008587311657,1.8750007621232805,1.0722835617166029,1.655408121643235,1.276375934001056,5,2021-03-04
Switzerland,2020-03-26,1.4252124871450018,1.8293330161546817,1.0342144144226824,1.6110995924461982,1.2386437901072351,5,2021-03-04
Switzerland,2020-03-27,1.386364707884489,1.7845978753605167,0.9961579532072408,1.571024694816577,1.2030088506874503,5,2021-03-04
Switzerland,2020-03-28,1.3493509765980358,1.7404445491357996,0.9601060350578744,1.5322565554492569,1.1673945837994923,5,2021-03-04
Switzerland,2020-03-29,1.3129187745227948,1.6968446179075185,0.9233221617638756,1.4942997825270492,1.1326215140177605,5,2021-03-04
Switzerland,2020-03-30,1.27870947650459,1.6595610246403805,0.8886697033062938,1.4593300360051404,1.097867258960706,5,2021-03-04
Switzerland,2020-03-31,1.2462989059704122,1.6286885492996743,0.8529608982499958,1.4265824245504832,1.0660796723253014,5,2021-03-04
Switzerland,2020-04-01,1.2160772430243618,1.5984553581694705,0.8167798416884005,1.39510266023967,1.0359244150651865,5,2021-03-04
Switzerland,2020-04-02,1.1852168240853271,1.5627283538017032,0.7850967361271807,1.3649566558384647,1.0061603675744442,5,2021-03-04
Switzerland,2020-04-03,1.1554189336113223,1.5311247600426032,0.7548937060065667,1.3358097073500237,0.9779231584282372,5,2021-03-04
Switzerland,2020-04-04,1.1274570296954818,1.4995974753703167,0.7253290350592932,1.310281626259342,0.947177613605352,5,2021-03-04
Switzerland,2020-04-05,1.099535791276652,1.4750495853478964,0.6952841923216595,1.2836269985024638,0.9177474241124366,5,2021-03-04
Switzerland,2020-04-06,1.07498391900002,1.4511107556160607,0.6654678741105147,1.2587065429433992,0.8939326993353361,5,2021-03-04
Switzerland,2020-04-07,1.0518793177727246,1.430017991637306,0.6391673715891829,1.2356050924219246,0.8693675395602204,5,2021-03-04
Switzerland,2020-04-08,1.0305171481985609,1.4083434970864963,0.6220879060914946,1.214506806573088,0.845711575140327,5,2021-03-04
Switzerland,2020-04-09,1.0076590006228772,1.38613630681281,0.5962388523534857,1.194180419201622,0.8218579697145637,5,2021-03-04
