Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.9370598544977176,2.5863158331089937,1.3433422694780852,2.2282484824145428,1.6389027738924562,5,2021-03-13
Switzerland,2020-03-07,1.9249378363530143,2.5476172758983093,1.350822010703069,2.2088097871359147,1.63826878332876,5,2021-03-13
Switzerland,2020-03-08,1.9162414773088217,2.522238095481561,1.3540325084278626,2.192166083291532,1.6368001491842092,5,2021-03-13
Switzerland,2020-03-09,1.90750970344042,2.4943203790800315,1.3533991335407425,2.1760934862092327,1.6354947281458925,5,2021-03-13
Switzerland,2020-03-10,1.9061891868796563,2.4811990899265046,1.357997152684123,2.173667612233431,1.6386912893959216,5,2021-03-13
Switzerland,2020-03-11,1.9018330741278304,2.4691892281849355,1.358189293942731,2.1623503445569137,1.6380528206373737,5,2021-03-13
Switzerland,2020-03-12,1.8935724544124848,2.454496048043952,1.3574182045259309,2.154063751883085,1.6320478833316183,5,2021-03-13
Switzerland,2020-03-13,1.895346552463245,2.4561431345608407,1.3564471727096554,2.154952900680604,1.632766584594159,5,2021-03-13
Switzerland,2020-03-14,1.868759076567992,2.4061760584727123,1.3492016226481578,2.121459883509948,1.615359531959765,5,2021-03-13
Switzerland,2020-03-15,1.845190372747353,2.3764345261195547,1.335612366696031,2.0918138621448974,1.5954057028141562,5,2021-03-13
Switzerland,2020-03-16,1.805221779931635,2.3121116668990767,1.3149826340535542,2.0399705286555765,1.5659130878208876,5,2021-03-13
Switzerland,2020-03-17,1.7751316680045872,2.2691078607607813,1.302425265053054,2.004384609650754,1.5414346221040525,5,2021-03-13
Switzerland,2020-03-18,1.7432641771823798,2.2181028735155093,1.285162745413583,1.9668393962104087,1.5164315761511982,5,2021-03-13
Switzerland,2020-03-19,1.7142661798829169,2.179748792862424,1.2676370010752016,1.932213949373212,1.4941534694925669,5,2021-03-13
Switzerland,2020-03-20,1.6769291070047736,2.1320096314615857,1.2450957802594336,1.8859714771785503,1.46545248618818,5,2021-03-13
Switzerland,2020-03-21,1.634121171957681,2.0742332947290696,1.2168931350717045,1.8362197588393407,1.427096961501198,5,2021-03-13
Switzerland,2020-03-22,1.5893740225114752,2.016213750347976,1.1844008398709716,1.7845254164409527,1.389824949955881,5,2021-03-13
Switzerland,2020-03-23,1.5474173692390367,1.9600406262171703,1.1517887844529096,1.7389067656470307,1.3516241202667514,5,2021-03-13
Switzerland,2020-03-24,1.504142227308015,1.9055081286531896,1.1219786222892856,1.6920931117613267,1.311588509722679,5,2021-03-13
Switzerland,2020-03-25,1.462509445170722,1.855601316447663,1.0845835985099783,1.6462078267145488,1.2759396686157016,5,2021-03-13
