Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.0969302353895705,2.453671305097231,1.7426025748967031,2.261534672981909,1.93095283024855,5,2021-06-09
Switzerland,2020-03-07,2.1132955440880994,2.4459071128576286,1.7887304074411925,2.265416591745504,1.9583301415265093,5,2021-06-09
Switzerland,2020-03-08,2.132168613062364,2.4400130386565446,1.827765170616064,2.2754428053891687,1.987954046002428,5,2021-06-09
Switzerland,2020-03-09,2.1832888768322696,2.475372008771944,1.8971934140495248,2.320199946251105,2.0453382270155114,5,2021-06-09
Switzerland,2020-03-10,2.2383982293860103,2.5223768722015847,1.9595570925822,2.371878109477412,2.104126467247556,5,2021-06-09
Switzerland,2020-03-11,2.2850376372815906,2.5690915954304137,2.0027055673169127,2.418227650859121,2.1498439138181844,5,2021-06-09
Switzerland,2020-03-12,2.318179254276321,2.607816189747555,2.032140128428216,2.453583078530312,2.1807841700951665,5,2021-06-09
Switzerland,2020-03-13,2.38140081458548,2.69371890813632,2.0818269593599483,2.52578240956041,2.239299291497833,5,2021-06-09
Switzerland,2020-03-14,2.35914586285031,2.6693801205682823,2.0568029462046447,2.5048485283880497,2.2141635253429364,5,2021-06-09
Switzerland,2020-03-15,2.3260163771276274,2.6316912613548897,2.025463292729354,2.471066332348439,2.1825529073274934,5,2021-06-09
Switzerland,2020-03-16,2.223939088046897,2.5111598619875486,1.9405605344848944,2.3592016363507167,2.08992278162064,5,2021-06-09
Switzerland,2020-03-17,2.1481450974401213,2.4272745203574537,1.8713002644523635,2.2789627880538763,2.018106372258046,5,2021-06-09
Switzerland,2020-03-18,2.079715833820709,2.3530544361971946,1.8101159190612264,2.208205255833008,1.951602814679048,5,2021-06-09
Switzerland,2020-03-19,2.0288907663104983,2.303956499376421,1.7590979847840933,2.1579039167465406,1.9002148573985176,5,2021-06-09
Switzerland,2020-03-20,1.9235235733629468,2.1921067257620384,1.6632259890634755,2.0487815248281542,1.7979599797304868,5,2021-06-09
Switzerland,2020-03-21,1.8348768367255688,2.097393183100089,1.5777093286109245,1.95640182997246,1.7115608400056432,5,2021-06-09
Switzerland,2020-03-22,1.73238889961472,1.99183883925599,1.4768583255596417,1.8536933913819509,1.6096658633837473,5,2021-06-09
Switzerland,2020-03-23,1.649405331851448,1.907751128266992,1.396481005106733,1.7694980132932063,1.5285185781580486,5,2021-06-09
Switzerland,2020-03-24,1.5434572636568895,1.7999996672459129,1.2877074175507164,1.6641225171490914,1.4229098479800788,5,2021-06-09
Switzerland,2020-03-25,1.4404480789350789,1.691716214739416,1.1797416832712797,1.5643829409063854,1.3178723714599978,5,2021-06-09
Switzerland,2020-03-26,1.3438953242065472,1.6030848368414596,1.0784428510638835,1.4699650869023129,1.220584794717006,5,2021-06-09
Switzerland,2020-03-27,1.2662630348915698,1.5291066406296072,0.9989446928756373,1.391821632372297,1.1418688534720682,5,2021-06-09
Switzerland,2020-03-28,1.21347904407248,1.4748556551823568,0.9512124187631285,1.3398961276049204,1.0874548205839265,5,2021-06-09
Switzerland,2020-03-29,1.1694887879880085,1.4309120994430051,0.9075439873370044,1.2950001535493705,1.0441537468198128,5,2021-06-09
Switzerland,2020-03-30,1.134491531884778,1.394785501875215,0.8708622207337591,1.258537233990042,1.0110891839646658,5,2021-06-09
Switzerland,2020-03-31,1.0897648840372327,1.3465478834695843,0.8278723568030535,1.212754736504718,0.9664136567636878,5,2021-06-09
Switzerland,2020-04-01,1.047033375177246,1.3041381947955706,0.7847414011772521,1.1701761627056468,0.9231850873677852,5,2021-06-09
Switzerland,2020-04-02,1.0003055507711407,1.2570721837130423,0.7383659023557146,1.1248830855139795,0.8767302206575811,5,2021-06-09
Switzerland,2020-04-03,0.9555767879517536,1.2114716153421656,0.6910430788881029,1.0813101371465252,0.8305211843199334,5,2021-06-09
Switzerland,2020-04-04,0.926888417279364,1.1844905918258124,0.6650599484529323,1.0515678393324557,0.8029576289979721,5,2021-06-09
Switzerland,2020-04-05,0.9041952519765984,1.1605132420672266,0.6445400039564468,1.0278548802311689,0.7803739098788183,5,2021-06-09
Switzerland,2020-04-06,0.8857459694506762,1.1408959963065983,0.6295337744316605,1.0072963390163576,0.7646834315307581,5,2021-06-09
Switzerland,2020-04-07,0.8682575401065971,1.1263990232032564,0.6092230196090056,0.9887028547119276,0.7458936116888932,5,2021-06-09
Switzerland,2020-04-08,0.8439109677921386,1.101302731421652,0.5859073137730362,0.9660363948160786,0.7213553691116968,5,2021-06-09
Switzerland,2020-04-09,0.8089155518768854,1.0667527907715235,0.5493669105566278,0.9315149535901508,0.6863278001686314,5,2021-06-09
