Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1049,2.4424,1.7604,2.2692,1.9418,5,2022-04-22
Switzerland,2020-03-07,2.1207,2.4342,1.8041,2.2706,1.9728,5,2022-04-22
Switzerland,2020-03-08,2.1379,2.4327,1.8414,2.277,1.9986,5,2022-04-22
Switzerland,2020-03-09,2.1917,2.4695,1.915,2.3246,2.0593,5,2022-04-22
Switzerland,2020-03-10,2.2488,2.5222,1.9804,2.3763,2.1194,5,2022-04-22
Switzerland,2020-03-11,2.2988,2.5687,2.0335,2.424,2.1716,5,2022-04-22
Switzerland,2020-03-12,2.3338,2.5993,2.0699,2.4612,2.2069,5,2022-04-22
Switzerland,2020-03-13,2.4048,2.6836,2.1306,2.5364,2.2726,5,2022-04-22
Switzerland,2020-03-14,2.3803,2.6593,2.1074,2.5113,2.2502,5,2022-04-22
Switzerland,2020-03-15,2.3471,2.6214,2.0769,2.4765,2.217,5,2022-04-22
Switzerland,2020-03-16,2.2379,2.5053,1.9757,2.3618,2.1136,5,2022-04-22
Switzerland,2020-03-17,2.1594,2.4198,1.9026,2.2812,2.0369,5,2022-04-22
Switzerland,2020-03-18,2.0899,2.3447,1.8383,2.2118,1.9695,5,2022-04-22
Switzerland,2020-03-19,2.0405,2.2982,1.7866,2.1616,1.9185,5,2022-04-22
Switzerland,2020-03-20,1.9312,2.1904,1.6788,2.0516,1.8107,5,2022-04-22
Switzerland,2020-03-21,1.8412,2.0994,1.5901,1.9621,1.721,5,2022-04-22
Switzerland,2020-03-22,1.7347,1.9873,1.4855,1.8542,1.6143,5,2022-04-22
Switzerland,2020-03-23,1.6511,1.9035,1.4011,1.772,1.5314,5,2022-04-22
Switzerland,2020-03-24,1.5413,1.7911,1.2906,1.6599,1.4221,5,2022-04-22
Switzerland,2020-03-25,1.436,1.6884,1.1828,1.5563,1.3158,5,2022-04-22
Switzerland,2020-03-26,1.3383,1.5885,1.0861,1.4593,1.2192,5,2022-04-22
Switzerland,2020-03-27,1.259,1.5126,1.0027,1.3799,1.1384,5,2022-04-22
Switzerland,2020-03-28,1.2089,1.4616,0.9513,1.3296,1.0891,5,2022-04-22
Switzerland,2020-03-29,1.1648,1.4156,0.9074,1.2861,1.0454,5,2022-04-22
Switzerland,2020-03-30,1.1315,1.3804,0.8767,1.2511,1.0123,5,2022-04-22
Switzerland,2020-03-31,1.0874,1.3384,0.8351,1.2063,0.9676,5,2022-04-22
Switzerland,2020-04-01,1.0457,1.2935,0.7905,1.1646,0.9273,5,2022-04-22
Switzerland,2020-04-02,0.9984,1.2474,0.7445,1.1171,0.8792,5,2022-04-22
Switzerland,2020-04-03,0.9542,1.2034,0.7017,1.0716,0.8355,5,2022-04-22
Switzerland,2020-04-04,0.9263,1.1751,0.6732,1.0456,0.8084,5,2022-04-22
Switzerland,2020-04-05,0.9047,1.152,0.6538,1.0213,0.7867,5,2022-04-22
Switzerland,2020-04-06,0.8882,1.135,0.6409,1.0058,0.7712,5,2022-04-22
Switzerland,2020-04-07,0.8716,1.1172,0.6254,0.9891,0.7545,5,2022-04-22
Switzerland,2020-04-08,0.8471,1.0948,0.6007,0.9646,0.7293,5,2022-04-22
Switzerland,2020-04-09,0.809,1.0588,0.5596,0.9278,0.6903,5,2022-04-22
Switzerland,2020-04-10,0.7726,1.0204,0.5225,0.8908,0.6536,5,2022-04-22
Switzerland,2020-04-11,0.7466,0.9965,0.4978,0.864,0.6284,5,2022-04-22
Switzerland,2020-04-12,0.7285,0.9789,0.4802,0.8457,0.6094,5,2022-04-22
Switzerland,2020-04-13,0.7174,0.9679,0.4687,0.8349,0.5986,5,2022-04-22
Switzerland,2020-04-14,0.7091,0.959,0.4563,0.8265,0.5903,5,2022-04-22
Switzerland,2020-04-15,0.7002,0.9453,0.4481,0.8171,0.5828,5,2022-04-22
Switzerland,2020-04-16,0.693,0.9402,0.4425,0.8111,0.5752,5,2022-04-22
Switzerland,2020-04-17,0.6885,0.9362,0.4339,0.8075,0.5694,5,2022-04-22
Switzerland,2020-04-18,0.6858,0.9334,0.4342,0.803,0.5695,5,2022-04-22
Switzerland,2020-04-19,0.6836,0.9333,0.4383,0.8004,0.5663,5,2022-04-22
Switzerland,2020-04-20,0.6745,0.9229,0.4254,0.7912,0.5577,5,2022-04-22
Switzerland,2020-04-21,0.6634,0.912,0.4182,0.7818,0.5463,5,2022-04-22
Switzerland,2020-04-22,0.6567,0.9055,0.4078,0.7744,0.5405,5,2022-04-22
Switzerland,2020-04-23,0.6528,0.901,0.4053,0.7703,0.5354,5,2022-04-22
Switzerland,2020-04-24,0.6527,0.8987,0.4046,0.7708,0.5347,5,2022-04-22
Switzerland,2020-04-25,0.6568,0.9041,0.4076,0.7739,0.5387,5,2022-04-22
Switzerland,2020-04-26,0.6583,0.905,0.4095,0.7752,0.5416,5,2022-04-22
Switzerland,2020-04-27,0.6578,0.9037,0.41,0.7761,0.5394,5,2022-04-22
Switzerland,2020-04-28,0.6572,0.905,0.4093,0.7772,0.5385,5,2022-04-22
Switzerland,2020-04-29,0.654,0.903,0.4057,0.7735,0.5356,5,2022-04-22
Switzerland,2020-04-30,0.6485,0.9012,0.3964,0.7678,0.5286,5,2022-04-22
Switzerland,2020-05-01,0.638,0.8869,0.3876,0.7563,0.5191,5,2022-04-22
Switzerland,2020-05-02,0.6312,0.8819,0.3819,0.7498,0.5113,5,2022-04-22
Switzerland,2020-05-03,0.6262,0.8755,0.3802,0.7445,0.5071,5,2022-04-22
Switzerland,2020-05-04,0.619,0.8675,0.3702,0.7362,0.5006,5,2022-04-22
Switzerland,2020-05-05,0.6089,0.8557,0.3635,0.7258,0.4931,5,2022-04-22
Switzerland,2020-05-06,0.6056,0.851,0.3561,0.7226,0.4879,5,2022-04-22
Switzerland,2020-05-07,0.6087,0.8533,0.3591,0.7264,0.4918,5,2022-04-22
Switzerland,2020-05-08,0.6184,0.865,0.3684,0.7368,0.5003,5,2022-04-22
Switzerland,2020-05-09,0.6257,0.8778,0.3725,0.7419,0.5099,5,2022-04-22
Switzerland,2020-05-10,0.6401,0.8898,0.3889,0.7586,0.5231,5,2022-04-22
Switzerland,2020-05-11,0.6478,0.8952,0.3971,0.765,0.5303,5,2022-04-22
Switzerland,2020-05-12,0.6517,0.9007,0.403,0.77,0.5327,5,2022-04-22
Switzerland,2020-05-13,0.6526,0.9033,0.4004,0.77,0.5339,5,2022-04-22
Switzerland,2020-05-14,0.6602,0.9112,0.4059,0.7765,0.5423,5,2022-04-22
Switzerland,2020-05-15,0.6697,0.919,0.4192,0.7868,0.5529,5,2022-04-22
Switzerland,2020-05-16,0.6736,0.9222,0.4241,0.7908,0.5557,5,2022-04-22
Switzerland,2020-05-17,0.6688,0.9172,0.418,0.7857,0.5499,5,2022-04-22
Switzerland,2020-05-18,0.6702,0.9179,0.4186,0.7875,0.5525,5,2022-04-22
Switzerland,2020-05-19,0.677,0.9246,0.4221,0.7957,0.5593,5,2022-04-22
Switzerland,2020-05-20,0.6815,0.9308,0.4283,0.8013,0.5625,5,2022-04-22
Switzerland,2020-05-21,0.6762,0.9242,0.4255,0.7956,0.5576,5,2022-04-22
Switzerland,2020-05-22,0.6697,0.9179,0.4209,0.789,0.5486,5,2022-04-22
Switzerland,2020-05-23,0.6818,0.9341,0.4317,0.8013,0.563,5,2022-04-22
Switzerland,2020-05-24,0.7026,0.9528,0.4527,0.8204,0.584,5,2022-04-22
Switzerland,2020-05-25,0.7282,0.9786,0.4786,0.8467,0.61,5,2022-04-22
Switzerland,2020-05-26,0.7535,1.0025,0.5042,0.8721,0.6366,5,2022-04-22
Switzerland,2020-05-27,0.7738,1.0241,0.5258,0.8915,0.6566,5,2022-04-22
Switzerland,2020-05-28,0.8034,1.0521,0.5578,0.9218,0.6862,5,2022-04-22
Switzerland,2020-05-29,0.8347,1.0868,0.5879,0.954,0.7161,5,2022-04-22
Switzerland,2020-05-30,0.8485,1.0968,0.6007,0.9653,0.7313,5,2022-04-22
Switzerland,2020-05-31,0.8644,1.1106,0.6153,0.9821,0.747,5,2022-04-22
Switzerland,2020-06-01,0.8756,1.1246,0.6276,0.9945,0.7586,5,2022-04-22
Switzerland,2020-06-02,0.8899,1.1394,0.6403,1.0092,0.7703,5,2022-04-22
Switzerland,2020-06-03,0.9202,1.1715,0.668,1.0391,0.8017,5,2022-04-22
Switzerland,2020-06-04,0.9499,1.2033,0.7017,1.0686,0.8316,5,2022-04-22
Switzerland,2020-06-05,0.9782,1.2279,0.7264,1.0971,0.8596,5,2022-04-22
Switzerland,2020-06-06,1.0009,1.2516,0.7511,1.1182,0.8835,5,2022-04-22
Switzerland,2020-06-07,1.0204,1.2727,0.7737,1.1373,0.9028,5,2022-04-22
Switzerland,2020-06-08,1.0534,1.3027,0.8062,1.1723,0.9355,5,2022-04-22
Switzerland,2020-06-09,1.0926,1.3416,0.842,1.2115,0.974,5,2022-04-22
Switzerland,2020-06-10,1.1233,1.3772,0.8736,1.241,1.0049,5,2022-04-22
Switzerland,2020-06-11,1.1488,1.3981,0.9031,1.2679,1.0284,5,2022-04-22
Switzerland,2020-06-12,1.1548,1.4015,0.91,1.2733,1.0364,5,2022-04-22
Switzerland,2020-06-13,1.1715,1.4214,0.9241,1.2906,1.0513,5,2022-04-22
Switzerland,2020-06-14,1.1739,1.4255,0.9222,1.292,1.0569,5,2022-04-22
Switzerland,2020-06-15,1.1801,1.4287,0.9293,1.2982,1.0625,5,2022-04-22
Switzerland,2020-06-16,1.1824,1.43,0.9315,1.3001,1.0643,5,2022-04-22
Switzerland,2020-06-17,1.1805,1.4306,0.9282,1.2991,1.0622,5,2022-04-22
Switzerland,2020-06-18,1.1847,1.4303,0.934,1.3021,1.0668,5,2022-04-22
Switzerland,2020-06-19,1.2162,1.4621,0.9691,1.3328,1.0993,5,2022-04-22
Switzerland,2020-06-20,1.2468,1.4925,0.9966,1.3638,1.1294,5,2022-04-22
Switzerland,2020-06-21,1.3006,1.5497,1.0517,1.4175,1.1822,5,2022-04-22
Switzerland,2020-06-22,1.324,1.5759,1.0726,1.4417,1.2077,5,2022-04-22
Switzerland,2020-06-23,1.3445,1.5978,1.0963,1.4628,1.2264,5,2022-04-22
Switzerland,2020-06-24,1.3713,1.6245,1.123,1.4896,1.2518,5,2022-04-22
Switzerland,2020-06-25,1.404,1.6572,1.1518,1.5236,1.2837,5,2022-04-22
Switzerland,2020-06-26,1.4251,1.6809,1.1778,1.5455,1.3048,5,2022-04-22
Switzerland,2020-06-27,1.4419,1.6968,1.1931,1.5625,1.3223,5,2022-04-22
Switzerland,2020-06-28,1.4408,1.7002,1.1913,1.5604,1.3196,5,2022-04-22
Switzerland,2020-06-29,1.4404,1.6951,1.1885,1.5604,1.3208,5,2022-04-22
Switzerland,2020-06-30,1.4416,1.6976,1.1908,1.5617,1.3214,5,2022-04-22
Switzerland,2020-07-01,1.432,1.6874,1.1828,1.5524,1.3121,5,2022-04-22
Switzerland,2020-07-02,1.3973,1.6498,1.1487,1.5159,1.2787,5,2022-04-22
Switzerland,2020-07-03,1.3515,1.604,1.1049,1.4693,1.234,5,2022-04-22
Switzerland,2020-07-04,1.2978,1.5453,1.0482,1.4154,1.1794,5,2022-04-22
Switzerland,2020-07-05,1.2522,1.4998,1.004,1.3696,1.1362,5,2022-04-22
Switzerland,2020-07-06,1.2185,1.4665,0.9719,1.336,1.101,5,2022-04-22
Switzerland,2020-07-07,1.1894,1.4391,0.9422,1.3068,1.0705,5,2022-04-22
Switzerland,2020-07-08,1.1677,1.4181,0.919,1.2843,1.0496,5,2022-04-22
Switzerland,2020-07-09,1.1514,1.4006,0.9004,1.2697,1.0338,5,2022-04-22
Switzerland,2020-07-10,1.1455,1.3933,0.8914,1.2635,1.0285,5,2022-04-22
Switzerland,2020-07-11,1.1416,1.3908,0.8899,1.2583,1.0242,5,2022-04-22
Switzerland,2020-07-12,1.131,1.3808,0.8805,1.2499,1.0123,5,2022-04-22
