Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1238,2.476,1.7798,2.2882,1.9586,5,2022-04-02
Switzerland,2020-03-07,2.1347,2.4552,1.8166,2.2876,1.9814,5,2022-04-02
Switzerland,2020-03-08,2.1461,2.4491,1.8456,2.2892,2.002,5,2022-04-02
Switzerland,2020-03-09,2.1925,2.4834,1.9076,2.3287,2.0554,5,2022-04-02
Switzerland,2020-03-10,2.2431,2.5248,1.9656,2.3769,2.1089,5,2022-04-02
Switzerland,2020-03-11,2.2874,2.5652,2.012,2.418,2.1569,5,2022-04-02
Switzerland,2020-03-12,2.3167,2.5991,2.0403,2.4472,2.1858,5,2022-04-02
Switzerland,2020-03-13,2.3813,2.6687,2.0976,2.5167,2.2453,5,2022-04-02
Switzerland,2020-03-14,2.3541,2.641,2.0735,2.4864,2.2194,5,2022-04-02
Switzerland,2020-03-15,2.3221,2.6056,2.0416,2.4549,2.1881,5,2022-04-02
Switzerland,2020-03-16,2.216,2.4903,1.9465,2.3439,2.0886,5,2022-04-02
Switzerland,2020-03-17,2.1414,2.4079,1.8814,2.2653,2.0157,5,2022-04-02
Switzerland,2020-03-18,2.0747,2.3393,1.8164,2.199,1.9499,5,2022-04-02
Switzerland,2020-03-19,2.0264,2.2909,1.7694,2.1498,1.9037,5,2022-04-02
Switzerland,2020-03-20,1.9219,2.1801,1.6711,2.0422,1.8023,5,2022-04-02
Switzerland,2020-03-21,1.8358,2.0903,1.5857,1.9566,1.7152,5,2022-04-02
Switzerland,2020-03-22,1.733,1.9857,1.4831,1.8517,1.6148,5,2022-04-02
Switzerland,2020-03-23,1.6513,1.906,1.4044,1.7708,1.5321,5,2022-04-02
Switzerland,2020-03-24,1.5459,1.7998,1.2961,1.6652,1.4273,5,2022-04-02
Switzerland,2020-03-25,1.445,1.6981,1.1927,1.5643,1.3258,5,2022-04-02
Switzerland,2020-03-26,1.3505,1.6052,1.0945,1.4705,1.23,5,2022-04-02
Switzerland,2020-03-27,1.2724,1.528,1.0134,1.3936,1.1535,5,2022-04-02
Switzerland,2020-03-28,1.2227,1.4751,0.9623,1.3431,1.1024,5,2022-04-02
Switzerland,2020-03-29,1.1777,1.4317,0.9219,1.2999,1.0547,5,2022-04-02
Switzerland,2020-03-30,1.1423,1.3958,0.8881,1.264,1.0214,5,2022-04-02
Switzerland,2020-03-31,1.0971,1.349,0.8434,1.2166,0.9777,5,2022-04-02
Switzerland,2020-04-01,1.0533,1.3053,0.8001,1.1727,0.9341,5,2022-04-02
Switzerland,2020-04-02,1.0059,1.2578,0.751,1.1261,0.8844,5,2022-04-02
Switzerland,2020-04-03,0.9606,1.2138,0.7054,1.0807,0.8401,5,2022-04-02
Switzerland,2020-04-04,0.9323,1.1841,0.6753,1.054,0.8112,5,2022-04-02
Switzerland,2020-04-05,0.9101,1.1623,0.6543,1.0309,0.7886,5,2022-04-02
Switzerland,2020-04-06,0.8914,1.1409,0.637,1.0135,0.7698,5,2022-04-02
Switzerland,2020-04-07,0.8736,1.1216,0.618,0.9952,0.7526,5,2022-04-02
Switzerland,2020-04-08,0.8487,1.0999,0.5977,0.971,0.7294,5,2022-04-02
Switzerland,2020-04-09,0.8125,1.0611,0.5642,0.9325,0.6939,5,2022-04-02
Switzerland,2020-04-10,0.7762,1.0288,0.526,0.8972,0.6554,5,2022-04-02
Switzerland,2020-04-11,0.7522,1.0049,0.5007,0.8707,0.6326,5,2022-04-02
Switzerland,2020-04-12,0.7347,0.9858,0.4831,0.8542,0.6143,5,2022-04-02
Switzerland,2020-04-13,0.7238,0.9754,0.4712,0.8442,0.6035,5,2022-04-02
Switzerland,2020-04-14,0.7143,0.9661,0.4588,0.8342,0.5962,5,2022-04-02
Switzerland,2020-04-15,0.705,0.9582,0.4531,0.8267,0.5845,5,2022-04-02
Switzerland,2020-04-16,0.6976,0.9514,0.4428,0.8175,0.5776,5,2022-04-02
Switzerland,2020-04-17,0.6919,0.9432,0.4376,0.8131,0.5712,5,2022-04-02
Switzerland,2020-04-18,0.6884,0.9411,0.4353,0.809,0.5683,5,2022-04-02
Switzerland,2020-04-19,0.6871,0.9409,0.4344,0.8081,0.5662,5,2022-04-02
Switzerland,2020-04-20,0.6795,0.934,0.4293,0.7984,0.5583,5,2022-04-02
Switzerland,2020-04-21,0.67,0.9255,0.4158,0.79,0.5507,5,2022-04-02
Switzerland,2020-04-22,0.6621,0.9176,0.4094,0.7822,0.5414,5,2022-04-02
Switzerland,2020-04-23,0.6575,0.912,0.4044,0.7788,0.5365,5,2022-04-02
Switzerland,2020-04-24,0.6572,0.9109,0.4045,0.7766,0.5385,5,2022-04-02
Switzerland,2020-04-25,0.6603,0.9147,0.4062,0.7802,0.5404,5,2022-04-02
Switzerland,2020-04-26,0.6616,0.9113,0.4102,0.7799,0.5424,5,2022-04-02
Switzerland,2020-04-27,0.6614,0.915,0.4122,0.7794,0.544,5,2022-04-02
Switzerland,2020-04-28,0.6607,0.9126,0.412,0.7789,0.5424,5,2022-04-02
Switzerland,2020-04-29,0.6567,0.9071,0.4063,0.7743,0.5386,5,2022-04-02
Switzerland,2020-04-30,0.6504,0.8987,0.3979,0.7693,0.533,5,2022-04-02
Switzerland,2020-05-01,0.6408,0.8885,0.3893,0.7598,0.5231,5,2022-04-02
Switzerland,2020-05-02,0.6349,0.8868,0.3844,0.7552,0.5159,5,2022-04-02
Switzerland,2020-05-03,0.6304,0.879,0.3781,0.7511,0.51,5,2022-04-02
Switzerland,2020-05-04,0.6243,0.8757,0.3738,0.7434,0.5041,5,2022-04-02
Switzerland,2020-05-05,0.6149,0.8656,0.363,0.7351,0.4958,5,2022-04-02
Switzerland,2020-05-06,0.6105,0.8597,0.3575,0.7299,0.4912,5,2022-04-02
Switzerland,2020-05-07,0.6141,0.8646,0.3641,0.7333,0.4956,5,2022-04-02
Switzerland,2020-05-08,0.6233,0.8726,0.3723,0.7423,0.5039,5,2022-04-02
Switzerland,2020-05-09,0.6296,0.8826,0.3773,0.7483,0.5106,5,2022-04-02
Switzerland,2020-05-10,0.6426,0.8933,0.3873,0.7625,0.5237,5,2022-04-02
Switzerland,2020-05-11,0.651,0.9026,0.3975,0.7711,0.5314,5,2022-04-02
Switzerland,2020-05-12,0.6545,0.9083,0.404,0.7742,0.5344,5,2022-04-02
Switzerland,2020-05-13,0.6554,0.9077,0.3998,0.7777,0.5341,5,2022-04-02
Switzerland,2020-05-14,0.6624,0.9132,0.4109,0.7826,0.542,5,2022-04-02
Switzerland,2020-05-15,0.6708,0.9208,0.4179,0.7916,0.5503,5,2022-04-02
Switzerland,2020-05-16,0.6752,0.9279,0.4186,0.7951,0.5554,5,2022-04-02
Switzerland,2020-05-17,0.6699,0.9209,0.4175,0.7892,0.5511,5,2022-04-02
Switzerland,2020-05-18,0.6719,0.9239,0.4198,0.7914,0.5522,5,2022-04-02
Switzerland,2020-05-19,0.6795,0.9313,0.4281,0.7994,0.5601,5,2022-04-02
Switzerland,2020-05-20,0.684,0.9355,0.431,0.8034,0.5651,5,2022-04-02
Switzerland,2020-05-21,0.6787,0.9331,0.4254,0.7989,0.5579,5,2022-04-02
Switzerland,2020-05-22,0.6734,0.9278,0.4196,0.7945,0.5532,5,2022-04-02
Switzerland,2020-05-23,0.6863,0.9409,0.4312,0.8071,0.5654,5,2022-04-02
Switzerland,2020-05-24,0.7061,0.9569,0.4532,0.8267,0.5861,5,2022-04-02
Switzerland,2020-05-25,0.7313,0.9806,0.4801,0.8528,0.6108,5,2022-04-02
