Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.0983851743257995,2.4554561069125205,1.736413487531402,2.267821904294704,1.9286901817963715,5,2021-08-17
Switzerland,2020-03-07,2.114076214244495,2.440452803252421,1.7808430740001508,2.2701521586648505,1.9570985611033231,5,2021-08-17
Switzerland,2020-03-08,2.132232593287217,2.441519622846558,1.823359734251688,2.2777069729570543,1.98587408310344,5,2021-08-17
Switzerland,2020-03-09,2.1860767834177106,2.4769700740368408,1.8919772384857911,2.3252996599044304,2.047867422582163,5,2021-08-17
Switzerland,2020-03-10,2.2445672473610614,2.526159859189017,1.962849344358316,2.37998879435422,2.1089719936785185,5,2021-08-17
Switzerland,2020-03-11,2.294209629269042,2.5757473703130787,2.0151283878852446,2.428063878945616,2.1592072243276483,5,2021-08-17
Switzerland,2020-03-12,2.329594077933693,2.617301561999241,2.047862628076293,2.466076078754388,2.19153672529734,5,2021-08-17
Switzerland,2020-03-13,2.398939030886479,2.7046946947060326,2.1026951815459323,2.5436554608609048,2.2561665113045164,5,2021-08-17
Switzerland,2020-03-14,2.3758644794114083,2.6838215709238296,2.076581961677132,2.5206346997142783,2.2335055957525567,5,2021-08-17
Switzerland,2020-03-15,2.3426305815369943,2.6459413533989715,2.047388777769413,2.484541031875677,2.200045810291092,5,2021-08-17
Switzerland,2020-03-16,2.234771068783884,2.523718400180492,1.95726085408428,2.368626872883691,2.101005279887508,5,2021-08-17
Switzerland,2020-03-17,2.1565378148149352,2.4349050633199454,1.885640950248403,2.28852282477786,2.026795555987936,5,2021-08-17
Switzerland,2020-03-18,2.087599775537772,2.3579870985226297,1.8227360332480689,2.216250475594894,1.9587073101343653,5,2021-08-17
Switzerland,2020-03-19,2.0372300099868568,2.3058124626153687,1.7670762792177337,2.1648773342937733,1.908296292026636,5,2021-08-17
Switzerland,2020-03-20,1.9288080654008923,2.1924301368809505,1.6645527928879351,2.0536122883597483,1.8025309007931192,5,2021-08-17
Switzerland,2020-03-21,1.839514592910175,2.1015298274830583,1.5778676411307462,1.963921641156132,1.71496166336958,5,2021-08-17
Switzerland,2020-03-22,1.7341064274784677,1.990289808253973,1.4755526071916405,1.858117817198328,1.6093746314367223,5,2021-08-17
Switzerland,2020-03-23,1.6501364947193435,1.9094465196478048,1.3878173490482164,1.7759613612077632,1.524608453639232,5,2021-08-17
Switzerland,2020-03-24,1.5408080532895574,1.7999216881482638,1.282418780051752,1.6674790443285712,1.4158650939437738,5,2021-08-17
Switzerland,2020-03-25,1.4362598228326582,1.6977417041044376,1.1721845832856883,1.5608633345277385,1.3119880483114763,5,2021-08-17
Switzerland,2020-03-26,1.3385944282852007,1.6064247035782098,1.0658056287652942,1.4657231034222775,1.2119698002697967,5,2021-08-17
Switzerland,2020-03-27,1.259725645167603,1.526016929044535,0.9870880748315848,1.3891017811332202,1.131693322952489,5,2021-08-17
Switzerland,2020-03-28,1.2090470166455989,1.4734896428576194,0.9365933692727852,1.3360862860355192,1.0806932360164805,5,2021-08-17
Switzerland,2020-03-29,1.1656055509518946,1.4291964262219046,0.8970185201459213,1.290476702441523,1.0402191990402183,5,2021-08-17
Switzerland,2020-03-30,1.1318497164724883,1.3919504660658537,0.8653932318751669,1.2577216158497877,1.0068028741336212,5,2021-08-17
Switzerland,2020-03-31,1.0877630180512987,1.345725990852606,0.8207690220038519,1.2119815293023883,0.9639293861887592,5,2021-08-17
Switzerland,2020-04-01,1.0460714202451546,1.3066762601595163,0.7804685495092452,1.169905818935935,0.9226655434057028,5,2021-08-17
Switzerland,2020-04-02,0.998849947154288,1.2617238502559218,0.7354782025028328,1.1237651698466418,0.8740372890103987,5,2021-08-17
Switzerland,2020-04-03,0.9534149285511851,1.218931032875655,0.6878371061916506,1.078833391652796,0.8277871588827349,5,2021-08-17
Switzerland,2020-04-04,0.9251385723612982,1.1877926897769897,0.661496946060099,1.0501711222756975,0.7995671080743685,5,2021-08-17
Switzerland,2020-04-05,0.9041240636531348,1.1651311628974137,0.6396689021289295,1.0299483221661978,0.7789083381455332,5,2021-08-17
Switzerland,2020-04-06,0.8866694158859215,1.1482942219379466,0.6251672970327473,1.0117275245609638,0.7618107770545972,5,2021-08-17
Switzerland,2020-04-07,0.8697012558659599,1.1289485231475518,0.6057450155428274,0.9923896685939584,0.7459489090424244,5,2021-08-17
Switzerland,2020-04-08,0.8463692034439199,1.1065478027497848,0.583820049490156,0.97178369532173,0.7206695420183475,5,2021-08-17
Switzerland,2020-04-09,0.8101844793727134,1.0722281506765174,0.5491896806351116,0.9343423323490324,0.6869348664887125,5,2021-08-17
Switzerland,2020-04-10,0.7741492428080612,1.0357760842795674,0.5090682172093635,0.8972163865614873,0.6500244956974297,5,2021-08-17
Switzerland,2020-04-11,0.7490221438315401,1.0088189157112242,0.4830476173184797,0.8742040319341918,0.6245237665582288,5,2021-08-17
Switzerland,2020-04-12,0.7298672696541002,0.994248002510056,0.4676292385486799,0.8538944668232695,0.603559178263308,5,2021-08-17
Switzerland,2020-04-13,0.7185428112728367,0.9820999394639576,0.4575059135215431,0.8415224410295385,0.5947124645842654,5,2021-08-17
Switzerland,2020-04-14,0.7095873209804697,0.9676876771236264,0.4470654774441569,0.8328199762319657,0.5855412714628944,5,2021-08-17
Switzerland,2020-04-15,0.7014265075374213,0.9558435518417938,0.4388740903281126,0.8239422357903585,0.5778900062840016,5,2021-08-17
Switzerland,2020-04-16,0.6952668931192697,0.9543356366275269,0.4324103376790977,0.8194429732429913,0.5712221032106191,5,2021-08-17
Switzerland,2020-04-17,0.690000288603937,0.9489074623866108,0.4282680173720808,0.8130788712499019,0.5677418525993314,5,2021-08-17
Switzerland,2020-04-18,0.6870216417402328,0.9456898774514596,0.4269367736208034,0.8087068338332909,0.5649322645832037,5,2021-08-17
Switzerland,2020-04-19,0.6850908381756666,0.9453144294676906,0.4222621371036762,0.8062878012861803,0.5629575149521596,5,2021-08-17
Switzerland,2020-04-20,0.6762899666571084,0.9340164067528728,0.4138364881596579,0.7990053035877395,0.554015162173704,5,2021-08-17
Switzerland,2020-04-21,0.6659618013671681,0.9249157352099504,0.4051735128352679,0.7893046313864684,0.5423014607831487,5,2021-08-17
Switzerland,2020-04-22,0.6584796765925005,0.9162100928717072,0.3956252787164386,0.7817120578722402,0.5339290201338185,5,2021-08-17
Switzerland,2020-04-23,0.655075641551286,0.9116765346374938,0.3939267218240545,0.7798929826728114,0.5311864069167282,5,2021-08-17
Switzerland,2020-04-24,0.6559390161010525,0.9154018553429364,0.3981270417664972,0.7787906404887236,0.533385259908894,5,2021-08-17
Switzerland,2020-04-25,0.6592877885022158,0.9164588316824576,0.3971866587453732,0.780341801468309,0.5371913561583298,5,2021-08-17
Switzerland,2020-04-26,0.6600650791205579,0.9167620684904207,0.4008650537785331,0.7820969206612696,0.5374492245437903,5,2021-08-17
Switzerland,2020-04-27,0.6587580647219875,0.9135210634675563,0.3985482714657888,0.7811012414897844,0.5360685205125866,5,2021-08-17
Switzerland,2020-04-28,0.6582523877840376,0.9131236336389382,0.40422519603039,0.7804454788371011,0.5362098114374477,5,2021-08-17
Switzerland,2020-04-29,0.6547530912743521,0.9101680090740828,0.3968650757282993,0.7790210832803796,0.5314750776845297,5,2021-08-17
Switzerland,2020-04-30,0.6478525121021559,0.9034004785698404,0.3876752886820918,0.7712389119876512,0.524517068251925,5,2021-08-17
Switzerland,2020-05-01,0.6383323350467716,0.8952259711985167,0.3807068973112663,0.7614315717779615,0.5147455373425843,5,2021-08-17
Switzerland,2020-05-02,0.6313879570287018,0.8897275588724078,0.3730895038581616,0.7541490370412807,0.5092297698032109,5,2021-08-17
Switzerland,2020-05-03,0.6255636041057921,0.88238103096795,0.3698389745446537,0.7489652958501594,0.5021913490051403,5,2021-08-17
Switzerland,2020-05-04,0.6194471072607157,0.8766241879965018,0.3603706408877967,0.7422017011779793,0.4970169974721015,5,2021-08-17
Switzerland,2020-05-05,0.6091664598748396,0.8659196747652914,0.3466209957928385,0.7321952345426377,0.4874059972608694,5,2021-08-17
Switzerland,2020-05-06,0.6044362411812081,0.8642194032677778,0.3398668453911369,0.7271112530819225,0.4808505766179509,5,2021-08-17
Switzerland,2020-05-07,0.6082749139958327,0.8683486913914346,0.3480161782610032,0.7314299102738737,0.4848459932834122,5,2021-08-17
Switzerland,2020-05-08,0.6173649356300572,0.8783333910292253,0.3530794704124427,0.7411411655260326,0.4944519144695103,5,2021-08-17
Switzerland,2020-05-09,0.6249737975092882,0.8850848485287951,0.3651978450019223,0.7481932460785428,0.5030221362168427,5,2021-08-17
Switzerland,2020-05-10,0.6389092801542402,0.8969028980655013,0.3815636370662927,0.7623644082861016,0.5153330552968628,5,2021-08-17
Switzerland,2020-05-11,0.6472782096403287,0.9038275917519024,0.390336641657608,0.770137809780665,0.5239267841815689,5,2021-08-17
Switzerland,2020-05-12,0.6515334494748145,0.908236582707853,0.3963119219980799,0.7722077483667997,0.5308206301321348,5,2021-08-17
Switzerland,2020-05-13,0.6528661940883154,0.9114018289570625,0.3971656729654338,0.7755508609008821,0.5306948627162549,5,2021-08-17
Switzerland,2020-05-14,0.6595480773720033,0.9164348979279386,0.4018798128931825,0.7822349871901382,0.5365347793625834,5,2021-08-17
Switzerland,2020-05-15,0.6686086233989421,0.9245635260432532,0.4094834054540528,0.7898599568732991,0.5472904490551477,5,2021-08-17
