Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1214,2.4699,1.7778,2.2875,1.9548,5,2022-02-18
Switzerland,2020-03-07,2.1333,2.4554,1.8135,2.286,1.9789,5,2022-02-18
Switzerland,2020-03-08,2.145,2.4486,1.8423,2.2894,2.002,5,2022-02-18
Switzerland,2020-03-09,2.1918,2.478,1.9063,2.3271,2.0558,5,2022-02-18
Switzerland,2020-03-10,2.2419,2.522,1.9649,2.3734,2.1097,5,2022-02-18
Switzerland,2020-03-11,2.284,2.5591,2.0084,2.4152,2.154,5,2022-02-18
Switzerland,2020-03-12,2.3129,2.591,2.0361,2.444,2.1813,5,2022-02-18
Switzerland,2020-03-13,2.3777,2.6651,2.0973,2.513,2.242,5,2022-02-18
Switzerland,2020-03-14,2.3525,2.6357,2.0732,2.489,2.216,5,2022-02-18
Switzerland,2020-03-15,2.3203,2.606,2.0445,2.4537,2.1858,5,2022-02-18
Switzerland,2020-03-16,2.2153,2.4875,1.9453,2.3428,2.0873,5,2022-02-18
Switzerland,2020-03-17,2.1405,2.4056,1.877,2.2673,2.0135,5,2022-02-18
Switzerland,2020-03-18,2.0733,2.3385,1.8127,2.1965,1.9488,5,2022-02-18
Switzerland,2020-03-19,2.0261,2.291,1.7683,2.1492,1.9021,5,2022-02-18
Switzerland,2020-03-20,1.9223,2.1824,1.6714,2.0436,1.7997,5,2022-02-18
Switzerland,2020-03-21,1.8362,2.0922,1.5857,1.9568,1.7157,5,2022-02-18
Switzerland,2020-03-22,1.734,1.986,1.4792,1.8533,1.6143,5,2022-02-18
Switzerland,2020-03-23,1.6513,1.9062,1.3986,1.7718,1.5312,5,2022-02-18
Switzerland,2020-03-24,1.5455,1.7956,1.29,1.6641,1.4256,5,2022-02-18
Switzerland,2020-03-25,1.4447,1.6964,1.1868,1.565,1.3237,5,2022-02-18
Switzerland,2020-03-26,1.3506,1.6055,1.0881,1.4723,1.2292,5,2022-02-18
