Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1000887177396885,2.4631078311245904,1.738416516180529,2.2694818181138885,1.9297039566113297,5,2021-08-15
Switzerland,2020-03-07,2.1167669650528307,2.4556538149017126,1.7837717216043574,2.2722050148900417,1.9624775664277083,5,2021-08-15
Switzerland,2020-03-08,2.1348277228655426,2.446724576986264,1.8240958402116312,2.280843187282512,1.9890465299071225,5,2021-08-15
Switzerland,2020-03-09,2.190376144609955,2.4915589524201804,1.899749108035093,2.328240088897637,2.052083608689297,5,2021-08-15
Switzerland,2020-03-10,2.247889862964115,2.5346444747589825,1.966672772316837,2.3818683044213453,2.113542783335796,5,2021-08-15
Switzerland,2020-03-11,2.2986349411551346,2.5847108345003287,2.0166608579874707,2.4339941698440817,2.163877445513697,5,2021-08-15
Switzerland,2020-03-12,2.3330139043613745,2.616445750544718,2.0521026802488844,2.4694035240729435,2.196123733790876,5,2021-08-15
Switzerland,2020-03-13,2.4021128877070854,2.7063336638120097,2.1051573402188923,2.545225442486159,2.2587998441898955,5,2021-08-15
Switzerland,2020-03-14,2.379019301599989,2.6818621376094707,2.085769726247228,2.5230566531943017,2.23518080665192,5,2021-08-15
Switzerland,2020-03-15,2.3467193495567207,2.6470352736824605,2.052884217367617,2.4881825773329407,2.2049931291910463,5,2021-08-15
Switzerland,2020-03-16,2.238897646992417,2.5249266812452547,1.960712533572028,2.37291400622796,2.1053339517428475,5,2021-08-15
Switzerland,2020-03-17,2.1610262744120257,2.4392187089904125,1.8881052509386216,2.2920033154857355,2.0302276678557143,5,2021-08-15
Switzerland,2020-03-18,2.090994653691633,2.3617672487775407,1.826599601768232,2.2195014743172328,1.9613433930593256,5,2021-08-15
Switzerland,2020-03-19,2.0401903066317577,2.3137859463560555,1.773355293966093,2.1703879875183816,1.9106112793985608,5,2021-08-15
Switzerland,2020-03-20,1.9320087673931416,2.201201680832624,1.6673616602957355,2.0577884282258694,1.8065221516386656,5,2021-08-15
