Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.995927545928576,2.345717383354456,1.6423391033822723,2.163499871942414,1.8293849955553791,5,2021-03-28
Switzerland,2020-03-07,2.0304592629102807,2.3429823487996444,1.7197024793040196,2.1794705477871226,1.8826208043551231,5,2021-03-28
Switzerland,2020-03-08,2.071952624677988,2.3591612437695604,1.7899524635585529,2.2059257484769166,1.9359266516910625,5,2021-03-28
Switzerland,2020-03-09,2.1760373000326,2.4374347285958184,1.919293431826202,2.299208752867368,2.053837845010812,5,2021-03-28
Switzerland,2020-03-10,2.2815269176368984,2.529937640511382,2.032149330423905,2.400005404027524,2.162859760470834,5,2021-03-28
Switzerland,2020-03-11,2.3737788986346624,2.629029193237459,2.1205912631739747,2.49490879608032,2.253778479723402,5,2021-03-28
Switzerland,2020-03-12,2.4440124937869845,2.702554991829668,2.1835155022287847,2.5683184979560365,2.322098758558881,5,2021-03-28
Switzerland,2020-03-13,2.5706952115270885,2.8584336916053634,2.2895764950461928,2.7071137575689224,2.435099750803784,5,2021-03-28
Switzerland,2020-03-14,2.5506340782381915,2.839541587800415,2.269795830314012,2.6856911037633635,2.4146798776501632,5,2021-03-28
Switzerland,2020-03-15,2.512234510606365,2.796488490593249,2.2326368122293503,2.6446707764877013,2.3792172916482035,5,2021-03-28
Switzerland,2020-03-16,2.354188433035316,2.609166896473074,2.097824039972057,2.4771818274528847,2.2326463156088607,5,2021-03-28
Switzerland,2020-03-17,2.2484798450975587,2.494604149969159,2.000301766302305,2.3659766143086216,2.129426320164762,5,2021-03-28
Switzerland,2020-03-18,2.1684933330959617,2.4144060127481937,1.9203634444496096,2.2863830229937987,2.052059556252328,5,2021-03-28
Switzerland,2020-03-19,2.123853886843861,2.3727496082177653,1.8735615659108904,2.2408207168426526,2.006235914708654,5,2021-03-28
Switzerland,2020-03-20,1.981779578509821,2.2260910416911504,1.7404533887616005,2.0969563747681983,1.866056161511484,5,2021-03-28
Switzerland,2020-03-21,1.8742790446514712,2.1164168529967458,1.6313148081337916,1.989048584934432,1.7591979361835277,5,2021-03-28
Switzerland,2020-03-22,1.7441415213176803,1.982403252858836,1.5030056688014315,1.8591051237399847,1.6303327793055191,5,2021-03-28
Switzerland,2020-03-23,1.653966953538783,1.895016888174903,1.4111247727704006,1.7677045572840364,1.5409536657543066,5,2021-03-28
Switzerland,2020-03-24,1.5207634929578309,1.7623000768761217,1.2735697674751123,1.635695354004984,1.407107457165643,5,2021-03-28
Switzerland,2020-03-25,1.3875392830661482,1.6335637502233231,1.1403169235739554,1.5041166629804104,1.2711605098161811,5,2021-03-28
Switzerland,2020-03-26,1.265085804387093,1.5151139553231934,1.0081793871748814,1.3833753895581833,1.1466726752478091,5,2021-03-28
