Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.9090725036402163,2.5485745369415134,1.328417853224033,2.2020082737074427,1.6136987355034058,5,2021-03-24
Switzerland,2020-03-07,1.8975681754841167,2.5141329078921406,1.3304935754011769,2.181656385548832,1.6100356729379517,5,2021-03-24
Switzerland,2020-03-08,1.8884729559894449,2.4920475932022983,1.3339837980100666,2.1673173345628003,1.6080108106631583,5,2021-03-24
Switzerland,2020-03-09,1.880855048796496,2.4643915569131245,1.3338541515902604,2.1529052589536204,1.6052773384062702,5,2021-03-24
Switzerland,2020-03-10,1.87866892424221,2.4585899487144047,1.3344137258480029,2.147903413334615,1.6071521367577384,5,2021-03-24
Switzerland,2020-03-11,1.873339655103369,2.441658556088869,1.3365986852939258,2.1378390905749214,1.6071112990010912,5,2021-03-24
Switzerland,2020-03-12,1.8650526500962816,2.4235872580149014,1.33545828004426,2.126952544173874,1.6024744981085317,5,2021-03-24
Switzerland,2020-03-13,1.8656906562403948,2.424283529152104,1.3347357399083084,2.1275177307170585,1.6026820950929443,5,2021-03-24
Switzerland,2020-03-14,1.840419978278892,2.38368061166162,1.3300251904138225,2.092778532056692,1.586250897857579,5,2021-03-24
Switzerland,2020-03-15,1.8176842646951057,2.3417220953775053,1.3173529658956231,2.059389799217964,1.568595102152961,5,2021-03-24
Switzerland,2020-03-16,1.7801915329384788,2.286158185479711,1.2979297292981462,2.017469045539951,1.5418463494822765,5,2021-03-24
Switzerland,2020-03-17,1.7503917968224387,2.238235708226557,1.2792194081451285,1.9802317599417445,1.5166549349477043,5,2021-03-24
Switzerland,2020-03-18,1.7204737705422966,2.2013865149290064,1.2672149533402055,1.9427689403495088,1.4949428397377449,5,2021-03-24
Switzerland,2020-03-19,1.6931358600382351,2.160289592082885,1.25010424943306,1.9118386142443533,1.475280149955688,5,2021-03-24
Switzerland,2020-03-20,1.6574491733839525,2.116710843372936,1.2293587497578815,1.870175228606716,1.4449633232981798,5,2021-03-24
Switzerland,2020-03-21,1.6169355517223702,2.0534533397404324,1.2007385093072531,1.8232242209672536,1.4129894230592712,5,2021-03-24
Switzerland,2020-03-22,1.5748025092042537,1.9966930406700087,1.1748602455837711,1.7746859578002232,1.3759106401626016,5,2021-03-24
Switzerland,2020-03-23,1.5350512951543225,1.9492418992192149,1.1449159549584749,1.7291152180131515,1.341111807656957,5,2021-03-24
Switzerland,2020-03-24,1.4939429254303318,1.901810870219796,1.1074209419680878,1.683368807970415,1.3039605050615195,5,2021-03-24
Switzerland,2020-03-25,1.4545762960011406,1.852098402443073,1.0764387053752016,1.6395298565832817,1.269031370569054,5,2021-03-24
Switzerland,2020-03-26,1.4169601530636189,1.804368444032174,1.0392334053976735,1.5989567387620354,1.2343548790847982,5,2021-03-24
Switzerland,2020-03-27,1.3809771224223897,1.7669843353532555,1.0048140920115292,1.5633818571933082,1.2005064343782723,5,2021-03-24
