Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1044,2.4402,1.7637,2.2679,1.9419,5,2022-05-18
Switzerland,2020-03-07,2.1198,2.4361,1.8075,2.2688,1.9703,5,2022-05-18
Switzerland,2020-03-08,2.1364,2.4292,1.845,2.2755,1.9973,5,2022-05-18
Switzerland,2020-03-09,2.1895,2.4697,1.9113,2.3209,2.0572,5,2022-05-18
Switzerland,2020-03-10,2.2475,2.5184,1.9776,2.375,2.1209,5,2022-05-18
Switzerland,2020-03-11,2.297,2.5661,2.0338,2.4225,2.1711,5,2022-05-18
Switzerland,2020-03-12,2.3318,2.6026,2.0638,2.4577,2.2044,5,2022-05-18
Switzerland,2020-03-13,2.4021,2.683,2.1276,2.5345,2.2685,5,2022-05-18
Switzerland,2020-03-14,2.3783,2.6584,2.1048,2.5092,2.2457,5,2022-05-18
Switzerland,2020-03-15,2.3457,2.6218,2.0759,2.4761,2.2146,5,2022-05-18
Switzerland,2020-03-16,2.2357,2.5001,1.9734,2.3596,2.1101,5,2022-05-18
Switzerland,2020-03-17,2.1573,2.4146,1.9022,2.2781,2.0359,5,2022-05-18
Switzerland,2020-03-18,2.0876,2.3432,1.835,2.2064,1.9678,5,2022-05-18
Switzerland,2020-03-19,2.0388,2.2971,1.7874,2.16,1.9174,5,2022-05-18
Switzerland,2020-03-20,1.9296,2.1833,1.6815,2.0474,1.8118,5,2022-05-18
Switzerland,2020-03-21,1.8407,2.0946,1.595,1.9576,1.7224,5,2022-05-18
Switzerland,2020-03-22,1.7336,1.9828,1.485,1.8499,1.6172,5,2022-05-18
Switzerland,2020-03-23,1.6495,1.9001,1.4011,1.7658,1.5325,5,2022-05-18
Switzerland,2020-03-24,1.5399,1.7875,1.2905,1.6568,1.4232,5,2022-05-18
Switzerland,2020-03-25,1.4351,1.6819,1.1819,1.5522,1.3172,5,2022-05-18
Switzerland,2020-03-26,1.3373,1.584,1.08,1.4564,1.2176,5,2022-05-18
Switzerland,2020-03-27,1.2586,1.5084,1.0019,1.3804,1.1388,5,2022-05-18
Switzerland,2020-03-28,1.2085,1.4599,0.9542,1.3281,1.0887,5,2022-05-18
Switzerland,2020-03-29,1.1656,1.4134,0.9129,1.2853,1.0459,5,2022-05-18
Switzerland,2020-03-30,1.1315,1.3803,0.8794,1.2505,1.0125,5,2022-05-18
Switzerland,2020-03-31,1.086,1.3332,0.8321,1.2048,0.9674,5,2022-05-18
Switzerland,2020-04-01,1.0439,1.2885,0.7943,1.162,0.9243,5,2022-05-18
Switzerland,2020-04-02,0.9969,1.2447,0.7444,1.1155,0.8784,5,2022-05-18
Switzerland,2020-04-03,0.9519,1.1984,0.7022,1.0696,0.8332,5,2022-05-18
Switzerland,2020-04-04,0.9235,1.1722,0.6756,1.0417,0.8058,5,2022-05-18
