Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1234,2.4716,1.7788,2.2905,1.9567,5,2022-03-19
Switzerland,2020-03-07,2.1347,2.458,1.8147,2.2877,1.9817,5,2022-03-19
Switzerland,2020-03-08,2.1463,2.45,1.8461,2.2893,2.0043,5,2022-03-19
Switzerland,2020-03-09,2.1919,2.4815,1.9072,2.3265,2.0551,5,2022-03-19
Switzerland,2020-03-10,2.2407,2.5245,1.964,2.3747,2.107,5,2022-03-19
Switzerland,2020-03-11,2.2831,2.5633,2.0029,2.4144,2.1506,5,2022-03-19
Switzerland,2020-03-12,2.3122,2.5907,2.0326,2.4435,2.1792,5,2022-03-19
Switzerland,2020-03-13,2.3766,2.6648,2.0889,2.5128,2.2411,5,2022-03-19
Switzerland,2020-03-14,2.3497,2.6379,2.0661,2.4854,2.2149,5,2022-03-19
Switzerland,2020-03-15,2.3173,2.6038,2.0361,2.4519,2.1839,5,2022-03-19
Switzerland,2020-03-16,2.2133,2.4845,1.9436,2.3419,2.0862,5,2022-03-19
Switzerland,2020-03-17,2.1389,2.4109,1.8761,2.264,2.0122,5,2022-03-19
Switzerland,2020-03-18,2.071,2.3358,1.81,2.1962,1.9455,5,2022-03-19
Switzerland,2020-03-19,2.0241,2.2895,1.7603,2.1493,1.8985,5,2022-03-19
Switzerland,2020-03-20,1.9209,2.1807,1.663,2.0433,1.7972,5,2022-03-19
Switzerland,2020-03-21,1.8352,2.0939,1.5803,1.9575,1.7135,5,2022-03-19
Switzerland,2020-03-22,1.7329,1.9871,1.4801,1.8543,1.6122,5,2022-03-19
Switzerland,2020-03-23,1.6511,1.9034,1.3999,1.7693,1.531,5,2022-03-19
Switzerland,2020-03-24,1.5461,1.7989,1.2888,1.6666,1.4261,5,2022-03-19
Switzerland,2020-03-25,1.4455,1.7023,1.189,1.5668,1.3254,5,2022-03-19
Switzerland,2020-03-26,1.3521,1.6067,1.0936,1.4746,1.2304,5,2022-03-19
Switzerland,2020-03-27,1.2737,1.53,1.0146,1.3956,1.1518,5,2022-03-19
Switzerland,2020-03-28,1.2232,1.4757,0.9643,1.3452,1.1022,5,2022-03-19
Switzerland,2020-03-29,1.1791,1.4303,0.9169,1.3006,1.0578,5,2022-03-19
Switzerland,2020-03-30,1.144,1.3958,0.8845,1.2655,1.0218,5,2022-03-19
Switzerland,2020-03-31,1.0992,1.3531,0.8421,1.2216,0.9778,5,2022-03-19
Switzerland,2020-04-01,1.056,1.3094,0.7981,1.1772,0.9345,5,2022-03-19
Switzerland,2020-04-02,1.0078,1.2633,0.7515,1.1296,0.8864,5,2022-03-19
Switzerland,2020-04-03,0.9617,1.2114,0.7059,1.0831,0.8414,5,2022-03-19
Switzerland,2020-04-04,0.9333,1.182,0.6764,1.0536,0.8131,5,2022-03-19
Switzerland,2020-04-05,0.9113,1.1616,0.655,1.0306,0.7918,5,2022-03-19
Switzerland,2020-04-06,0.8924,1.145,0.6363,1.0147,0.7727,5,2022-03-19
Switzerland,2020-04-07,0.8741,1.1267,0.6198,0.994,0.7539,5,2022-03-19
Switzerland,2020-04-08,0.8495,1.0994,0.5919,0.9707,0.7287,5,2022-03-19
Switzerland,2020-04-09,0.8138,1.0649,0.5568,0.935,0.6926,5,2022-03-19
Switzerland,2020-04-10,0.7785,1.0321,0.5214,0.9001,0.6573,5,2022-03-19
Switzerland,2020-04-11,0.7541,1.0111,0.4969,0.8766,0.631,5,2022-03-19
Switzerland,2020-04-12,0.7361,0.9872,0.4795,0.858,0.6131,5,2022-03-19
Switzerland,2020-04-13,0.725,0.976,0.4672,0.8465,0.6032,5,2022-03-19
Switzerland,2020-04-14,0.715,0.966,0.4567,0.8352,0.5937,5,2022-03-19
Switzerland,2020-04-15,0.7058,0.9568,0.4504,0.8262,0.5859,5,2022-03-19
Switzerland,2020-04-16,0.6986,0.9527,0.4457,0.8183,0.5784,5,2022-03-19
Switzerland,2020-04-17,0.6928,0.9458,0.4372,0.8137,0.5719,5,2022-03-19
Switzerland,2020-04-18,0.6885,0.9416,0.4354,0.8087,0.5685,5,2022-03-19
Switzerland,2020-04-19,0.6862,0.9379,0.4319,0.8046,0.5664,5,2022-03-19
Switzerland,2020-04-20,0.6788,0.9319,0.4239,0.7995,0.559,5,2022-03-19
Switzerland,2020-04-21,0.669,0.921,0.4168,0.7899,0.5493,5,2022-03-19
Switzerland,2020-04-22,0.6617,0.9109,0.412,0.7809,0.5426,5,2022-03-19
Switzerland,2020-04-23,0.6576,0.9057,0.4051,0.7765,0.5384,5,2022-03-19
