Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,1.9645023331315288,2.617461959616617,1.3706683239387132,2.2602165827099645,1.6662357042742837,5,2021-02-25
Switzerland,2020-03-07,1.950969152792919,2.573697978167602,1.3769192207778227,2.2351177836236324,1.6619286434197265,5,2021-02-25
Switzerland,2020-03-08,1.940902996117852,2.5442859018831783,1.3834990431984355,2.2198616749030173,1.6612981490366137,5,2021-02-25
Switzerland,2020-03-09,1.9339221000283944,2.520273772658788,1.388937169443303,2.2060835342941543,1.6584089773781203,5,2021-02-25
Switzerland,2020-03-10,1.9326197504618627,2.506169580374136,1.3904774680730871,2.2004093767087274,1.662857652154308,5,2021-02-25
Switzerland,2020-03-11,1.9274557654919413,2.4912484491835443,1.3913821629543417,2.192042761676304,1.6618819800391509,5,2021-02-25
Switzerland,2020-03-12,1.91871411823362,2.4794949924124863,1.3878372132007049,2.178462735709769,1.655784952522218,5,2021-02-25
Switzerland,2020-03-13,1.9208345116336547,2.4881278443565886,1.3911956574591344,2.181260627900672,1.657448042991002,5,2021-02-25
Switzerland,2020-03-14,1.892993875653696,2.4290107477982668,1.3773932812498748,2.14627862656101,1.6375381256627506,5,2021-02-25
Switzerland,2020-03-15,1.8675202203044048,2.397868244383232,1.3645190822257047,2.1155022073380474,1.6186519925368463,5,2021-02-25
Switzerland,2020-03-16,1.8259518755557032,2.334963310492672,1.34574638452651,2.063967821439164,1.5864275808654438,5,2021-02-25
Switzerland,2020-03-17,1.7936608334863262,2.289933424440619,1.3297544750245942,2.022713519086694,1.56087913273316,5,2021-02-25
Switzerland,2020-03-18,1.7597976633846812,2.2457168592964307,1.308707648974593,1.9844104027154588,1.5358622437114815,5,2021-02-25
Switzerland,2020-03-19,1.7310882431645724,2.210279095899122,1.2881392814707922,1.9498223970883848,1.5099169959559449,5,2021-02-25
Switzerland,2020-03-20,1.6920060497642355,2.15302014053114,1.2637651507737944,1.9039653643215328,1.4783712020419864,5,2021-02-25
Switzerland,2020-03-21,1.6479940198967291,2.093984600324542,1.2344872505313575,1.851781091363776,1.4425753666092465,5,2021-02-25
Switzerland,2020-03-22,1.6014285958599364,2.0311868609099246,1.1945284525911708,1.7990718520396205,1.4031979364026594,5,2021-02-25
Switzerland,2020-03-23,1.557217200548839,1.9880306391286384,1.1638343775228408,1.7507178787558986,1.3614453091969678,5,2021-02-25
Switzerland,2020-03-24,1.51226563368101,1.9270352077278377,1.1275962587320094,1.7000121032864053,1.323938451455739,5,2021-02-25
Switzerland,2020-03-25,1.4685335810847089,1.8745021968607745,1.0863234230611802,1.6540111044142505,1.2839575121897284,5,2021-02-25
Switzerland,2020-03-26,1.4274095270970553,1.822992870076984,1.0455278615722554,1.610956822896204,1.2451374160354771,5,2021-02-25
Switzerland,2020-03-27,1.3882711846848397,1.7808211760784127,1.0036590402962091,1.5701448364295183,1.2070557169280325,5,2021-02-25
Switzerland,2020-03-28,1.3516612331399722,1.7389475808528378,0.9629620194088936,1.5318361794592468,1.170697094392214,5,2021-02-25
Switzerland,2020-03-29,1.3153090656460682,1.6986301479039778,0.9253509084494692,1.4939774388900413,1.1355803310438992,5,2021-02-25
Switzerland,2020-03-30,1.2804282163438758,1.6651120311225311,0.8851247902661442,1.4593842902514371,1.1019485625240155,5,2021-02-25
Switzerland,2020-03-31,1.2469503933708248,1.626038297439058,0.8509487398054085,1.4249906351837227,1.0685877223757192,5,2021-02-25
Switzerland,2020-04-01,1.2166708634027543,1.5937654694332752,0.8201748278319899,1.3946362618202426,1.0390396505565478,5,2021-02-25
Switzerland,2020-04-02,1.1862081499396069,1.5655395461165842,0.7865074848747948,1.3656625914159566,1.008362190572407,5,2021-02-25
Switzerland,2020-04-03,1.1562825907854206,1.5307251587992952,0.7487446524597166,1.3386750705730648,0.9775852316065406,5,2021-02-25
Switzerland,2020-04-04,1.1275879471158414,1.4973810684585414,0.7196567852188742,1.309984221427293,0.9488203851346062,5,2021-02-25
Switzerland,2020-04-05,1.0995310269063547,1.4724205158913666,0.6911483448070465,1.2811359079290618,0.918513350354396,5,2021-02-25
Switzerland,2020-04-06,1.074344434991876,1.4528383224981831,0.6637878725800108,1.2569695702687596,0.8941345139155137,5,2021-02-25
Switzerland,2020-04-07,1.0508898075669608,1.4263041816924802,0.6346017121752634,1.2347443382042187,0.8703604936341809,5,2021-02-25
Switzerland,2020-04-08,1.029953891787842,1.4044262601986068,0.6158168116432751,1.2129789821153931,0.8486651077163955,5,2021-02-25
Switzerland,2020-04-09,1.0066120299831622,1.3821196709806771,0.5918178772904898,1.1931729635041188,0.8223106771586659,5,2021-02-25
Switzerland,2020-04-10,0.9837999933597036,1.3586185397791934,0.5625597553027134,1.1697376419892584,0.7974641954379661,5,2021-02-25
Switzerland,2020-04-11,0.9628265219777176,1.3363228561639715,0.5425663564662219,1.1494399068910344,0.7766008183664692,5,2021-02-25
Switzerland,2020-04-12,0.941983975086138,1.3200201101060158,0.5205548733364335,1.1301971171801397,0.7547996424742609,5,2021-02-25
Switzerland,2020-04-13,0.9242858027951202,1.3020770478755934,0.499265515618219,1.114345041115255,0.7364124092294091,5,2021-02-25
Switzerland,2020-04-14,0.9083625569351296,1.2861194488262573,0.4857206985916149,1.0983806816029011,0.7193654722356708,5,2021-02-25
Switzerland,2020-04-15,0.8949372276889391,1.2744709677571124,0.4753515455924751,1.0841972366128991,0.7049593524079146,5,2021-02-25
Switzerland,2020-04-16,0.8813738363606988,1.2584798119589975,0.4616629893309137,1.0701815911539372,0.6890144815787459,5,2021-02-25
Switzerland,2020-04-17,0.8691632197305326,1.2489313921753982,0.4483290002025133,1.0603709398660055,0.6787380589041482,5,2021-02-25
Switzerland,2020-04-18,0.8573203323107215,1.234906484308138,0.4420500431042277,1.0481823352468655,0.6674187038408936,5,2021-02-25
Switzerland,2020-04-19,0.8454102503820629,1.2254869292166275,0.4286648142432423,1.0375962162085184,0.654570418486198,5,2021-02-25
Switzerland,2020-04-20,0.8332230316721859,1.215250036009931,0.4102425323142103,1.0252312942180757,0.6418185334677815,5,2021-02-25
Switzerland,2020-04-21,0.8228229397161304,1.2039916771809842,0.3996266718076331,1.0155439677296123,0.6299141248189652,5,2021-02-25
Switzerland,2020-04-22,0.8152450508157365,1.195435730287144,0.3895102236521836,1.006687984059024,0.6231582761212238,5,2021-02-25
Switzerland,2020-04-23,0.807500178624593,1.1869058240048131,0.3793262506483113,0.9992439374981834,0.6175538430104751,5,2021-02-25
Switzerland,2020-04-24,0.800396408738379,1.1825114037064302,0.3751499222683087,0.9923240993553004,0.610132281615227,5,2021-02-25
Switzerland,2020-04-25,0.793430738517581,1.1703690993591935,0.3663799925928571,0.987236419814838,0.6021179230071374,5,2021-02-25
Switzerland,2020-04-26,0.7862817109861325,1.1654914828586669,0.3652094398537479,0.9770941264648898,0.5951928453002722,5,2021-02-25
Switzerland,2020-04-27,0.7790227243057769,1.1611670455224048,0.3580231046203255,0.9712833182874412,0.5886646520593327,5,2021-02-25
Switzerland,2020-04-28,0.7738704534390791,1.1567125012263222,0.353504775859854,0.9671911015302218,0.5857222907196229,5,2021-02-25
Switzerland,2020-04-29,0.7699402239233335,1.1500958427806756,0.350263258841607,0.9620252153868968,0.5797678809433215,5,2021-02-25
Switzerland,2020-04-30,0.7668613593177487,1.1458140142184752,0.3473170413468638,0.9578293521129756,0.5764605255160633,5,2021-02-25
Switzerland,2020-05-01,0.7619874338030312,1.139763862153362,0.3409540201170036,0.9532813790624192,0.5738578433321468,5,2021-02-25
Switzerland,2020-05-02,0.7571894127098784,1.1366371702418931,0.3401211397968609,0.9464247830865308,0.5700468094211505,5,2021-02-25
Switzerland,2020-05-03,0.7525432133488555,1.1281310715355632,0.3376930577921264,0.9425586752279058,0.5631561719398045,5,2021-02-25
Switzerland,2020-05-04,0.7489310251473185,1.1223689848584113,0.3314479850873472,0.9390818278850044,0.5595668367986409,5,2021-02-25
Switzerland,2020-05-05,0.7460963001950025,1.1181001047011505,0.3274409508448015,0.9362412401033536,0.5541982913492418,5,2021-02-25
Switzerland,2020-05-06,0.7454772130836363,1.1236955822304815,0.3250688035669171,0.9363164272003804,0.5560541682352272,5,2021-02-25
Switzerland,2020-05-07,0.7456476975986452,1.1201727082414534,0.3269036866471934,0.9382140430828612,0.555430549416689,5,2021-02-25
