Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1031,2.4409,1.7654,2.2629,1.9418,5,2022-05-02
Switzerland,2020-03-07,2.1191,2.4313,1.8092,2.2667,1.9713,5,2022-05-02
Switzerland,2020-03-08,2.1364,2.4282,1.8493,2.2735,1.9984,5,2022-05-02
Switzerland,2020-03-09,2.19,2.4665,1.9183,2.3202,2.059,5,2022-05-02
Switzerland,2020-03-10,2.2479,2.5149,1.981,2.373,2.1233,5,2022-05-02
Switzerland,2020-03-11,2.2978,2.5615,2.0354,2.4233,2.1727,5,2022-05-02
Switzerland,2020-03-12,2.3324,2.6049,2.0658,2.4586,2.2041,5,2022-05-02
Switzerland,2020-03-13,2.4033,2.6849,2.1299,2.5358,2.27,5,2022-05-02
Switzerland,2020-03-14,2.3791,2.6599,2.106,2.5095,2.247,5,2022-05-02
Switzerland,2020-03-15,2.3467,2.6223,2.0793,2.4773,2.215,5,2022-05-02
Switzerland,2020-03-16,2.2387,2.5019,1.9819,2.3628,2.1143,5,2022-05-02
Switzerland,2020-03-17,2.16,2.4187,1.9077,2.282,2.0379,5,2022-05-02
Switzerland,2020-03-18,2.0899,2.3459,1.8382,2.2108,1.9696,5,2022-05-02
Switzerland,2020-03-19,2.0411,2.2979,1.7922,2.1632,1.9207,5,2022-05-02
Switzerland,2020-03-20,1.9325,2.1869,1.6842,2.051,1.8134,5,2022-05-02
Switzerland,2020-03-21,1.8427,2.0913,1.5967,1.9606,1.7235,5,2022-05-02
Switzerland,2020-03-22,1.7352,1.9843,1.4895,1.8528,1.6178,5,2022-05-02
Switzerland,2020-03-23,1.6513,1.8982,1.4071,1.7679,1.5336,5,2022-05-02
Switzerland,2020-03-24,1.542,1.788,1.2976,1.6593,1.4218,5,2022-05-02
Switzerland,2020-03-25,1.4367,1.6831,1.1867,1.555,1.3181,5,2022-05-02
Switzerland,2020-03-26,1.3388,1.5874,1.0843,1.4594,1.2185,5,2022-05-02
Switzerland,2020-03-27,1.2603,1.5075,1.007,1.3802,1.1396,5,2022-05-02
Switzerland,2020-03-28,1.2091,1.459,0.9559,1.3291,1.0886,5,2022-05-02
Switzerland,2020-03-29,1.1651,1.4133,0.9116,1.2843,1.0468,5,2022-05-02
Switzerland,2020-03-30,1.1322,1.3816,0.8792,1.2503,1.0133,5,2022-05-02
Switzerland,2020-03-31,1.0883,1.3368,0.8378,1.2058,0.9709,5,2022-05-02
Switzerland,2020-04-01,1.0458,1.2931,0.7943,1.1636,0.9288,5,2022-05-02
Switzerland,2020-04-02,0.998,1.2425,0.7474,1.1156,0.8801,5,2022-05-02
Switzerland,2020-04-03,0.9525,1.1966,0.7049,1.0712,0.833,5,2022-05-02
Switzerland,2020-04-04,0.9235,1.1698,0.6732,1.043,0.8046,5,2022-05-02
Switzerland,2020-04-05,0.9019,1.1511,0.6531,1.0213,0.783,5,2022-05-02
Switzerland,2020-04-06,0.885,1.1294,0.636,1.0033,0.7673,5,2022-05-02
Switzerland,2020-04-07,0.8676,1.1167,0.6195,0.9859,0.7492,5,2022-05-02
Switzerland,2020-04-08,0.8441,1.0904,0.5998,0.962,0.7258,5,2022-05-02
Switzerland,2020-04-09,0.8076,1.0531,0.5591,0.9256,0.6913,5,2022-05-02
Switzerland,2020-04-10,0.7708,1.0171,0.521,0.8896,0.6531,5,2022-05-02
Switzerland,2020-04-11,0.7466,0.9967,0.4992,0.8655,0.627,5,2022-05-02
Switzerland,2020-04-12,0.7276,0.9777,0.4765,0.8473,0.6078,5,2022-05-02
Switzerland,2020-04-13,0.7163,0.9639,0.4628,0.8366,0.5981,5,2022-05-02
Switzerland,2020-04-14,0.7087,0.9588,0.4577,0.8284,0.5903,5,2022-05-02
Switzerland,2020-04-15,0.7015,0.9476,0.4556,0.8194,0.5814,5,2022-05-02
Switzerland,2020-04-16,0.695,0.9439,0.4478,0.8131,0.5776,5,2022-05-02
Switzerland,2020-04-17,0.6894,0.9381,0.4404,0.807,0.5712,5,2022-05-02
Switzerland,2020-04-18,0.6863,0.9341,0.4377,0.8047,0.5686,5,2022-05-02
Switzerland,2020-04-19,0.6848,0.9327,0.4371,0.8031,0.5672,5,2022-05-02
Switzerland,2020-04-20,0.6764,0.9237,0.4286,0.7946,0.5578,5,2022-05-02
Switzerland,2020-04-21,0.666,0.9126,0.4181,0.7836,0.5474,5,2022-05-02
Switzerland,2020-04-22,0.6582,0.9041,0.4101,0.7751,0.541,5,2022-05-02
Switzerland,2020-04-23,0.6553,0.9016,0.4082,0.7742,0.5384,5,2022-05-02
Switzerland,2020-04-24,0.6558,0.9,0.4105,0.7748,0.537,5,2022-05-02
Switzerland,2020-04-25,0.6592,0.9055,0.412,0.7771,0.5411,5,2022-05-02
Switzerland,2020-04-26,0.6603,0.9067,0.4131,0.7783,0.5417,5,2022-05-02
Switzerland,2020-04-27,0.6586,0.9041,0.4096,0.7759,0.5416,5,2022-05-02
Switzerland,2020-04-28,0.6578,0.9058,0.4093,0.7762,0.5399,5,2022-05-02
Switzerland,2020-04-29,0.6543,0.9024,0.4077,0.7718,0.5367,5,2022-05-02
Switzerland,2020-04-30,0.6482,0.8945,0.3988,0.7651,0.5306,5,2022-05-02
Switzerland,2020-05-01,0.6379,0.8861,0.3843,0.757,0.52,5,2022-05-02
Switzerland,2020-05-02,0.6307,0.8785,0.3832,0.7507,0.5124,5,2022-05-02
Switzerland,2020-05-03,0.6259,0.8732,0.3771,0.7444,0.5082,5,2022-05-02
Switzerland,2020-05-04,0.6195,0.8703,0.3685,0.7387,0.5015,5,2022-05-02
Switzerland,2020-05-05,0.6094,0.8574,0.3598,0.7293,0.4906,5,2022-05-02
Switzerland,2020-05-06,0.6053,0.8525,0.3585,0.7234,0.4871,5,2022-05-02
Switzerland,2020-05-07,0.6095,0.8601,0.3618,0.7256,0.4925,5,2022-05-02
Switzerland,2020-05-08,0.619,0.8675,0.3718,0.7352,0.5022,5,2022-05-02
Switzerland,2020-05-09,0.6268,0.8717,0.3779,0.7439,0.5105,5,2022-05-02
Switzerland,2020-05-10,0.6414,0.8891,0.3921,0.7596,0.5234,5,2022-05-02
Switzerland,2020-05-11,0.6507,0.8967,0.4027,0.7687,0.5325,5,2022-05-02
Switzerland,2020-05-12,0.6539,0.8992,0.4077,0.7714,0.5367,5,2022-05-02
Switzerland,2020-05-13,0.6546,0.8988,0.4091,0.7707,0.5389,5,2022-05-02
Switzerland,2020-05-14,0.661,0.9091,0.4166,0.7768,0.5433,5,2022-05-02
Switzerland,2020-05-15,0.6691,0.9181,0.4231,0.7841,0.553,5,2022-05-02
Switzerland,2020-05-16,0.6744,0.9211,0.428,0.7906,0.5586,5,2022-05-02
Switzerland,2020-05-17,0.6682,0.9138,0.4234,0.7845,0.5526,5,2022-05-02
Switzerland,2020-05-18,0.6697,0.9116,0.423,0.7844,0.5533,5,2022-05-02
Switzerland,2020-05-19,0.6759,0.9215,0.4265,0.7929,0.5599,5,2022-05-02
Switzerland,2020-05-20,0.681,0.9257,0.4358,0.799,0.5636,5,2022-05-02
Switzerland,2020-05-21,0.6751,0.9199,0.4275,0.7935,0.5583,5,2022-05-02
Switzerland,2020-05-22,0.668,0.9097,0.4202,0.7862,0.5501,5,2022-05-02
Switzerland,2020-05-23,0.681,0.9228,0.4352,0.7989,0.5634,5,2022-05-02
Switzerland,2020-05-24,0.7023,0.9477,0.4564,0.8197,0.5841,5,2022-05-02
Switzerland,2020-05-25,0.7284,0.9727,0.4807,0.8458,0.6113,5,2022-05-02
Switzerland,2020-05-26,0.7535,0.9983,0.5054,0.8712,0.6362,5,2022-05-02
Switzerland,2020-05-27,0.7745,1.0224,0.5277,0.8937,0.6559,5,2022-05-02
Switzerland,2020-05-28,0.8043,1.054,0.5567,0.9222,0.6867,5,2022-05-02
Switzerland,2020-05-29,0.8358,1.0821,0.5861,0.9534,0.7179,5,2022-05-02
Switzerland,2020-05-30,0.8497,1.0962,0.5977,0.9681,0.7317,5,2022-05-02
Switzerland,2020-05-31,0.8656,1.1142,0.6171,0.9837,0.7477,5,2022-05-02
Switzerland,2020-06-01,0.8772,1.1228,0.6269,0.9963,0.759,5,2022-05-02
Switzerland,2020-06-02,0.8902,1.137,0.6411,1.0078,0.7726,5,2022-05-02
Switzerland,2020-06-03,0.9198,1.1667,0.6705,1.0375,0.8033,5,2022-05-02
Switzerland,2020-06-04,0.9494,1.1938,0.7025,1.0671,0.8314,5,2022-05-02
Switzerland,2020-06-05,0.9774,1.2228,0.7309,1.0961,0.86,5,2022-05-02
Switzerland,2020-06-06,1.0,1.2522,0.7511,1.1182,0.8816,5,2022-05-02
Switzerland,2020-06-07,1.0197,1.2691,0.7692,1.1382,0.9005,5,2022-05-02
Switzerland,2020-06-08,1.0539,1.3002,0.8067,1.1723,0.9368,5,2022-05-02
Switzerland,2020-06-09,1.0924,1.3431,0.8461,1.2094,0.974,5,2022-05-02
Switzerland,2020-06-10,1.1227,1.3746,0.8776,1.2397,1.0032,5,2022-05-02
Switzerland,2020-06-11,1.1488,1.4,0.9007,1.2688,1.027,5,2022-05-02
Switzerland,2020-06-12,1.1549,1.4057,0.9081,1.273,1.0368,5,2022-05-02
Switzerland,2020-06-13,1.1722,1.4222,0.9269,1.2919,1.0526,5,2022-05-02
Switzerland,2020-06-14,1.1747,1.4252,0.926,1.2931,1.0566,5,2022-05-02
Switzerland,2020-06-15,1.181,1.4307,0.9328,1.2994,1.0627,5,2022-05-02
Switzerland,2020-06-16,1.1838,1.4336,0.9366,1.3022,1.0656,5,2022-05-02
Switzerland,2020-06-17,1.1823,1.4334,0.9335,1.2995,1.0656,5,2022-05-02
Switzerland,2020-06-18,1.1853,1.4341,0.9381,1.3016,1.0679,5,2022-05-02
Switzerland,2020-06-19,1.2163,1.467,0.9674,1.333,1.0997,5,2022-05-02
Switzerland,2020-06-20,1.2461,1.4918,0.9959,1.3625,1.1289,5,2022-05-02
Switzerland,2020-06-21,1.2999,1.5437,1.0525,1.4184,1.1817,5,2022-05-02
Switzerland,2020-06-22,1.3237,1.5692,1.0766,1.4431,1.2061,5,2022-05-02
Switzerland,2020-06-23,1.3443,1.5928,1.0937,1.463,1.2272,5,2022-05-02
Switzerland,2020-06-24,1.3706,1.6205,1.1216,1.4899,1.2526,5,2022-05-02
Switzerland,2020-06-25,1.4029,1.6568,1.153,1.5216,1.2831,5,2022-05-02
Switzerland,2020-06-26,1.4245,1.6767,1.173,1.5426,1.3062,5,2022-05-02
Switzerland,2020-06-27,1.4412,1.6934,1.1897,1.5593,1.3224,5,2022-05-02
Switzerland,2020-06-28,1.4408,1.6906,1.1881,1.5624,1.3218,5,2022-05-02
Switzerland,2020-06-29,1.4419,1.6939,1.191,1.5612,1.3233,5,2022-05-02
Switzerland,2020-06-30,1.4421,1.6935,1.1925,1.5611,1.3227,5,2022-05-02
Switzerland,2020-07-01,1.433,1.6849,1.1804,1.5537,1.3122,5,2022-05-02
Switzerland,2020-07-02,1.3976,1.6487,1.146,1.5176,1.2787,5,2022-05-02
Switzerland,2020-07-03,1.3505,1.5987,1.1004,1.469,1.2312,5,2022-05-02
Switzerland,2020-07-04,1.2973,1.5464,1.0481,1.4149,1.1793,5,2022-05-02
Switzerland,2020-07-05,1.2529,1.5016,1.0025,1.3706,1.1355,5,2022-05-02
Switzerland,2020-07-06,1.2184,1.4671,0.9682,1.3371,1.1007,5,2022-05-02
Switzerland,2020-07-07,1.19,1.4399,0.9404,1.3089,1.0721,5,2022-05-02
Switzerland,2020-07-08,1.1693,1.4199,0.9173,1.2871,1.052,5,2022-05-02
Switzerland,2020-07-09,1.1535,1.4008,0.9038,1.272,1.0349,5,2022-05-02
Switzerland,2020-07-10,1.1464,1.3924,0.8947,1.2639,1.0296,5,2022-05-02
Switzerland,2020-07-11,1.1424,1.3896,0.8958,1.2601,1.0243,5,2022-05-02
Switzerland,2020-07-12,1.1323,1.3784,0.8835,1.2509,1.0134,5,2022-05-02
Switzerland,2020-07-13,1.1277,1.3757,0.8791,1.2457,1.01,5,2022-05-02
Switzerland,2020-07-14,1.1202,1.3688,0.8756,1.2384,1.0014,5,2022-05-02
Switzerland,2020-07-15,1.1162,1.3627,0.8674,1.2356,0.9975,5,2022-05-02
Switzerland,2020-07-16,1.1142,1.359,0.8671,1.2318,0.9962,5,2022-05-02
Switzerland,2020-07-17,1.1062,1.3515,0.8583,1.2237,0.9911,5,2022-05-02
Switzerland,2020-07-18,1.1079,1.3518,0.8583,1.226,0.9911,5,2022-05-02
Switzerland,2020-07-19,1.1146,1.3596,0.869,1.231,0.9977,5,2022-05-02
Switzerland,2020-07-20,1.1194,1.3677,0.8703,1.2353,1.0022,5,2022-05-02
Switzerland,2020-07-21,1.1255,1.3721,0.877,1.2434,1.0082,5,2022-05-02
Switzerland,2020-07-22,1.127,1.3726,0.8768,1.2443,1.0108,5,2022-05-02
Switzerland,2020-07-23,1.1318,1.3788,0.8807,1.2479,1.0151,5,2022-05-02
Switzerland,2020-07-24,1.1445,1.3913,0.8976,1.2612,1.0278,5,2022-05-02
Switzerland,2020-07-25,1.1524,1.3983,0.9035,1.2693,1.0356,5,2022-05-02
Switzerland,2020-07-26,1.1572,1.4012,0.914,1.2727,1.0398,5,2022-05-02
Switzerland,2020-07-27,1.1634,1.41,0.9182,1.279,1.047,5,2022-05-02
Switzerland,2020-07-28,1.1696,1.4157,0.9264,1.2867,1.0511,5,2022-05-02
Switzerland,2020-07-29,1.1732,1.4182,0.9312,1.289,1.0574,5,2022-05-02
Switzerland,2020-07-30,1.1705,1.4155,0.9267,1.2868,1.0546,5,2022-05-02
Switzerland,2020-07-31,1.1572,1.4048,0.9125,1.2737,1.0405,5,2022-05-02
Switzerland,2020-08-01,1.1377,1.3839,0.8902,1.2544,1.0202,5,2022-05-02
Switzerland,2020-08-02,1.1206,1.3643,0.8735,1.238,1.0032,5,2022-05-02
Switzerland,2020-08-03,1.1067,1.3534,0.8594,1.2235,0.9902,5,2022-05-02
Switzerland,2020-08-04,1.0973,1.3442,0.8498,1.2139,0.9799,5,2022-05-02
Switzerland,2020-08-05,1.093,1.3415,0.8442,1.2096,0.975,5,2022-05-02
Switzerland,2020-08-06,1.097,1.3406,0.8466,1.2154,0.9806,5,2022-05-02
Switzerland,2020-08-07,1.1051,1.3507,0.8537,1.2235,0.987,5,2022-05-02
Switzerland,2020-08-08,1.1199,1.3625,0.8732,1.2389,1.002,5,2022-05-02
Switzerland,2020-08-09,1.1336,1.3791,0.8874,1.2498,1.016,5,2022-05-02
Switzerland,2020-08-10,1.1483,1.3957,0.9025,1.2653,1.0321,5,2022-05-02
Switzerland,2020-08-11,1.16,1.406,0.9095,1.277,1.0436,5,2022-05-02
Switzerland,2020-08-12,1.165,1.4135,0.9156,1.281,1.0482,5,2022-05-02
Switzerland,2020-08-13,1.1642,1.4103,0.9164,1.2812,1.0474,5,2022-05-02
Switzerland,2020-08-14,1.1625,1.4095,0.9147,1.2799,1.0444,5,2022-05-02
Switzerland,2020-08-15,1.1569,1.402,0.9124,1.2741,1.0396,5,2022-05-02
Switzerland,2020-08-16,1.1507,1.396,0.8977,1.2686,1.0336,5,2022-05-02
Switzerland,2020-08-17,1.1457,1.3924,0.8931,1.2627,1.0286,5,2022-05-02
Switzerland,2020-08-18,1.1436,1.3922,0.8944,1.2606,1.0266,5,2022-05-02
Switzerland,2020-08-19,1.1434,1.3893,0.8947,1.2602,1.0254,5,2022-05-02
Switzerland,2020-08-20,1.1431,1.3834,0.896,1.259,1.0261,5,2022-05-02
Switzerland,2020-08-21,1.1433,1.3881,0.8973,1.2612,1.0249,5,2022-05-02
Switzerland,2020-08-22,1.1408,1.3882,0.8926,1.2568,1.0238,5,2022-05-02
Switzerland,2020-08-23,1.1364,1.3844,0.8881,1.253,1.0199,5,2022-05-02
Switzerland,2020-08-24,1.1316,1.3749,0.8839,1.2494,1.015,5,2022-05-02
Switzerland,2020-08-25,1.1299,1.3754,0.8851,1.2455,1.0129,5,2022-05-02
Switzerland,2020-08-26,1.1324,1.3754,0.884,1.2494,1.0142,5,2022-05-02
Switzerland,2020-08-27,1.1322,1.375,0.8848,1.2498,1.0147,5,2022-05-02
Switzerland,2020-08-28,1.1268,1.3702,0.8795,1.2435,1.009,5,2022-05-02
Switzerland,2020-08-29,1.1202,1.3656,0.8725,1.2379,1.0035,5,2022-05-02
Switzerland,2020-08-30,1.1083,1.3536,0.8596,1.2249,0.9917,5,2022-05-02
Switzerland,2020-08-31,1.0991,1.3437,0.8501,1.2155,0.9827,5,2022-05-02
Switzerland,2020-09-01,1.0996,1.3427,0.8549,1.2154,0.984,5,2022-05-02
Switzerland,2020-09-02,1.1069,1.3517,0.86,1.2229,0.9897,5,2022-05-02
Switzerland,2020-09-03,1.12,1.3652,0.8754,1.2379,1.003,5,2022-05-02
Switzerland,2020-09-04,1.1304,1.3765,0.8832,1.2465,1.0138,5,2022-05-02
Switzerland,2020-09-05,1.1344,1.3813,0.8885,1.2503,1.0191,5,2022-05-02
