Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.125,2.4721,1.7786,2.288,1.9622,5,2022-02-11
Switzerland,2020-03-07,2.1358,2.4572,1.8135,2.2891,1.9824,5,2022-02-11
Switzerland,2020-03-08,2.1479,2.4452,1.8455,2.2913,2.004,5,2022-02-11
Switzerland,2020-03-09,2.192,2.4783,1.9017,2.3286,2.0565,5,2022-02-11
Switzerland,2020-03-10,2.2403,2.522,1.9633,2.3724,2.1076,5,2022-02-11
Switzerland,2020-03-11,2.2809,2.5615,2.0051,2.4111,2.1497,5,2022-02-11
Switzerland,2020-03-12,2.3089,2.5891,2.0321,2.4418,2.1752,5,2022-02-11
Switzerland,2020-03-13,2.3714,2.667,2.0838,2.5091,2.2329,5,2022-02-11
Switzerland,2020-03-14,2.3453,2.6393,2.0628,2.4838,2.2075,5,2022-02-11
Switzerland,2020-03-15,2.3123,2.6026,2.0322,2.4503,2.1752,5,2022-02-11
Switzerland,2020-03-16,2.2104,2.4902,1.9418,2.3407,2.079,5,2022-02-11
Switzerland,2020-03-17,2.1367,2.4061,1.8704,2.2654,2.0089,5,2022-02-11
Switzerland,2020-03-18,2.0688,2.3396,1.806,2.1965,1.9428,5,2022-02-11
Switzerland,2020-03-19,2.0213,2.2892,1.7588,2.15,1.8929,5,2022-02-11
Switzerland,2020-03-20,1.9192,2.184,1.6601,2.044,1.795,5,2022-02-11
Switzerland,2020-03-21,1.8336,2.093,1.5757,1.9573,1.7092,5,2022-02-11
Switzerland,2020-03-22,1.7324,1.9909,1.4761,1.8558,1.6095,5,2022-02-11
Switzerland,2020-03-23,1.6505,1.9072,1.3915,1.7718,1.529,5,2022-02-11
Switzerland,2020-03-24,1.5466,1.8016,1.2892,1.6685,1.424,5,2022-02-11
Switzerland,2020-03-25,1.4471,1.7039,1.1859,1.5706,1.3247,5,2022-02-11
Switzerland,2020-03-26,1.3546,1.6117,1.0931,1.4784,1.2309,5,2022-02-11
Switzerland,2020-03-27,1.2773,1.5339,1.0091,1.4035,1.1531,5,2022-02-11
Switzerland,2020-03-28,1.2268,1.4871,0.9626,1.3511,1.1029,5,2022-02-11
Switzerland,2020-03-29,1.1818,1.4414,0.917,1.3065,1.0568,5,2022-02-11
Switzerland,2020-03-30,1.1463,1.4042,0.885,1.2685,1.0231,5,2022-02-11
Switzerland,2020-03-31,1.1016,1.3592,0.8398,1.2239,0.9779,5,2022-02-11
Switzerland,2020-04-01,1.0598,1.3189,0.8016,1.1819,0.9373,5,2022-02-11
Switzerland,2020-04-02,1.0122,1.2663,0.7532,1.1334,0.8906,5,2022-02-11
Switzerland,2020-04-03,0.9666,1.2229,0.7092,1.0883,0.8448,5,2022-02-11
Switzerland,2020-04-04,0.938,1.194,0.6837,1.0603,0.8166,5,2022-02-11
Switzerland,2020-04-05,0.9147,1.1687,0.659,1.0372,0.7941,5,2022-02-11
Switzerland,2020-04-06,0.8967,1.1501,0.6393,1.0189,0.7775,5,2022-02-11
Switzerland,2020-04-07,0.8779,1.133,0.6201,1.0007,0.7568,5,2022-02-11
Switzerland,2020-04-08,0.8539,1.1082,0.5963,0.9756,0.7334,5,2022-02-11
Switzerland,2020-04-09,0.8179,1.0718,0.5634,0.9396,0.6965,5,2022-02-11
