country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.662609867343618,2.8316098736818858,0.7374995590820638,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.862666641976413,3.140533284138688,0.859694750960528,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.104730923804673,3.4171038729745646,1.0821304776102627,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.2874541290871315,3.550605783242446,1.2767088807493512,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.4121053295289148,3.645037629821069,1.446683955516289,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5449919178927383,3.6710926598601135,1.6172011651567155,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.611316664328066,3.648791777356492,1.784439186022699,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.6021944229695397,3.481125726646414,1.816398950393229,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.4999153647510024,3.2941682330901747,1.8088248227498405,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.3642935222938823,3.0691621370846924,1.7598867749775131,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.234417980460742,2.8261855632958914,1.6985119621370457,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0805080169574293,2.590444023741129,1.599138565216827,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9404296978253568,2.401232295444959,1.5275859218151888,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.821172595062699,2.2370912640210907,1.4591866323453062,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7365698282659527,2.108885225304235,1.3992455134849746,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6492454640082015,1.9903962674355908,1.3411706439285318,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5637033941642289,1.8684935350005167,1.2825633142332986,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4669379365523971,1.7515601738626316,1.2139579692011335,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3726393091661242,1.6326589907714473,1.1364927462368608,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2861690608644232,1.5247944348882931,1.0690206514560483,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.2105019642807249,1.433983389010011,1.0031654587632026,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.145303563264366,1.3609303910439106,0.9510450291276712,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0909949899280382,1.2955446618060136,0.9059255075770168,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0456901120394788,1.2410626639524036,0.8673906999634658,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,1.0007026249919264,1.1891519825303092,0.8270542600892414,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9587653342144712,1.141373920888067,0.7898699594089399,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9174797434596168,1.095575473541865,0.7543849577516857,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8774264035442657,1.053317737253894,0.716693406646056,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8410381851982148,1.0147845143019851,0.6819428782117242,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8042724021197675,0.979740136860328,0.649180968717464,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7740903765980989,0.9467164298172708,0.6179254173380555,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7420711880179977,0.913310209982366,0.5898600829993542,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7157213210816676,0.888766643934538,0.5597869585232442,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6921992611852213,0.8702527796963857,0.5350689914327169,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6780117024934056,0.8595559981827727,0.5165624001442214,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.662861769810872,0.8493193792580918,0.4989125079074994,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6556695178812669,0.8493573703295613,0.4881517454587692,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.659909587851024,0.8601984581501416,0.4852009307856325,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6635393687502102,0.8734899708330855,0.4821137831019112,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6717451221228148,0.8924474248978719,0.4820325902661174,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6818674453490604,0.9119968738669768,0.4824051722013979,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6904364429157575,0.9360530713804716,0.483561557717386,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7044942801181966,0.9588995667822806,0.4886800251903183,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.722136352706746,0.9960156595080554,0.4961450037145728,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7492488642606118,1.0365591574899762,0.5078668096571124,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7783954166568201,1.0752432085510006,0.5250138063351173,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7988040335053689,1.1124186777336806,0.5349793252836424,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.8077410473244213,1.1356462677113464,0.5364117335318647,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.800654815011845,1.1398134767854349,0.524564382799211,CHE
