country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.709891684958449,2.873175976743529,0.8456978960344967,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,2.051226560302129,3.3989915780854205,0.9840240645028908,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.3016752723174227,3.7576096415890112,1.2248973251274389,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.4484766619036407,3.806671661272489,1.3679066341029509,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.5142948516480104,3.760091870965905,1.5286874103793249,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5875361907526018,3.698581798145228,1.6565486067192463,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.5874675899001764,3.57132626526954,1.7383084015414432,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.558387754362575,3.4365778602124197,1.8043931052831697,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.4740896935472696,3.257756258371576,1.7966404860579288,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.333938008133804,3.009852420769258,1.740632831376152,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.174767109463762,2.766248689324206,1.6549927100992037,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.034852865651657,2.551073464382747,1.5713370968440674,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9089115399925616,2.361012599839986,1.5022935236427102,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.7946050886588636,2.2027059239084337,1.4384118494001237,CHE
