country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.3653285304831486,2.5858533032649103,0.5314033953350625,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.8730128311862977,3.0724554219695883,0.9033892377026258,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.173966704820316,3.5685844996069926,1.1031692207958663,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.3288643230177266,3.6313868025571128,1.2633807858366413,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.41311096918026,3.6693488558758105,1.4272275106705403,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5670632612416857,3.745153507224399,1.6391179199754662,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.676512356853543,3.723521901835192,1.7982650141067302,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.657619820996429,3.5933752364277693,1.8794599279253568,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.561752314106656,3.3603006820705104,1.8702867425458205,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.400534077081508,3.0906519409395563,1.7932353805091716,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.2132329214812585,2.814826634766858,1.683310446080274,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.057228902696528,2.567268739056378,1.598726545272961,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.9132535517326887,2.3650640749886844,1.5121346147448271,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8161866200119687,2.227256822079712,1.4442530312934236,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7307869348631646,2.1030924592169526,1.3982080144819322,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6389733379896845,1.9731566315000408,1.3375898906934534,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5520043905693015,1.850271706610101,1.2711414329534172,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4557545998536046,1.7303063065305275,1.1989867297108914,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3614273656876064,1.621564412044728,1.1251155273137716,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2814639029026358,1.5175865882662252,1.0651691276120543,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.204497925040691,1.4280080175462897,0.9972460389869278,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.140949254725515,1.3521481284722177,0.9451205631504912,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0849202782381262,1.286859824065607,0.9000908042568907,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0388655738449302,1.2350697296487267,0.8608178935095071,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9981945692540706,1.1884546671627654,0.8233892919168749,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9565776983663484,1.1386285308412811,0.7899193402293899,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9162094918862153,1.0962453755153292,0.7521227455300883,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8780136253492251,1.0552064823603389,0.7156947580641927,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8398333694229769,1.014086668485883,0.6814532633476238,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8049903551298857,0.9801103993715622,0.6501313196213137,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7750146233417279,0.9496315897344894,0.6186945038152565,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.749220631878379,0.9227150937884608,0.5932771403642911,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.721203487225356,0.8949434180759556,0.5662527595171777,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6993482986463035,0.8774270426568308,0.5411560248962259,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6797682123851516,0.8596384821310904,0.5197825689774223,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6649906889553617,0.849694434990824,0.5036010762519217,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6548374701467331,0.8492133168443894,0.489355140863874,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6557841825954913,0.8576213821923574,0.4839498209261597,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6622938823956639,0.8724479099887037,0.4832225856117308,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6725354154160197,0.8949324615198121,0.4837173286757179,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6807006459433168,0.911977291313929,0.4837580173261707,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6932001352663374,0.9379915766759308,0.4850096103011972,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.707304802912416,0.9623132049600034,0.4901295084751993,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7263076964463787,0.9967877808340944,0.4965012720272958,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7496909504553078,1.0336505969727714,0.508970809983341,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7742671986483927,1.074336822183722,0.5244058235377049,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.795525799460625,1.1098844906100005,0.5362221528220521,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.8063253862944448,1.1352868504327716,0.5396254312304188,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.8011371590461709,1.1405150376175273,0.5248922674620612,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7821826748153717,1.112024756490101,0.502603575634015,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7566354470614163,1.089002896383107,0.4799628768050862,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7284624270309104,1.0700396867894395,0.4527488793527303,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7062426184382128,1.0563972912744193,0.4297530739868848,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.6928044147210971,1.050002271966704,0.4124286191544066,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.6809038290144123,1.0570054544376748,0.3914734996419275,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.679907796168856,1.0671605225452954,0.3787579944499999,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.679182567836081,1.0848597945805176,0.3710032246350717,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6893759974955425,1.109203390030917,0.3648357245245812,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.6953344028084181,1.116883418031002,0.361398070834718,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7028942450366945,1.149862222049974,0.3628335727819945,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7309962900190619,1.1992089713420202,0.3658157111157578,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7488051119829321,1.2464491302159602,0.3748558101224598,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.7753471619804203,1.3077572199537804,0.3773263819795888,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.7900843315577744,1.3459030283104845,0.3781479710905515,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.7911731894794735,1.3810223097477994,0.371175284804267,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.7995305502250724,1.4017666601167,0.3595845248302703,CHE
