country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,2.036284273583995,3.4100973373499954,1.0409723755702585,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.167784079061181,3.569720907778349,1.148192160289214,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.3589210230209896,3.685272311325194,1.3395477060743102,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.4448817272081955,3.6772707824146256,1.4767338146311737,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.5385975132908016,3.643621249884711,1.6320576252088124,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.6213704568756038,3.654014893737052,1.7513223089274548,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.586875222943653,3.4989732707903665,1.822958191706768,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.5218544808411303,3.29678200540002,1.832183236186465,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.3610994197016733,3.0449537535660225,1.7665022979544778,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.1957713407350816,2.787948801992345,1.681714575030735,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0377378766639187,2.549327889028547,1.5891617760134389,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.908265923757937,2.367382658748227,1.500095403242206,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8052726788186395,2.212489122374373,1.4423819716209614,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7176319192431464,2.0846289112032506,1.386479591554498,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6316924262513537,1.9638468964208744,1.3303097080646795,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.542871256989172,1.8448592319922128,1.2653103120034277,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4467982178189658,1.7275492416177407,1.1946742580948546,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3559716499443224,1.613851744564775,1.1198000218451212,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.274560743465788,1.5138098971703462,1.0556429731615875,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.2021824964030003,1.4253237125569158,0.9956991626572904,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1391708882085434,1.34927618058482,0.9458684923981776,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0846535020899102,1.2852354952466405,0.8994366243529144,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0373298690370365,1.2326338631697444,0.8610518423745647,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9966805766477078,1.1853337352822788,0.8230494182365731,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9579522857542588,1.1423209984048766,0.7887236278786037,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.9198984963697828,1.0984213473739255,0.7561394630305075,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8800768543965016,1.0577479285164988,0.7196984678262587,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8452912371559361,1.0182954243691014,0.6881953450190168,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.8122527143369509,0.9852069544231143,0.6571888699722458,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7836119899418678,0.9563132583066356,0.6256037029597861,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7542698955569176,0.9288318194204136,0.5975560745474477,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7275467597802315,0.902099697023558,0.5703851129266323,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.7023256076206187,0.8815813201256936,0.5453828262972156,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6806097148098286,0.865485341703598,0.5213894820754542,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6693022570054916,0.8538635489282063,0.5040121019617744,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6600565032309753,0.8495993639342966,0.4922115348600933,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6592751951300351,0.859627368821234,0.486492137124122,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6640664351090199,0.8700632424078076,0.4826566527387018,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6683254602114902,0.8860237622793209,0.4800188814227516,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6756166568598455,0.9076117617505576,0.4784781030360718,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6884943965488596,0.9289932569665378,0.4807379040539176,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.7006572114391315,0.9523970884311548,0.4855012632906837,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7183580330375685,0.989618474591506,0.4929593004031697,CHE
