country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-28,1.5934116564170528,2.8329608537125326,0.7076056281458016,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-02-29,1.725556507014899,3.044440977018146,0.8186421284060729,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-01,2.117288515664244,3.400007032309521,1.0812953520721522,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-02,2.2962685904068563,3.6310367087033706,1.2688319767721936,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-03,2.462036052769016,3.7374338268234952,1.443555752714185,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-04,2.569425840302661,3.748066809725515,1.6088965958541883,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,2.6533877097562164,3.733315476092135,1.784516803839094,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.6312811533019564,3.542309754286305,1.8529737197853349,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.568773056918616,3.4026842061441576,1.850734925619656,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.431300342924282,3.1299145907554515,1.8198780327018007,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.259768482429361,2.872616109758034,1.7248195716661636,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.0982863254952875,2.633553938532976,1.6203797736591778,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.955655155249188,2.428574699784718,1.5422385714015738,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.8351778368965497,2.246988986805332,1.463305632365094,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.7275752021907127,2.0979497412962647,1.3962696624455253,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6398857905530386,1.9695150280103304,1.33513412431983,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5420908430837756,1.849823120970405,1.270876964509284,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.457422658787008,1.732837492286232,1.1979602641467595,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3636510181940789,1.6197288818723288,1.1322761303380529,CHE
Switzerland,AG,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2838264626479887,1.522864497298001,1.065911815533499,CHE
